Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
JAWA TIMUR,Kab. Malang,2024,Mar,Simpanan Berjangka,3686401.618147,19378
JAWA TIMUR,Kab. Malang,2024,Mar,Tabungan,10907436.40622,2639980
JAWA TIMUR,Kab. Pasuruan,2019,,Giro,1030202.382284,4266
JAWA TIMUR,Kab. Pasuruan,2019,,Simpanan Berjangka,1406949.80168,9687
JAWA TIMUR,Kab. Pasuruan,2019,,Tabungan,3845723.319436,969861
JAWA TIMUR,Kab. Pasuruan,2020,,Giro,1314746.496826,4699
JAWA TIMUR,Kab. Pasuruan,2020,,Simpanan Berjangka,1345749.708725,10263
JAWA TIMUR,Kab. Pasuruan,2020,,Tabungan,4395298.795103,1088982
JAWA TIMUR,Kab. Pasuruan,2021,,Giro,1347165.484034,3851
JAWA TIMUR,Kab. Pasuruan,2021,,Simpanan Berjangka,1459919.444033,10786
JAWA TIMUR,Kab. Pasuruan,2021,,Tabungan,4702002.178781,1151455
JAWA TIMUR,Kab. Pasuruan,2022,,Giro,1274190.743404,3983
JAWA TIMUR,Kab. Pasuruan,2022,,Simpanan Berjangka,1020977.909893,7228
JAWA TIMUR,Kab. Pasuruan,2022,,Tabungan,4892554.400218,1103650
JAWA TIMUR,Kab. Pasuruan,2023,,Giro,1227767.052629,4254
JAWA TIMUR,Kab. Pasuruan,2023,,Simpanan Berjangka,1065672.126321,7433
JAWA TIMUR,Kab. Pasuruan,2023,,Tabungan,5078406.567348,1244938
JAWA TIMUR,Kab. Pasuruan,2023,Mar,Giro,1416002.798382,4862
JAWA TIMUR,Kab. Pasuruan,2023,Mar,Simpanan Berjangka,1169026.664987,7219
JAWA TIMUR,Kab. Pasuruan,2023,Mar,Tabungan,4758051.046645,1132879
JAWA TIMUR,Kab. Pasuruan,2023,Apr,Giro,1298914.922845,4897
JAWA TIMUR,Kab. Pasuruan,2023,Apr,Simpanan Berjangka,1228441.349284,7291
JAWA TIMUR,Kab. Pasuruan,2023,Apr,Tabungan,4833802.819672,1156982
JAWA TIMUR,Kab. Pasuruan,2023,May,Giro,1246089.056275,6016
JAWA TIMUR,Kab. Pasuruan,2023,May,Simpanan Berjangka,1320583.272007,7340
JAWA TIMUR,Kab. Pasuruan,2023,May,Tabungan,4796500.295518,1157823
JAWA TIMUR,Kab. Pasuruan,2023,Jun,Giro,1373070.233195,4256
JAWA TIMUR,Kab. Pasuruan,2023,Jun,Simpanan Berjangka,1229382.896109,7327
JAWA TIMUR,Kab. Pasuruan,2023,Jun,Tabungan,4795513.237655,1159257
JAWA TIMUR,Kab. Pasuruan,2023,Jul,Giro,1416871.024626,5077
JAWA TIMUR,Kab. Pasuruan,2023,Jul,Simpanan Berjangka,1331546.527916,7394
JAWA TIMUR,Kab. Pasuruan,2023,Jul,Tabungan,4850356.705547,1165371
JAWA TIMUR,Kab. Pasuruan,2023,Aug,Giro,1337821.54582,5069
JAWA TIMUR,Kab. Pasuruan,2023,Aug,Simpanan Berjangka,1349202.056411,7477
JAWA TIMUR,Kab. Pasuruan,2023,Aug,Tabungan,4894654.67575,1177780
JAWA TIMUR,Kab. Pasuruan,2023,Sep,Giro,1381674.861057,5083
JAWA TIMUR,Kab. Pasuruan,2023,Sep,Simpanan Berjangka,1356674.280653,7481
JAWA TIMUR,Kab. Pasuruan,2023,Sep,Tabungan,4836269.596712,1185622
JAWA TIMUR,Kab. Pasuruan,2023,Oct,Giro,1477809.91857,5075
JAWA TIMUR,Kab. Pasuruan,2023,Oct,Simpanan Berjangka,1365008.08487,7503
JAWA TIMUR,Kab. Pasuruan,2023,Oct,Tabungan,4834343.806891,1198832
JAWA TIMUR,Kab. Pasuruan,2023,Nov,Giro,1342680.455124,5080
JAWA TIMUR,Kab. Pasuruan,2023,Nov,Simpanan Berjangka,1353011.748987,7487
JAWA TIMUR,Kab. Pasuruan,2023,Nov,Tabungan,4964809.621244,1222606
JAWA TIMUR,Kab. Pasuruan,2023,Dec,Giro,1227767.052629,4254
JAWA TIMUR,Kab. Pasuruan,2023,Dec,Simpanan Berjangka,1065672.126321,7433
JAWA TIMUR,Kab. Pasuruan,2023,Dec,Tabungan,5078406.567348,1244938
JAWA TIMUR,Kab. Pasuruan,2024,Jan,Giro,1547491.180938,5120
JAWA TIMUR,Kab. Pasuruan,2024,Jan,Simpanan Berjangka,1072407.239974,7422
JAWA TIMUR,Kab. Pasuruan,2024,Jan,Tabungan,4945277.656377,1249331
JAWA TIMUR,Kab. Pasuruan,2024,Feb,Giro,1425668.143471,5128
JAWA TIMUR,Kab. Pasuruan,2024,Feb,Simpanan Berjangka,1155244.551859,7385
JAWA TIMUR,Kab. Pasuruan,2024,Feb,Tabungan,4956090.966274,1261990
JAWA TIMUR,Kab. Pasuruan,2024,Mar,Giro,1469606.321741,5129
JAWA TIMUR,Kab. Pasuruan,2024,Mar,Simpanan Berjangka,1048098.779735,7381
JAWA TIMUR,Kab. Pasuruan,2024,Mar,Tabungan,5025777.429817,1275611
JAWA TIMUR,Kab. Probolinggo,2019,,Giro,697793.626378,5231
JAWA TIMUR,Kab. Probolinggo,2019,,Simpanan Berjangka,1068854.602765,6393
JAWA TIMUR,Kab. Probolinggo,2019,,Tabungan,2200303.486708,665962
JAWA TIMUR,Kab. Probolinggo,2020,,Giro,682331.914534,6000
JAWA TIMUR,Kab. Probolinggo,2020,,Simpanan Berjangka,1107779.990088,6627
JAWA TIMUR,Kab. Probolinggo,2020,,Tabungan,2548975.612921,729523
JAWA TIMUR,Kab. Probolinggo,2021,,Giro,602479.789221,4901
JAWA TIMUR,Kab. Probolinggo,2021,,Simpanan Berjangka,1128617.173388,6769
JAWA TIMUR,Kab. Probolinggo,2021,,Tabungan,2747671.974557,701395
JAWA TIMUR,Kab. Probolinggo,2022,,Giro,773138.518011,4805
JAWA TIMUR,Kab. Probolinggo,2022,,Simpanan Berjangka,1231581.495544,7361
JAWA TIMUR,Kab. Probolinggo,2022,,Tabungan,2506777.604154,658299
JAWA TIMUR,Kab. Probolinggo,2023,,Giro,758850.80612,3727
JAWA TIMUR,Kab. Probolinggo,2023,,Simpanan Berjangka,885608.817215,4847
JAWA TIMUR,Kab. Probolinggo,2023,,Tabungan,2733309.923767,973495
JAWA TIMUR,Kab. Probolinggo,2023,Mar,Giro,610387.654827,4733
JAWA TIMUR,Kab. Probolinggo,2023,Mar,Simpanan Berjangka,1165065.858935,4613
JAWA TIMUR,Kab. Probolinggo,2023,Mar,Tabungan,2411607.326968,879091
JAWA TIMUR,Kab. Probolinggo,2023,Apr,Giro,589803.24682,4621
JAWA TIMUR,Kab. Probolinggo,2023,Apr,Simpanan Berjangka,1172667.862585,4660
JAWA TIMUR,Kab. Probolinggo,2023,Apr,Tabungan,2476062.39821,898896
JAWA TIMUR,Kab. Probolinggo,2023,May,Giro,543857.715898,4870
JAWA TIMUR,Kab. Probolinggo,2023,May,Simpanan Berjangka,1209911.296438,4736
JAWA TIMUR,Kab. Probolinggo,2023,May,Tabungan,2469802.800782,897215
JAWA TIMUR,Kab. Probolinggo,2023,Jun,Giro,633155.159765,3776
JAWA TIMUR,Kab. Probolinggo,2023,Jun,Simpanan Berjangka,1194077.278263,4712
JAWA TIMUR,Kab. Probolinggo,2023,Jun,Tabungan,2549682.556996,899548
JAWA TIMUR,Kab. Probolinggo,2023,Jul,Giro,602493.489783,4768
JAWA TIMUR,Kab. Probolinggo,2023,Jul,Simpanan Berjangka,1197674.75872,4743
JAWA TIMUR,Kab. Probolinggo,2023,Jul,Tabungan,2568427.163156,904187
JAWA TIMUR,Kab. Probolinggo,2023,Aug,Giro,636673.232426,4666
JAWA TIMUR,Kab. Probolinggo,2023,Aug,Simpanan Berjangka,1202763.61749,4788
JAWA TIMUR,Kab. Probolinggo,2023,Aug,Tabungan,2552021.713088,914411
JAWA TIMUR,Kab. Probolinggo,2023,Sep,Giro,616792.134433,4613
JAWA TIMUR,Kab. Probolinggo,2023,Sep,Simpanan Berjangka,1218572.53587,4859
JAWA TIMUR,Kab. Probolinggo,2023,Sep,Tabungan,2570364.910344,923780
JAWA TIMUR,Kab. Probolinggo,2023,Oct,Giro,664436.301097,4587
JAWA TIMUR,Kab. Probolinggo,2023,Oct,Simpanan Berjangka,1217775.778086,4833
JAWA TIMUR,Kab. Probolinggo,2023,Oct,Tabungan,2600260.437813,941183
JAWA TIMUR,Kab. Probolinggo,2023,Nov,Giro,572833.824342,4535
JAWA TIMUR,Kab. Probolinggo,2023,Nov,Simpanan Berjangka,1214724.87587,4891
JAWA TIMUR,Kab. Probolinggo,2023,Nov,Tabungan,2647776.923216,954200
JAWA TIMUR,Kab. Probolinggo,2023,Dec,Giro,758850.80612,3727
JAWA TIMUR,Kab. Probolinggo,2023,Dec,Simpanan Berjangka,885608.817215,4847
JAWA TIMUR,Kab. Probolinggo,2023,Dec,Tabungan,2733309.923767,973495
JAWA TIMUR,Kab. Probolinggo,2024,Jan,Giro,819730.398332,4974
JAWA TIMUR,Kab. Probolinggo,2024,Jan,Simpanan Berjangka,882365.144446,4872
JAWA TIMUR,Kab. Probolinggo,2024,Jan,Tabungan,2682623.983702,978471
JAWA TIMUR,Kab. Probolinggo,2024,Feb,Giro,663249.754341,5016
JAWA TIMUR,Kab. Probolinggo,2024,Feb,Simpanan Berjangka,1020359.855467,4861
JAWA TIMUR,Kab. Probolinggo,2024,Feb,Tabungan,2646735.764677,990792
JAWA TIMUR,Kab. Probolinggo,2024,Mar,Giro,566283.043316,4896
JAWA TIMUR,Kab. Probolinggo,2024,Mar,Simpanan Berjangka,1006578.134568,4892
JAWA TIMUR,Kab. Probolinggo,2024,Mar,Tabungan,2640599.515067,1005057
JAWA TIMUR,Kab. Lumajang,2019,,Giro,313532.487339,3035
JAWA TIMUR,Kab. Lumajang,2019,,Simpanan Berjangka,1189388.614037,7095
JAWA TIMUR,Kab. Lumajang,2019,,Tabungan,3082296.978332,1095716
JAWA TIMUR,Kab. Lumajang,2020,,Giro,392009.716636,5487
JAWA TIMUR,Kab. Lumajang,2020,,Simpanan Berjangka,1125856.565486,7007
JAWA TIMUR,Kab. Lumajang,2020,,Tabungan,3297950.056055,1309310
JAWA TIMUR,Kab. Lumajang,2021,,Giro,473496.816725,5522
JAWA TIMUR,Kab. Lumajang,2021,,Simpanan Berjangka,1110128.454778,7203
JAWA TIMUR,Kab. Lumajang,2021,,Tabungan,3685843.727838,1413203
JAWA TIMUR,Kab. Lumajang,2022,,Giro,498311.71744,4226
JAWA TIMUR,Kab. Lumajang,2022,,Simpanan Berjangka,1160513.054248,7238
JAWA TIMUR,Kab. Lumajang,2022,,Tabungan,3798420.626227,1282626
JAWA TIMUR,Kab. Lumajang,2023,,Giro,445616.386823,4195
JAWA TIMUR,Kab. Lumajang,2023,,Simpanan Berjangka,1287541.924793,7386
JAWA TIMUR,Kab. Lumajang,2023,,Tabungan,3846051.887354,1380586
JAWA TIMUR,Kab. Lumajang,2023,Mar,Giro,613105.414608,4467
JAWA TIMUR,Kab. Lumajang,2023,Mar,Simpanan Berjangka,1181062.328092,6957
JAWA TIMUR,Kab. Lumajang,2023,Mar,Tabungan,3514624.104976,1294050
JAWA TIMUR,Kab. Lumajang,2023,Apr,Giro,479347.747896,4457
JAWA TIMUR,Kab. Lumajang,2023,Apr,Simpanan Berjangka,1175757.214704,6965
JAWA TIMUR,Kab. Lumajang,2023,Apr,Tabungan,3559989.034313,1305722
JAWA TIMUR,Kab. Lumajang,2023,May,Giro,588017.387116,7159
JAWA TIMUR,Kab. Lumajang,2023,May,Simpanan Berjangka,1170194.256713,7014
JAWA TIMUR,Kab. Lumajang,2023,May,Tabungan,3521395.135817,1307714
JAWA TIMUR,Kab. Lumajang,2023,Jun,Giro,514293.610781,4426
JAWA TIMUR,Kab. Lumajang,2023,Jun,Simpanan Berjangka,1172738.407585,7054
JAWA TIMUR,Kab. Lumajang,2023,Jun,Tabungan,3621603.822901,1312343
JAWA TIMUR,Kab. Lumajang,2023,Jul,Giro,597516.529403,4572
JAWA TIMUR,Kab. Lumajang,2023,Jul,Simpanan Berjangka,1251428.979773,7115
JAWA TIMUR,Kab. Lumajang,2023,Jul,Tabungan,3664712.120795,1318743
JAWA TIMUR,Kab. Lumajang,2023,Aug,Giro,487420.242488,4556
JAWA TIMUR,Kab. Lumajang,2023,Aug,Simpanan Berjangka,1250388.047688,7210
JAWA TIMUR,Kab. Lumajang,2023,Aug,Tabungan,3651780.013637,1327270
JAWA TIMUR,Kab. Lumajang,2023,Sep,Giro,479100.8857,4610
JAWA TIMUR,Kab. Lumajang,2023,Sep,Simpanan Berjangka,1259548.575289,7257
JAWA TIMUR,Kab. Lumajang,2023,Sep,Tabungan,3671973.273264,1333418
JAWA TIMUR,Kab. Lumajang,2023,Oct,Giro,437987.645528,4652
JAWA TIMUR,Kab. Lumajang,2023,Oct,Simpanan Berjangka,1264827.665155,7281
JAWA TIMUR,Kab. Lumajang,2023,Oct,Tabungan,3753440.881319,1350433
JAWA TIMUR,Kab. Lumajang,2023,Nov,Giro,467988.817605,4674
JAWA TIMUR,Kab. Lumajang,2023,Nov,Simpanan Berjangka,1280207.71592,7342
JAWA TIMUR,Kab. Lumajang,2023,Nov,Tabungan,3821166.465887,1363510
JAWA TIMUR,Kab. Lumajang,2023,Dec,Giro,445616.386823,4195
JAWA TIMUR,Kab. Lumajang,2023,Dec,Simpanan Berjangka,1287541.924793,7386
JAWA TIMUR,Kab. Lumajang,2023,Dec,Tabungan,3846051.887354,1380586
JAWA TIMUR,Kab. Lumajang,2024,Jan,Giro,645849.376076,4642
JAWA TIMUR,Kab. Lumajang,2024,Jan,Simpanan Berjangka,1298867.089311,7387
JAWA TIMUR,Kab. Lumajang,2024,Jan,Tabungan,3790913.629335,1380154
JAWA TIMUR,Kab. Lumajang,2024,Feb,Giro,656305.30089,4672
JAWA TIMUR,Kab. Lumajang,2024,Feb,Simpanan Berjangka,1269084.067784,7329
JAWA TIMUR,Kab. Lumajang,2024,Feb,Tabungan,3815099.335013,1389344
JAWA TIMUR,Kab. Lumajang,2024,Mar,Giro,723936.019973,4698
JAWA TIMUR,Kab. Lumajang,2024,Mar,Simpanan Berjangka,1202986.1281,7207
JAWA TIMUR,Kab. Lumajang,2024,Mar,Tabungan,3677086.746173,1396166
JAWA TIMUR,Kab. Kediri,2019,,Giro,1305055.55352,5912
JAWA TIMUR,Kab. Kediri,2019,,Simpanan Berjangka,3097587.895212,16375
JAWA TIMUR,Kab. Kediri,2019,,Tabungan,5484210.861925,1324259
JAWA TIMUR,Kab. Kediri,2020,,Giro,1622019.09087,6618
JAWA TIMUR,Kab. Kediri,2020,,Simpanan Berjangka,2631103.134004,17311
JAWA TIMUR,Kab. Kediri,2020,,Tabungan,6441861.364432,1479358
JAWA TIMUR,Kab. Kediri,2021,,Giro,1555150.314494,5538
JAWA TIMUR,Kab. Kediri,2021,,Simpanan Berjangka,2826867.413215,17556
JAWA TIMUR,Kab. Kediri,2021,,Tabungan,7133169.755872,1566674
JAWA TIMUR,Kab. Kediri,2022,,Giro,1509807.106466,6826
JAWA TIMUR,Kab. Kediri,2022,,Simpanan Berjangka,3809926.063142,22572
JAWA TIMUR,Kab. Kediri,2022,,Tabungan,7805208.722506,1574553
JAWA TIMUR,Kab. Kediri,2023,,Giro,1307598.780511,5456
JAWA TIMUR,Kab. Kediri,2023,,Simpanan Berjangka,2436103.764811,19165
JAWA TIMUR,Kab. Kediri,2023,,Tabungan,6604648.764593,1616107
JAWA TIMUR,Kab. Kediri,2023,Mar,Giro,1121066.103426,6117
JAWA TIMUR,Kab. Kediri,2023,Mar,Simpanan Berjangka,2431950.401673,15455
JAWA TIMUR,Kab. Kediri,2023,Mar,Tabungan,6004429.693161,1466359
JAWA TIMUR,Kab. Kediri,2023,Apr,Giro,1072094.05787,6088
JAWA TIMUR,Kab. Kediri,2023,Apr,Simpanan Berjangka,2406604.603207,15194
JAWA TIMUR,Kab. Kediri,2023,Apr,Tabungan,6079106.674663,1497016
JAWA TIMUR,Kab. Kediri,2023,May,Giro,1084920.509437,7449
JAWA TIMUR,Kab. Kediri,2023,May,Simpanan Berjangka,2424057.64624,14471
JAWA TIMUR,Kab. Kediri,2023,May,Tabungan,6066440.412156,1491581
JAWA TIMUR,Kab. Kediri,2023,Jun,Giro,1042410.687164,5667
JAWA TIMUR,Kab. Kediri,2023,Jun,Simpanan Berjangka,2480000.738317,14714
JAWA TIMUR,Kab. Kediri,2023,Jun,Tabungan,6100018.04463,1506187
JAWA TIMUR,Kab. Kediri,2023,Jul,Giro,1281617.563674,6542
JAWA TIMUR,Kab. Kediri,2023,Jul,Simpanan Berjangka,2612549.352256,16103
JAWA TIMUR,Kab. Kediri,2023,Jul,Tabungan,6260468.375726,1515720
JAWA TIMUR,Kab. Kediri,2023,Aug,Giro,1237269.493676,6540
JAWA TIMUR,Kab. Kediri,2023,Aug,Simpanan Berjangka,2762638.663396,17605
JAWA TIMUR,Kab. Kediri,2023,Aug,Tabungan,6205546.673391,1528031
JAWA TIMUR,Kab. Kediri,2023,Sep,Giro,1265215.713383,6508
JAWA TIMUR,Kab. Kediri,2023,Sep,Simpanan Berjangka,2803364.440278,18404
JAWA TIMUR,Kab. Kediri,2023,Sep,Tabungan,6237071.058729,1535414
JAWA TIMUR,Kab. Kediri,2023,Oct,Giro,1273667.859776,6492
JAWA TIMUR,Kab. Kediri,2023,Oct,Simpanan Berjangka,2844764.923561,18627
JAWA TIMUR,Kab. Kediri,2023,Oct,Tabungan,6308211.774409,1561796
JAWA TIMUR,Kab. Kediri,2023,Nov,Giro,1133486.878168,6456
JAWA TIMUR,Kab. Kediri,2023,Nov,Simpanan Berjangka,2735276.657552,18942
JAWA TIMUR,Kab. Kediri,2023,Nov,Tabungan,6431356.860035,1592232
JAWA TIMUR,Kab. Kediri,2023,Dec,Giro,1307598.780511,5456
JAWA TIMUR,Kab. Kediri,2023,Dec,Simpanan Berjangka,2436103.764811,19165
JAWA TIMUR,Kab. Kediri,2023,Dec,Tabungan,6604648.764593,1616107
JAWA TIMUR,Kab. Kediri,2024,Jan,Giro,1479957.36197,6626
JAWA TIMUR,Kab. Kediri,2024,Jan,Simpanan Berjangka,2538839.441129,19686
JAWA TIMUR,Kab. Kediri,2024,Jan,Tabungan,6554528.257738,1620833
JAWA TIMUR,Kab. Kediri,2024,Feb,Giro,1298645.310278,6642
JAWA TIMUR,Kab. Kediri,2024,Feb,Simpanan Berjangka,2642199.653101,20435
JAWA TIMUR,Kab. Kediri,2024,Feb,Tabungan,6371993.929047,1635211
JAWA TIMUR,Kab. Kediri,2024,Mar,Giro,1460853.458083,6652
JAWA TIMUR,Kab. Kediri,2024,Mar,Simpanan Berjangka,2867450.944466,21383
JAWA TIMUR,Kab. Kediri,2024,Mar,Tabungan,6268887.391357,1654031
JAWA TIMUR,Kab. Nganjuk,2019,,Giro,607589.179264,4091
JAWA TIMUR,Kab. Nganjuk,2019,,Simpanan Berjangka,1169239.41502,8907
JAWA TIMUR,Kab. Nganjuk,2019,,Tabungan,3647436.104028,1071120
JAWA TIMUR,Kab. Nganjuk,2020,,Giro,600976.210475,5143
JAWA TIMUR,Kab. Nganjuk,2020,,Simpanan Berjangka,1197652.406209,9228
JAWA TIMUR,Kab. Nganjuk,2020,,Tabungan,4076885.219192,1250939
JAWA TIMUR,Kab. Nganjuk,2021,,Giro,733648.05627,4176
JAWA TIMUR,Kab. Nganjuk,2021,,Simpanan Berjangka,1285241.319871,9787
JAWA TIMUR,Kab. Nganjuk,2021,,Tabungan,4421223.595299,1349954
JAWA TIMUR,Kab. Nganjuk,2022,,Giro,660455.057056,4624
JAWA TIMUR,Kab. Nganjuk,2022,,Simpanan Berjangka,1353103.471568,9956
JAWA TIMUR,Kab. Nganjuk,2022,,Tabungan,4603668.065789,1272279
JAWA TIMUR,Kab. Nganjuk,2023,,Giro,1379873.943161,4937
JAWA TIMUR,Kab. Nganjuk,2023,,Simpanan Berjangka,1507815.117122,10721
JAWA TIMUR,Kab. Nganjuk,2023,,Tabungan,4910076.299779,1387801
JAWA TIMUR,Kab. Nganjuk,2023,Mar,Giro,737190.269349,6200
JAWA TIMUR,Kab. Nganjuk,2023,Mar,Simpanan Berjangka,1351344.927515,10178
JAWA TIMUR,Kab. Nganjuk,2023,Mar,Tabungan,4424933.513547,1289801
JAWA TIMUR,Kab. Nganjuk,2023,Apr,Giro,527751.561001,6064
JAWA TIMUR,Kab. Nganjuk,2023,Apr,Simpanan Berjangka,1507543.140549,10168
JAWA TIMUR,Kab. Nganjuk,2023,Apr,Tabungan,4539810.373832,1308601
JAWA TIMUR,Kab. Nganjuk,2023,May,Giro,524718.177717,7592
JAWA TIMUR,Kab. Nganjuk,2023,May,Simpanan Berjangka,1484582.076299,10206
JAWA TIMUR,Kab. Nganjuk,2023,May,Tabungan,4497553.400962,1308760
JAWA TIMUR,Kab. Nganjuk,2023,Jun,Giro,534900.58843,5043
JAWA TIMUR,Kab. Nganjuk,2023,Jun,Simpanan Berjangka,1476327.53074,10222
JAWA TIMUR,Kab. Nganjuk,2023,Jun,Tabungan,4505645.099599,1323307
JAWA TIMUR,Kab. Nganjuk,2023,Jul,Giro,988978.634803,6389
JAWA TIMUR,Kab. Nganjuk,2023,Jul,Simpanan Berjangka,1530163.142034,10338
JAWA TIMUR,Kab. Nganjuk,2023,Jul,Tabungan,4613263.896942,1327184
JAWA TIMUR,Kab. Nganjuk,2023,Aug,Giro,892308.055949,6610
JAWA TIMUR,Kab. Nganjuk,2023,Aug,Simpanan Berjangka,1648182.906726,10490
JAWA TIMUR,Kab. Nganjuk,2023,Aug,Tabungan,4617018.071944,1344194
JAWA TIMUR,Kab. Nganjuk,2023,Sep,Giro,914759.889971,6617
JAWA TIMUR,Kab. Nganjuk,2023,Sep,Simpanan Berjangka,1671251.43215,10586
JAWA TIMUR,Kab. Nganjuk,2023,Sep,Tabungan,4605732.436394,1341828
JAWA TIMUR,Kab. Nganjuk,2023,Oct,Giro,1154604.777415,6570
JAWA TIMUR,Kab. Nganjuk,2023,Oct,Simpanan Berjangka,1687789.854154,10615
JAWA TIMUR,Kab. Nganjuk,2023,Oct,Tabungan,4645728.952708,1392607
JAWA TIMUR,Kab. Nganjuk,2023,Nov,Giro,1101571.943547,6468
JAWA TIMUR,Kab. Nganjuk,2023,Nov,Simpanan Berjangka,1699654.762115,10629
JAWA TIMUR,Kab. Nganjuk,2023,Nov,Tabungan,4708324.745116,1372105
JAWA TIMUR,Kab. Nganjuk,2023,Dec,Giro,1379873.943161,4937
JAWA TIMUR,Kab. Nganjuk,2023,Dec,Simpanan Berjangka,1507815.117122,10721
JAWA TIMUR,Kab. Nganjuk,2023,Dec,Tabungan,4910076.299779,1387801
JAWA TIMUR,Kab. Nganjuk,2024,Jan,Giro,1439137.367428,6478
JAWA TIMUR,Kab. Nganjuk,2024,Jan,Simpanan Berjangka,1533612.823733,10852
JAWA TIMUR,Kab. Nganjuk,2024,Jan,Tabungan,4836306.717171,1428462
JAWA TIMUR,Kab. Nganjuk,2024,Feb,Giro,1199129.903984,6483
JAWA TIMUR,Kab. Nganjuk,2024,Feb,Simpanan Berjangka,1567001.388328,10926
JAWA TIMUR,Kab. Nganjuk,2024,Feb,Tabungan,4757681.705308,1400966
JAWA TIMUR,Kab. Nganjuk,2024,Mar,Giro,961929.015621,6474
JAWA TIMUR,Kab. Nganjuk,2024,Mar,Simpanan Berjangka,1640991.677654,10987
JAWA TIMUR,Kab. Nganjuk,2024,Mar,Tabungan,4796592.806839,1411853
JAWA TIMUR,Kab. Tulungagung,2019,,Giro,558115.674694,5480
JAWA TIMUR,Kab. Tulungagung,2019,,Simpanan Berjangka,2623826.658205,18164
JAWA TIMUR,Kab. Tulungagung,2019,,Tabungan,6007615.775686,1355070
JAWA TIMUR,Kab. Tulungagung,2020,,Giro,777068.862068,6505
JAWA TIMUR,Kab. Tulungagung,2020,,Simpanan Berjangka,2442425.711928,19021
JAWA TIMUR,Kab. Tulungagung,2020,,Tabungan,6741808.725294,1661379
JAWA TIMUR,Kab. Tulungagung,2021,,Giro,1104415.878555,5866
JAWA TIMUR,Kab. Tulungagung,2021,,Simpanan Berjangka,2570889.212236,19580
JAWA TIMUR,Kab. Tulungagung,2021,,Tabungan,7338137.656803,1833022
JAWA TIMUR,Kab. Tulungagung,2022,,Giro,925708.472861,5418
JAWA TIMUR,Kab. Tulungagung,2022,,Simpanan Berjangka,2476604.387492,19030
JAWA TIMUR,Kab. Tulungagung,2022,,Tabungan,7447715.747039,1448106
JAWA TIMUR,Kab. Tulungagung,2023,,Giro,1199655.398185,6460
JAWA TIMUR,Kab. Tulungagung,2023,,Simpanan Berjangka,4051049.845949,20653
JAWA TIMUR,Kab. Tulungagung,2023,,Tabungan,7844907.391261,1617469
JAWA TIMUR,Kab. Tulungagung,2023,Mar,Giro,1166005.645035,7121
JAWA TIMUR,Kab. Tulungagung,2023,Mar,Simpanan Berjangka,3761243.562417,20207
JAWA TIMUR,Kab. Tulungagung,2023,Mar,Tabungan,7425444.304033,1508203
JAWA TIMUR,Kab. Tulungagung,2023,Apr,Giro,1108486.015375,7018
JAWA TIMUR,Kab. Tulungagung,2023,Apr,Simpanan Berjangka,3693392.043392,20144
JAWA TIMUR,Kab. Tulungagung,2023,Apr,Tabungan,7585680.583761,1524743
JAWA TIMUR,Kab. Tulungagung,2023,May,Giro,1101238.65099,9745
JAWA TIMUR,Kab. Tulungagung,2023,May,Simpanan Berjangka,3802503.126021,20267
JAWA TIMUR,Kab. Tulungagung,2023,May,Tabungan,7543257.955602,1530987
JAWA TIMUR,Kab. Tulungagung,2023,Jun,Giro,1100346.207633,6360
JAWA TIMUR,Kab. Tulungagung,2023,Jun,Simpanan Berjangka,3875008.222959,20343
JAWA TIMUR,Kab. Tulungagung,2023,Jun,Tabungan,7543851.519646,1541769
JAWA TIMUR,Kab. Tulungagung,2023,Jul,Giro,1275447.00946,7470
JAWA TIMUR,Kab. Tulungagung,2023,Jul,Simpanan Berjangka,3889090.936664,20406
JAWA TIMUR,Kab. Tulungagung,2023,Jul,Tabungan,7536417.457202,1550848
JAWA TIMUR,Kab. Tulungagung,2023,Aug,Giro,1245897.925092,7061
JAWA TIMUR,Kab. Tulungagung,2023,Aug,Simpanan Berjangka,3934974.632641,20493
JAWA TIMUR,Kab. Tulungagung,2023,Aug,Tabungan,7532418.55819,1565292
JAWA TIMUR,Kab. Tulungagung,2023,Sep,Giro,1305936.995465,7092
JAWA TIMUR,Kab. Tulungagung,2023,Sep,Simpanan Berjangka,4068023.7238,20555
JAWA TIMUR,Kab. Tulungagung,2023,Sep,Tabungan,7504450.18124,1575464
JAWA TIMUR,Kab. Tulungagung,2023,Oct,Giro,1247415.844135,6986
JAWA TIMUR,Kab. Tulungagung,2023,Oct,Simpanan Berjangka,4191684.479217,20646
JAWA TIMUR,Kab. Tulungagung,2023,Oct,Tabungan,7484187.071281,1588655
JAWA TIMUR,Kab. Tulungagung,2023,Nov,Giro,1169105.45099,6900
JAWA TIMUR,Kab. Tulungagung,2023,Nov,Simpanan Berjangka,4201129.066763,20672
JAWA TIMUR,Kab. Tulungagung,2023,Nov,Tabungan,7703793.335188,1607891
JAWA TIMUR,Kab. Tulungagung,2023,Dec,Giro,1199655.398185,6460
JAWA TIMUR,Kab. Tulungagung,2023,Dec,Simpanan Berjangka,4051049.845949,20653
JAWA TIMUR,Kab. Tulungagung,2023,Dec,Tabungan,7844907.391261,1617469
JAWA TIMUR,Kab. Tulungagung,2024,Jan,Giro,1361679.098514,7223
JAWA TIMUR,Kab. Tulungagung,2024,Jan,Simpanan Berjangka,4094517.983751,20832
