Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
LAMPUNG,Kab. Tanggamus,2023,Sep,Rupiah,Modal Kerja,2102045.035032
LAMPUNG,Kab. Tanggamus,2023,Sep,Rupiah,Investasi,383101.195567
LAMPUNG,Kab. Tanggamus,2023,Sep,Rupiah,Konsumsi,1392366.834643
LAMPUNG,Kab. Tanggamus,2023,Oct,Rupiah,Modal Kerja,2086710.978921
LAMPUNG,Kab. Tanggamus,2023,Oct,Rupiah,Investasi,386898.723155
LAMPUNG,Kab. Tanggamus,2023,Oct,Rupiah,Konsumsi,1400183.454714
LAMPUNG,Kab. Tanggamus,2023,Nov,Rupiah,Modal Kerja,2099651.20438
LAMPUNG,Kab. Tanggamus,2023,Nov,Rupiah,Investasi,400617.929007
LAMPUNG,Kab. Tanggamus,2023,Nov,Rupiah,Konsumsi,1397159.899843
LAMPUNG,Kab. Tanggamus,2023,Dec,Rupiah,Modal Kerja,2133210.25519
LAMPUNG,Kab. Tanggamus,2023,Dec,Rupiah,Investasi,419438.457873
LAMPUNG,Kab. Tanggamus,2023,Dec,Rupiah,Konsumsi,1409193.913008
LAMPUNG,Kab. Tanggamus,2024,Jan,Rupiah,Modal Kerja,2129148.881166
LAMPUNG,Kab. Tanggamus,2024,Jan,Rupiah,Investasi,430541.7099
LAMPUNG,Kab. Tanggamus,2024,Jan,Rupiah,Konsumsi,1418462.534688
LAMPUNG,Kab. Tanggamus,2024,Feb,Rupiah,Modal Kerja,2129798.476911
LAMPUNG,Kab. Tanggamus,2024,Feb,Rupiah,Investasi,435193.297538
LAMPUNG,Kab. Tanggamus,2024,Feb,Rupiah,Konsumsi,1426852.518961
LAMPUNG,Kab. Tanggamus,2024,Mar,Rupiah,Modal Kerja,2142630.808624
LAMPUNG,Kab. Tanggamus,2024,Mar,Rupiah,Investasi,441105.14953
LAMPUNG,Kab. Tanggamus,2024,Mar,Rupiah,Konsumsi,1463298.670547
LAMPUNG,Kab. Lampung Timur,2018,,Rupiah,Modal Kerja,1575360.358374
LAMPUNG,Kab. Lampung Timur,2018,,Rupiah,Investasi,280020.21853
LAMPUNG,Kab. Lampung Timur,2018,,Rupiah,Konsumsi,1341261.323914
LAMPUNG,Kab. Lampung Timur,2019,,Rupiah,Modal Kerja,1799492.298337
LAMPUNG,Kab. Lampung Timur,2019,,Rupiah,Investasi,193754.129008
LAMPUNG,Kab. Lampung Timur,2019,,Rupiah,Konsumsi,1420522.284257
LAMPUNG,Kab. Lampung Timur,2020,,Rupiah,Modal Kerja,1841326.553532
LAMPUNG,Kab. Lampung Timur,2020,,Rupiah,Investasi,259635.516331
LAMPUNG,Kab. Lampung Timur,2020,,Rupiah,Konsumsi,1540982.731962
LAMPUNG,Kab. Lampung Timur,2021,,Rupiah,Modal Kerja,2098469.843057
LAMPUNG,Kab. Lampung Timur,2021,,Rupiah,Investasi,291490.70095
LAMPUNG,Kab. Lampung Timur,2021,,Rupiah,Konsumsi,1634229.327584
LAMPUNG,Kab. Lampung Timur,2022,,Rupiah,Modal Kerja,2443329.184329
LAMPUNG,Kab. Lampung Timur,2022,,Rupiah,Investasi,306913.842523
LAMPUNG,Kab. Lampung Timur,2022,,Rupiah,Konsumsi,1807292.221955
LAMPUNG,Kab. Lampung Timur,2023,Mar,Rupiah,Modal Kerja,2539311.259453
LAMPUNG,Kab. Lampung Timur,2023,Mar,Rupiah,Investasi,321060.404646
LAMPUNG,Kab. Lampung Timur,2023,Mar,Rupiah,Konsumsi,1829681.94754
LAMPUNG,Kab. Lampung Timur,2023,Apr,Rupiah,Modal Kerja,2692454.838444
LAMPUNG,Kab. Lampung Timur,2023,Apr,Rupiah,Investasi,322428.491133
LAMPUNG,Kab. Lampung Timur,2023,Apr,Rupiah,Konsumsi,1830502.717651
LAMPUNG,Kab. Lampung Timur,2023,May,Rupiah,Modal Kerja,2775518.801813
LAMPUNG,Kab. Lampung Timur,2023,May,Rupiah,Investasi,365093.19122
LAMPUNG,Kab. Lampung Timur,2023,May,Rupiah,Konsumsi,1842996.244683
LAMPUNG,Kab. Lampung Timur,2023,Jun,Rupiah,Modal Kerja,2853055.156881
LAMPUNG,Kab. Lampung Timur,2023,Jun,Rupiah,Investasi,367745.391306
LAMPUNG,Kab. Lampung Timur,2023,Jun,Rupiah,Konsumsi,1849126.673286
LAMPUNG,Kab. Lampung Timur,2023,Jul,Rupiah,Modal Kerja,2704815.075729
LAMPUNG,Kab. Lampung Timur,2023,Jul,Rupiah,Investasi,377535.830919
LAMPUNG,Kab. Lampung Timur,2023,Jul,Rupiah,Konsumsi,1856023.748051
LAMPUNG,Kab. Lampung Timur,2023,Aug,Rupiah,Modal Kerja,2643695.096075
LAMPUNG,Kab. Lampung Timur,2023,Aug,Rupiah,Investasi,393216.757856
LAMPUNG,Kab. Lampung Timur,2023,Aug,Rupiah,Konsumsi,1866102.569915
LAMPUNG,Kab. Lampung Timur,2023,Sep,Rupiah,Modal Kerja,2560002.162904
LAMPUNG,Kab. Lampung Timur,2023,Sep,Rupiah,Investasi,393222.681588
LAMPUNG,Kab. Lampung Timur,2023,Sep,Rupiah,Konsumsi,1838318.473331
LAMPUNG,Kab. Lampung Timur,2023,Oct,Rupiah,Modal Kerja,2600067.881862
LAMPUNG,Kab. Lampung Timur,2023,Oct,Rupiah,Investasi,416871.672435
LAMPUNG,Kab. Lampung Timur,2023,Oct,Rupiah,Konsumsi,1847540.702202
LAMPUNG,Kab. Lampung Timur,2023,Nov,Rupiah,Modal Kerja,2632291.965757
LAMPUNG,Kab. Lampung Timur,2023,Nov,Rupiah,Investasi,431026.452286
LAMPUNG,Kab. Lampung Timur,2023,Nov,Rupiah,Konsumsi,1849945.56557
LAMPUNG,Kab. Lampung Timur,2023,Dec,Rupiah,Modal Kerja,2605046.13176
LAMPUNG,Kab. Lampung Timur,2023,Dec,Rupiah,Investasi,451629.777295
LAMPUNG,Kab. Lampung Timur,2023,Dec,Rupiah,Konsumsi,1865582.423391
LAMPUNG,Kab. Lampung Timur,2024,Jan,Rupiah,Modal Kerja,2618837.007379
LAMPUNG,Kab. Lampung Timur,2024,Jan,Rupiah,Investasi,455762.694393
LAMPUNG,Kab. Lampung Timur,2024,Jan,Rupiah,Konsumsi,1877813.292652
LAMPUNG,Kab. Lampung Timur,2024,Feb,Rupiah,Modal Kerja,2614872.515517
LAMPUNG,Kab. Lampung Timur,2024,Feb,Rupiah,Investasi,459066.153289
LAMPUNG,Kab. Lampung Timur,2024,Feb,Rupiah,Konsumsi,1890848.460005
LAMPUNG,Kab. Lampung Timur,2024,Mar,Rupiah,Modal Kerja,2644303.442266
LAMPUNG,Kab. Lampung Timur,2024,Mar,Rupiah,Investasi,466816.844825
LAMPUNG,Kab. Lampung Timur,2024,Mar,Rupiah,Konsumsi,1928286.371798
LAMPUNG,Kab. Way Kanan,2018,,Rupiah,Modal Kerja,1667753.138455
LAMPUNG,Kab. Way Kanan,2018,,Rupiah,Investasi,2299663.251625
LAMPUNG,Kab. Way Kanan,2018,,Rupiah,Konsumsi,1110691.55562
LAMPUNG,Kab. Way Kanan,2019,,Rupiah,Modal Kerja,547800.349862
LAMPUNG,Kab. Way Kanan,2019,,Rupiah,Investasi,151773.971903
LAMPUNG,Kab. Way Kanan,2019,,Rupiah,Konsumsi,944485.345066
LAMPUNG,Kab. Way Kanan,2020,,Rupiah,Modal Kerja,561507.212194
LAMPUNG,Kab. Way Kanan,2020,,Rupiah,Investasi,159236.404925
LAMPUNG,Kab. Way Kanan,2020,,Rupiah,Konsumsi,1005292.193396
LAMPUNG,Kab. Way Kanan,2021,,Rupiah,Modal Kerja,830272.330127
LAMPUNG,Kab. Way Kanan,2021,,Rupiah,Investasi,193854.795982
LAMPUNG,Kab. Way Kanan,2021,,Rupiah,Konsumsi,1033216.321293
LAMPUNG,Kab. Way Kanan,2022,,Rupiah,Modal Kerja,892569.155808
LAMPUNG,Kab. Way Kanan,2022,,Rupiah,Investasi,201176.643505
LAMPUNG,Kab. Way Kanan,2022,,Rupiah,Konsumsi,1118410.810735
LAMPUNG,Kab. Way Kanan,2023,Mar,Rupiah,Modal Kerja,888557.370344
LAMPUNG,Kab. Way Kanan,2023,Mar,Rupiah,Investasi,211657.502711
LAMPUNG,Kab. Way Kanan,2023,Mar,Rupiah,Konsumsi,1135949.024646
LAMPUNG,Kab. Way Kanan,2023,Apr,Rupiah,Modal Kerja,900492.294945
LAMPUNG,Kab. Way Kanan,2023,Apr,Rupiah,Investasi,215214.515975
LAMPUNG,Kab. Way Kanan,2023,Apr,Rupiah,Konsumsi,1134404.142414
LAMPUNG,Kab. Way Kanan,2023,May,Rupiah,Modal Kerja,913626.33811
LAMPUNG,Kab. Way Kanan,2023,May,Rupiah,Investasi,220175.023845
LAMPUNG,Kab. Way Kanan,2023,May,Rupiah,Konsumsi,1138753.59128
LAMPUNG,Kab. Way Kanan,2023,Jun,Rupiah,Modal Kerja,916077.934
LAMPUNG,Kab. Way Kanan,2023,Jun,Rupiah,Investasi,222998.966881
LAMPUNG,Kab. Way Kanan,2023,Jun,Rupiah,Konsumsi,1140251.74467
LAMPUNG,Kab. Way Kanan,2023,Jul,Rupiah,Modal Kerja,921637.473535
LAMPUNG,Kab. Way Kanan,2023,Jul,Rupiah,Investasi,223152.251818
LAMPUNG,Kab. Way Kanan,2023,Jul,Rupiah,Konsumsi,1143798.47261
LAMPUNG,Kab. Way Kanan,2023,Aug,Rupiah,Modal Kerja,928403.675997
LAMPUNG,Kab. Way Kanan,2023,Aug,Rupiah,Investasi,174325.812784
LAMPUNG,Kab. Way Kanan,2023,Aug,Rupiah,Konsumsi,1150870.330545
LAMPUNG,Kab. Way Kanan,2023,Sep,Rupiah,Modal Kerja,922852.851645
LAMPUNG,Kab. Way Kanan,2023,Sep,Rupiah,Investasi,202042.27595
LAMPUNG,Kab. Way Kanan,2023,Sep,Rupiah,Konsumsi,1141369.981901
LAMPUNG,Kab. Way Kanan,2023,Oct,Rupiah,Modal Kerja,920868.363654
LAMPUNG,Kab. Way Kanan,2023,Oct,Rupiah,Investasi,210900.409891
LAMPUNG,Kab. Way Kanan,2023,Oct,Rupiah,Konsumsi,1144060.147196
LAMPUNG,Kab. Way Kanan,2023,Nov,Rupiah,Modal Kerja,990005.983817
LAMPUNG,Kab. Way Kanan,2023,Nov,Rupiah,Investasi,214490.649665
LAMPUNG,Kab. Way Kanan,2023,Nov,Rupiah,Konsumsi,1146659.493488
LAMPUNG,Kab. Way Kanan,2023,Dec,Rupiah,Modal Kerja,965185.732622
LAMPUNG,Kab. Way Kanan,2023,Dec,Rupiah,Investasi,223957.040697
LAMPUNG,Kab. Way Kanan,2023,Dec,Rupiah,Konsumsi,1151017.063283
LAMPUNG,Kab. Way Kanan,2024,Jan,Rupiah,Modal Kerja,956709.559817
LAMPUNG,Kab. Way Kanan,2024,Jan,Rupiah,Investasi,227907.866011
LAMPUNG,Kab. Way Kanan,2024,Jan,Rupiah,Konsumsi,1157718.609383
LAMPUNG,Kab. Way Kanan,2024,Feb,Rupiah,Modal Kerja,968809.973629
LAMPUNG,Kab. Way Kanan,2024,Feb,Rupiah,Investasi,232318.381168
LAMPUNG,Kab. Way Kanan,2024,Feb,Rupiah,Konsumsi,1159907.859967
LAMPUNG,Kab. Way Kanan,2024,Mar,Rupiah,Modal Kerja,980300.404879
LAMPUNG,Kab. Way Kanan,2024,Mar,Rupiah,Investasi,235111.817653
LAMPUNG,Kab. Way Kanan,2024,Mar,Rupiah,Konsumsi,1171721.094312
LAMPUNG,Kab. Pesisir Barat,2018,,Rupiah,Modal Kerja,865.074703
LAMPUNG,Kab. Pesisir Barat,2018,,Rupiah,Investasi,231.380797
LAMPUNG,Kab. Pesisir Barat,2018,,Rupiah,Konsumsi,1145.791256
LAMPUNG,Kab. Pesisir Barat,2019,,Rupiah,Modal Kerja,1221.347092
LAMPUNG,Kab. Pesisir Barat,2019,,Rupiah,Investasi,587.923112
LAMPUNG,Kab. Pesisir Barat,2019,,Rupiah,Konsumsi,1819.582175
LAMPUNG,Kab. Pesisir Barat,2020,,Rupiah,Modal Kerja,12153.991937
LAMPUNG,Kab. Pesisir Barat,2020,,Rupiah,Investasi,7242.90558
LAMPUNG,Kab. Pesisir Barat,2020,,Rupiah,Konsumsi,143955.731869
LAMPUNG,Kab. Pesisir Barat,2021,,Rupiah,Modal Kerja,56024.797263
LAMPUNG,Kab. Pesisir Barat,2021,,Rupiah,Investasi,20139.633067
LAMPUNG,Kab. Pesisir Barat,2021,,Rupiah,Konsumsi,165092.601547
LAMPUNG,Kab. Pesisir Barat,2022,,Rupiah,Modal Kerja,129739.213077
LAMPUNG,Kab. Pesisir Barat,2022,,Rupiah,Investasi,23929.300191
LAMPUNG,Kab. Pesisir Barat,2022,,Rupiah,Konsumsi,181681.381616
LAMPUNG,Kab. Pesisir Barat,2023,Mar,Rupiah,Modal Kerja,129065.704986
LAMPUNG,Kab. Pesisir Barat,2023,Mar,Rupiah,Investasi,22838.217398
LAMPUNG,Kab. Pesisir Barat,2023,Mar,Rupiah,Konsumsi,201898.445112
LAMPUNG,Kab. Pesisir Barat,2023,Apr,Rupiah,Modal Kerja,129221.999959
LAMPUNG,Kab. Pesisir Barat,2023,Apr,Rupiah,Investasi,22714.731203
LAMPUNG,Kab. Pesisir Barat,2023,Apr,Rupiah,Konsumsi,202285.588682
LAMPUNG,Kab. Pesisir Barat,2023,May,Rupiah,Modal Kerja,131201.650282
LAMPUNG,Kab. Pesisir Barat,2023,May,Rupiah,Investasi,22468.401652
LAMPUNG,Kab. Pesisir Barat,2023,May,Rupiah,Konsumsi,203637.931799
LAMPUNG,Kab. Pesisir Barat,2023,Jun,Rupiah,Modal Kerja,127780.69327
LAMPUNG,Kab. Pesisir Barat,2023,Jun,Rupiah,Investasi,20705.897104
LAMPUNG,Kab. Pesisir Barat,2023,Jun,Rupiah,Konsumsi,201870.999197
LAMPUNG,Kab. Pesisir Barat,2023,Jul,Rupiah,Modal Kerja,112464.635158
LAMPUNG,Kab. Pesisir Barat,2023,Jul,Rupiah,Investasi,20087.395472
LAMPUNG,Kab. Pesisir Barat,2023,Jul,Rupiah,Konsumsi,200687.129762
LAMPUNG,Kab. Pesisir Barat,2023,Aug,Rupiah,Modal Kerja,103755.299503
LAMPUNG,Kab. Pesisir Barat,2023,Aug,Rupiah,Investasi,19348.258639
LAMPUNG,Kab. Pesisir Barat,2023,Aug,Rupiah,Konsumsi,199214.589361
LAMPUNG,Kab. Pesisir Barat,2023,Sep,Rupiah,Modal Kerja,87425.910949
LAMPUNG,Kab. Pesisir Barat,2023,Sep,Rupiah,Investasi,17175.717993
LAMPUNG,Kab. Pesisir Barat,2023,Sep,Rupiah,Konsumsi,199979.667508
LAMPUNG,Kab. Pesisir Barat,2023,Oct,Rupiah,Modal Kerja,85192.744189
LAMPUNG,Kab. Pesisir Barat,2023,Oct,Rupiah,Investasi,17075.966266
LAMPUNG,Kab. Pesisir Barat,2023,Oct,Rupiah,Konsumsi,200458.910024
LAMPUNG,Kab. Pesisir Barat,2023,Nov,Rupiah,Modal Kerja,53436.189747
LAMPUNG,Kab. Pesisir Barat,2023,Nov,Rupiah,Investasi,15947.689532
LAMPUNG,Kab. Pesisir Barat,2023,Nov,Rupiah,Konsumsi,200790.385964
LAMPUNG,Kab. Pesisir Barat,2023,Dec,Rupiah,Modal Kerja,53686.48409
LAMPUNG,Kab. Pesisir Barat,2023,Dec,Rupiah,Investasi,13560.627661
LAMPUNG,Kab. Pesisir Barat,2023,Dec,Rupiah,Konsumsi,204242.139246
LAMPUNG,Kab. Pesisir Barat,2024,Jan,Rupiah,Modal Kerja,50071.693736
LAMPUNG,Kab. Pesisir Barat,2024,Jan,Rupiah,Investasi,14814.801991
LAMPUNG,Kab. Pesisir Barat,2024,Jan,Rupiah,Konsumsi,209668.946013
LAMPUNG,Kab. Pesisir Barat,2024,Feb,Rupiah,Modal Kerja,49102.232303
LAMPUNG,Kab. Pesisir Barat,2024,Feb,Rupiah,Investasi,16647.941529
LAMPUNG,Kab. Pesisir Barat,2024,Feb,Rupiah,Konsumsi,213321.03863
LAMPUNG,Kab. Pesisir Barat,2024,Mar,Rupiah,Modal Kerja,47218.758536
LAMPUNG,Kab. Pesisir Barat,2024,Mar,Rupiah,Investasi,15897.8404
LAMPUNG,Kab. Pesisir Barat,2024,Mar,Rupiah,Konsumsi,218021.585223
LAMPUNG,Kota Bandar Lampung,2018,,Rupiah,Modal Kerja,11098312.171636
LAMPUNG,Kota Bandar Lampung,2018,,Rupiah,Investasi,5293988.684361
LAMPUNG,Kota Bandar Lampung,2018,,Rupiah,Konsumsi,10386284.914271
LAMPUNG,Kota Bandar Lampung,2019,,Rupiah,Modal Kerja,11724617.653121
LAMPUNG,Kota Bandar Lampung,2019,,Rupiah,Investasi,9134831.931228
LAMPUNG,Kota Bandar Lampung,2019,,Rupiah,Konsumsi,10909917.420305
LAMPUNG,Kota Bandar Lampung,2020,,Rupiah,Modal Kerja,12481101.040575
LAMPUNG,Kota Bandar Lampung,2020,,Rupiah,Investasi,10607079.677773
LAMPUNG,Kota Bandar Lampung,2020,,Rupiah,Konsumsi,10851909.795569
LAMPUNG,Kota Bandar Lampung,2021,,Rupiah,Modal Kerja,12954060.734558
LAMPUNG,Kota Bandar Lampung,2021,,Rupiah,Investasi,11608398.904928
LAMPUNG,Kota Bandar Lampung,2021,,Rupiah,Konsumsi,10645257.211072
LAMPUNG,Kota Bandar Lampung,2022,,Rupiah,Modal Kerja,14058303.330288
LAMPUNG,Kota Bandar Lampung,2022,,Rupiah,Investasi,10767095.982033
LAMPUNG,Kota Bandar Lampung,2022,,Rupiah,Konsumsi,11122989.114515
LAMPUNG,Kota Bandar Lampung,2023,Mar,Rupiah,Modal Kerja,13223001.521238
LAMPUNG,Kota Bandar Lampung,2023,Mar,Rupiah,Investasi,10295140.808772
LAMPUNG,Kota Bandar Lampung,2023,Mar,Rupiah,Konsumsi,11193486.08111
LAMPUNG,Kota Bandar Lampung,2023,Apr,Rupiah,Modal Kerja,13542175.643856
LAMPUNG,Kota Bandar Lampung,2023,Apr,Rupiah,Investasi,10360739.238467
LAMPUNG,Kota Bandar Lampung,2023,Apr,Rupiah,Konsumsi,11176044.843875
LAMPUNG,Kota Bandar Lampung,2023,May,Rupiah,Modal Kerja,14268168.383806
LAMPUNG,Kota Bandar Lampung,2023,May,Rupiah,Investasi,10473127.41537
LAMPUNG,Kota Bandar Lampung,2023,May,Rupiah,Konsumsi,11249727.019938
LAMPUNG,Kota Bandar Lampung,2023,Jun,Rupiah,Modal Kerja,14649542.030454
LAMPUNG,Kota Bandar Lampung,2023,Jun,Rupiah,Investasi,11057031.179798
LAMPUNG,Kota Bandar Lampung,2023,Jun,Rupiah,Konsumsi,11286157.36326
LAMPUNG,Kota Bandar Lampung,2023,Jul,Rupiah,Modal Kerja,14303880.381191
LAMPUNG,Kota Bandar Lampung,2023,Jul,Rupiah,Investasi,7580755.866328
LAMPUNG,Kota Bandar Lampung,2023,Jul,Rupiah,Konsumsi,11307724.225766
LAMPUNG,Kota Bandar Lampung,2023,Aug,Rupiah,Modal Kerja,14784561.096213
LAMPUNG,Kota Bandar Lampung,2023,Aug,Rupiah,Investasi,7600711.6346
LAMPUNG,Kota Bandar Lampung,2023,Aug,Rupiah,Konsumsi,11366101.470005
LAMPUNG,Kota Bandar Lampung,2023,Sep,Rupiah,Modal Kerja,14628896.883211
LAMPUNG,Kota Bandar Lampung,2023,Sep,Rupiah,Investasi,7785791.278329
LAMPUNG,Kota Bandar Lampung,2023,Sep,Rupiah,Konsumsi,11471907.708824
LAMPUNG,Kota Bandar Lampung,2023,Oct,Rupiah,Modal Kerja,14330459.954363
LAMPUNG,Kota Bandar Lampung,2023,Oct,Rupiah,Investasi,7824228.226461
LAMPUNG,Kota Bandar Lampung,2023,Oct,Rupiah,Konsumsi,11543947.442406
LAMPUNG,Kota Bandar Lampung,2023,Nov,Rupiah,Modal Kerja,14003619.668211
LAMPUNG,Kota Bandar Lampung,2023,Nov,Rupiah,Investasi,7919468.365076
LAMPUNG,Kota Bandar Lampung,2023,Nov,Rupiah,Konsumsi,11540894.802997
LAMPUNG,Kota Bandar Lampung,2023,Dec,Rupiah,Modal Kerja,14493189.957014
LAMPUNG,Kota Bandar Lampung,2023,Dec,Rupiah,Investasi,7961013.482561
LAMPUNG,Kota Bandar Lampung,2023,Dec,Rupiah,Konsumsi,11661437.757499
LAMPUNG,Kota Bandar Lampung,2024,Jan,Rupiah,Modal Kerja,13729740.324215
LAMPUNG,Kota Bandar Lampung,2024,Jan,Rupiah,Investasi,8199492.48124
LAMPUNG,Kota Bandar Lampung,2024,Jan,Rupiah,Konsumsi,11739346.308841
LAMPUNG,Kota Bandar Lampung,2024,Feb,Rupiah,Modal Kerja,13429520.966636
LAMPUNG,Kota Bandar Lampung,2024,Feb,Rupiah,Investasi,8250535.965937
LAMPUNG,Kota Bandar Lampung,2024,Feb,Rupiah,Konsumsi,11788115.676736
LAMPUNG,Kota Bandar Lampung,2024,Mar,Rupiah,Modal Kerja,13200635.565597
LAMPUNG,Kota Bandar Lampung,2024,Mar,Rupiah,Investasi,8271277.560343
LAMPUNG,Kota Bandar Lampung,2024,Mar,Rupiah,Konsumsi,12124422.066791
LAMPUNG,Kota Metro,2018,,Rupiah,Modal Kerja,1806459.394137
LAMPUNG,Kota Metro,2018,,Rupiah,Investasi,250233.862189
LAMPUNG,Kota Metro,2018,,Rupiah,Konsumsi,1755635.639266
LAMPUNG,Kota Metro,2019,,Rupiah,Modal Kerja,1324841.039323
LAMPUNG,Kota Metro,2019,,Rupiah,Investasi,266699.132759
LAMPUNG,Kota Metro,2019,,Rupiah,Konsumsi,1902857.641044
LAMPUNG,Kota Metro,2020,,Rupiah,Modal Kerja,1056654.901987
LAMPUNG,Kota Metro,2020,,Rupiah,Investasi,593212.973225
LAMPUNG,Kota Metro,2020,,Rupiah,Konsumsi,1941270.345414
LAMPUNG,Kota Metro,2021,,Rupiah,Modal Kerja,1269231.506959
LAMPUNG,Kota Metro,2021,,Rupiah,Investasi,308378.872788
LAMPUNG,Kota Metro,2021,,Rupiah,Konsumsi,1728407.366298
LAMPUNG,Kota Metro,2022,,Rupiah,Modal Kerja,1320462.901932
LAMPUNG,Kota Metro,2022,,Rupiah,Investasi,325125.113146
LAMPUNG,Kota Metro,2022,,Rupiah,Konsumsi,1682819.98334
LAMPUNG,Kota Metro,2023,Mar,Rupiah,Modal Kerja,1220466.508694
LAMPUNG,Kota Metro,2023,Mar,Rupiah,Investasi,336092.524557
LAMPUNG,Kota Metro,2023,Mar,Rupiah,Konsumsi,1677416.702081
LAMPUNG,Kota Metro,2023,Apr,Rupiah,Modal Kerja,1224751.401542
LAMPUNG,Kota Metro,2023,Apr,Rupiah,Investasi,347136.329246
LAMPUNG,Kota Metro,2023,Apr,Rupiah,Konsumsi,1677770.08833
LAMPUNG,Kota Metro,2023,May,Rupiah,Modal Kerja,1315700.541402
LAMPUNG,Kota Metro,2023,May,Rupiah,Investasi,314774.458424
LAMPUNG,Kota Metro,2023,May,Rupiah,Konsumsi,1673891.067697
LAMPUNG,Kota Metro,2023,Jun,Rupiah,Modal Kerja,1323319.970474
LAMPUNG,Kota Metro,2023,Jun,Rupiah,Investasi,318401.275535
LAMPUNG,Kota Metro,2023,Jun,Rupiah,Konsumsi,1660046.732554
LAMPUNG,Kota Metro,2023,Jul,Rupiah,Modal Kerja,1374017.976127
LAMPUNG,Kota Metro,2023,Jul,Rupiah,Investasi,337198.037208
LAMPUNG,Kota Metro,2023,Jul,Rupiah,Konsumsi,1662593.913406
LAMPUNG,Kota Metro,2023,Aug,Rupiah,Modal Kerja,1326805.008961
LAMPUNG,Kota Metro,2023,Aug,Rupiah,Investasi,378805.380183
LAMPUNG,Kota Metro,2023,Aug,Rupiah,Konsumsi,1662912.858582
LAMPUNG,Kota Metro,2023,Sep,Rupiah,Modal Kerja,1506594.469666
LAMPUNG,Kota Metro,2023,Sep,Rupiah,Investasi,400521.413285
LAMPUNG,Kota Metro,2023,Sep,Rupiah,Konsumsi,1721554.495531
LAMPUNG,Kota Metro,2023,Oct,Rupiah,Modal Kerja,1528134.132419
LAMPUNG,Kota Metro,2023,Oct,Rupiah,Investasi,443956.520264
LAMPUNG,Kota Metro,2023,Oct,Rupiah,Konsumsi,1725734.495428
LAMPUNG,Kota Metro,2023,Nov,Rupiah,Modal Kerja,1549239.300748
LAMPUNG,Kota Metro,2023,Nov,Rupiah,Investasi,453025.578936
LAMPUNG,Kota Metro,2023,Nov,Rupiah,Konsumsi,1749144.476334
LAMPUNG,Kota Metro,2023,Dec,Rupiah,Modal Kerja,1437777.110515
LAMPUNG,Kota Metro,2023,Dec,Rupiah,Investasi,484299.944669
LAMPUNG,Kota Metro,2023,Dec,Rupiah,Konsumsi,1771204.408422
LAMPUNG,Kota Metro,2024,Jan,Rupiah,Modal Kerja,1437034.67066
LAMPUNG,Kota Metro,2024,Jan,Rupiah,Investasi,480610.978439
LAMPUNG,Kota Metro,2024,Jan,Rupiah,Konsumsi,1780640.611449
LAMPUNG,Kota Metro,2024,Feb,Rupiah,Modal Kerja,1551748.016629
LAMPUNG,Kota Metro,2024,Feb,Rupiah,Investasi,478507.426295
LAMPUNG,Kota Metro,2024,Feb,Rupiah,Konsumsi,1794177.481329
LAMPUNG,Kota Metro,2024,Mar,Rupiah,Modal Kerja,1791846.776676
LAMPUNG,Kota Metro,2024,Mar,Rupiah,Investasi,472365.200302
LAMPUNG,Kota Metro,2024,Mar,Rupiah,Konsumsi,1831523.191614
LAMPUNG,Kab. Pesawaran,2018,,Rupiah,Modal Kerja,245800.22692
LAMPUNG,Kab. Pesawaran,2018,,Rupiah,Investasi,76655.108727
LAMPUNG,Kab. Pesawaran,2018,,Rupiah,Konsumsi,618916.059547
LAMPUNG,Kab. Pesawaran,2019,,Rupiah,Modal Kerja,250239.955731
LAMPUNG,Kab. Pesawaran,2019,,Rupiah,Investasi,68696.171218
LAMPUNG,Kab. Pesawaran,2019,,Rupiah,Konsumsi,758388.743663
LAMPUNG,Kab. Pesawaran,2020,,Rupiah,Modal Kerja,263535.731759
LAMPUNG,Kab. Pesawaran,2020,,Rupiah,Investasi,81130.987926
LAMPUNG,Kab. Pesawaran,2020,,Rupiah,Konsumsi,829440.964095
LAMPUNG,Kab. Pesawaran,2021,,Rupiah,Modal Kerja,308033.577846
LAMPUNG,Kab. Pesawaran,2021,,Rupiah,Investasi,125922.270637
LAMPUNG,Kab. Pesawaran,2021,,Rupiah,Konsumsi,962207.517929
LAMPUNG,Kab. Pesawaran,2022,,Rupiah,Modal Kerja,340755.919015
LAMPUNG,Kab. Pesawaran,2022,,Rupiah,Investasi,145902.694903
LAMPUNG,Kab. Pesawaran,2022,,Rupiah,Konsumsi,1112536.742615
LAMPUNG,Kab. Pesawaran,2023,Mar,Rupiah,Modal Kerja,348537.256809
LAMPUNG,Kab. Pesawaran,2023,Mar,Rupiah,Investasi,158635.418297
LAMPUNG,Kab. Pesawaran,2023,Mar,Rupiah,Konsumsi,1175321.954404
LAMPUNG,Kab. Pesawaran,2023,Apr,Rupiah,Modal Kerja,356574.284981
LAMPUNG,Kab. Pesawaran,2023,Apr,Rupiah,Investasi,163540.058226
LAMPUNG,Kab. Pesawaran,2023,Apr,Rupiah,Konsumsi,1186213.850472
LAMPUNG,Kab. Pesawaran,2023,May,Rupiah,Modal Kerja,316061.288558
LAMPUNG,Kab. Pesawaran,2023,May,Rupiah,Investasi,169541.458085
LAMPUNG,Kab. Pesawaran,2023,May,Rupiah,Konsumsi,1177551.90172
