Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
JAKARTA,Wil. Kota Jakarta Pusat,2024,Mar,Rupiah,Modal Kerja,327640644.910509
JAKARTA,Wil. Kota Jakarta Pusat,2024,Mar,Rupiah,Investasi,201770633.984715
JAKARTA,Wil. Kota Jakarta Pusat,2024,Mar,Rupiah,Konsumsi,57490476.541273
JAKARTA,Wil. Kota Jakarta Utara,2018,,Rupiah,Modal Kerja,88658891.811101
JAKARTA,Wil. Kota Jakarta Utara,2018,,Rupiah,Investasi,27531138.865885
JAKARTA,Wil. Kota Jakarta Utara,2018,,Rupiah,Konsumsi,30962735.515521
JAKARTA,Wil. Kota Jakarta Utara,2019,,Rupiah,Modal Kerja,96825730.981121
JAKARTA,Wil. Kota Jakarta Utara,2019,,Rupiah,Investasi,32016367.152957
JAKARTA,Wil. Kota Jakarta Utara,2019,,Rupiah,Konsumsi,32168805.645168
JAKARTA,Wil. Kota Jakarta Utara,2020,,Rupiah,Modal Kerja,86266276.399394
JAKARTA,Wil. Kota Jakarta Utara,2020,,Rupiah,Investasi,32597440.78473
JAKARTA,Wil. Kota Jakarta Utara,2020,,Rupiah,Konsumsi,28728209.062686
JAKARTA,Wil. Kota Jakarta Utara,2021,,Rupiah,Modal Kerja,82248805.253835
JAKARTA,Wil. Kota Jakarta Utara,2021,,Rupiah,Investasi,31639394.061767
JAKARTA,Wil. Kota Jakarta Utara,2021,,Rupiah,Konsumsi,29373804.316499
JAKARTA,Wil. Kota Jakarta Utara,2022,,Rupiah,Modal Kerja,88029336.54905
JAKARTA,Wil. Kota Jakarta Utara,2022,,Rupiah,Investasi,33611231.130814
JAKARTA,Wil. Kota Jakarta Utara,2022,,Rupiah,Konsumsi,34382383.017732
JAKARTA,Wil. Kota Jakarta Utara,2023,Mar,Rupiah,Modal Kerja,90655875.480132
JAKARTA,Wil. Kota Jakarta Utara,2023,Mar,Rupiah,Investasi,34287544.8959
JAKARTA,Wil. Kota Jakarta Utara,2023,Mar,Rupiah,Konsumsi,34634687.961979
JAKARTA,Wil. Kota Jakarta Utara,2023,Apr,Rupiah,Modal Kerja,84782810.174236
JAKARTA,Wil. Kota Jakarta Utara,2023,Apr,Rupiah,Investasi,34623013.061814
JAKARTA,Wil. Kota Jakarta Utara,2023,Apr,Rupiah,Konsumsi,34754195.176906
JAKARTA,Wil. Kota Jakarta Utara,2023,May,Rupiah,Modal Kerja,82664377.725285
JAKARTA,Wil. Kota Jakarta Utara,2023,May,Rupiah,Investasi,34763823.695118
JAKARTA,Wil. Kota Jakarta Utara,2023,May,Rupiah,Konsumsi,35117091.970904
JAKARTA,Wil. Kota Jakarta Utara,2023,Jun,Rupiah,Modal Kerja,84724590.995461
JAKARTA,Wil. Kota Jakarta Utara,2023,Jun,Rupiah,Investasi,35173215.467116
JAKARTA,Wil. Kota Jakarta Utara,2023,Jun,Rupiah,Konsumsi,35525791.045096
JAKARTA,Wil. Kota Jakarta Utara,2023,Jul,Rupiah,Modal Kerja,82900512.629985
JAKARTA,Wil. Kota Jakarta Utara,2023,Jul,Rupiah,Investasi,36089322.193464
JAKARTA,Wil. Kota Jakarta Utara,2023,Jul,Rupiah,Konsumsi,35637501.338524
JAKARTA,Wil. Kota Jakarta Utara,2023,Aug,Rupiah,Modal Kerja,79610417.557911
JAKARTA,Wil. Kota Jakarta Utara,2023,Aug,Rupiah,Investasi,36066362.289472
JAKARTA,Wil. Kota Jakarta Utara,2023,Aug,Rupiah,Konsumsi,35859415.937209
JAKARTA,Wil. Kota Jakarta Utara,2023,Sep,Rupiah,Modal Kerja,81671039.627479
JAKARTA,Wil. Kota Jakarta Utara,2023,Sep,Rupiah,Investasi,35978739.901143
JAKARTA,Wil. Kota Jakarta Utara,2023,Sep,Rupiah,Konsumsi,36460943.538245
JAKARTA,Wil. Kota Jakarta Utara,2023,Oct,Rupiah,Modal Kerja,79404777.090628
JAKARTA,Wil. Kota Jakarta Utara,2023,Oct,Rupiah,Investasi,36123543.154686
JAKARTA,Wil. Kota Jakarta Utara,2023,Oct,Rupiah,Konsumsi,36713476.327932
JAKARTA,Wil. Kota Jakarta Utara,2023,Nov,Rupiah,Modal Kerja,80338629.152933
