Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
NUSA TENGGARA TIMUR,Kab. Belu,2023,Dec,Rupiah,Konsumsi,1889799.05142
NUSA TENGGARA TIMUR,Kab. Belu,2024,Jan,Rupiah,Modal Kerja,1290634.970435
NUSA TENGGARA TIMUR,Kab. Belu,2024,Jan,Rupiah,Investasi,156832.54259
NUSA TENGGARA TIMUR,Kab. Belu,2024,Jan,Rupiah,Konsumsi,1893534.924468
NUSA TENGGARA TIMUR,Kab. Belu,2024,Feb,Rupiah,Modal Kerja,1285779.283539
NUSA TENGGARA TIMUR,Kab. Belu,2024,Feb,Rupiah,Investasi,156975.227948
NUSA TENGGARA TIMUR,Kab. Belu,2024,Feb,Rupiah,Konsumsi,1893796.14082
NUSA TENGGARA TIMUR,Kab. Belu,2024,Mar,Rupiah,Modal Kerja,1294302.487612
NUSA TENGGARA TIMUR,Kab. Belu,2024,Mar,Rupiah,Investasi,158836.524471
NUSA TENGGARA TIMUR,Kab. Belu,2024,Mar,Rupiah,Konsumsi,1909180.049082
NUSA TENGGARA TIMUR,Kab. Alor,2018,,Rupiah,Modal Kerja,319559.412752
NUSA TENGGARA TIMUR,Kab. Alor,2018,,Rupiah,Investasi,41874.822776
NUSA TENGGARA TIMUR,Kab. Alor,2018,,Rupiah,Konsumsi,716352.71319
NUSA TENGGARA TIMUR,Kab. Alor,2019,,Rupiah,Modal Kerja,354893.836526
NUSA TENGGARA TIMUR,Kab. Alor,2019,,Rupiah,Investasi,80419.519408
NUSA TENGGARA TIMUR,Kab. Alor,2019,,Rupiah,Konsumsi,787898.267687
NUSA TENGGARA TIMUR,Kab. Alor,2020,,Rupiah,Modal Kerja,417880.453697
NUSA TENGGARA TIMUR,Kab. Alor,2020,,Rupiah,Investasi,71496.03401
NUSA TENGGARA TIMUR,Kab. Alor,2020,,Rupiah,Konsumsi,863738.194084
NUSA TENGGARA TIMUR,Kab. Alor,2021,,Rupiah,Modal Kerja,531859.509155
NUSA TENGGARA TIMUR,Kab. Alor,2021,,Rupiah,Investasi,76610.184162
NUSA TENGGARA TIMUR,Kab. Alor,2021,,Rupiah,Konsumsi,909479.075788
NUSA TENGGARA TIMUR,Kab. Alor,2022,,Rupiah,Modal Kerja,603195.398745
NUSA TENGGARA TIMUR,Kab. Alor,2022,,Rupiah,Investasi,110954.477344
NUSA TENGGARA TIMUR,Kab. Alor,2022,,Rupiah,Konsumsi,959814.488392
NUSA TENGGARA TIMUR,Kab. Alor,2023,Mar,Rupiah,Modal Kerja,621713.406377
NUSA TENGGARA TIMUR,Kab. Alor,2023,Mar,Rupiah,Investasi,122846.665764
NUSA TENGGARA TIMUR,Kab. Alor,2023,Mar,Rupiah,Konsumsi,967156.750977
NUSA TENGGARA TIMUR,Kab. Alor,2023,Apr,Rupiah,Modal Kerja,630043.186321
NUSA TENGGARA TIMUR,Kab. Alor,2023,Apr,Rupiah,Investasi,127018.581272
NUSA TENGGARA TIMUR,Kab. Alor,2023,Apr,Rupiah,Konsumsi,962710.000606
NUSA TENGGARA TIMUR,Kab. Alor,2023,May,Rupiah,Modal Kerja,630398.168082
NUSA TENGGARA TIMUR,Kab. Alor,2023,May,Rupiah,Investasi,147121.5535
NUSA TENGGARA TIMUR,Kab. Alor,2023,May,Rupiah,Konsumsi,969489.395534
NUSA TENGGARA TIMUR,Kab. Alor,2023,Jun,Rupiah,Modal Kerja,643615.898093
NUSA TENGGARA TIMUR,Kab. Alor,2023,Jun,Rupiah,Investasi,152305.912355
NUSA TENGGARA TIMUR,Kab. Alor,2023,Jun,Rupiah,Konsumsi,980333.27517
NUSA TENGGARA TIMUR,Kab. Alor,2023,Jul,Rupiah,Modal Kerja,647952.269469
NUSA TENGGARA TIMUR,Kab. Alor,2023,Jul,Rupiah,Investasi,154359.247841
NUSA TENGGARA TIMUR,Kab. Alor,2023,Jul,Rupiah,Konsumsi,986616.960854
NUSA TENGGARA TIMUR,Kab. Alor,2023,Aug,Rupiah,Modal Kerja,655664.657718
NUSA TENGGARA TIMUR,Kab. Alor,2023,Aug,Rupiah,Investasi,153469.781575
NUSA TENGGARA TIMUR,Kab. Alor,2023,Aug,Rupiah,Konsumsi,992695.839931
NUSA TENGGARA TIMUR,Kab. Alor,2023,Sep,Rupiah,Modal Kerja,667230.767443
NUSA TENGGARA TIMUR,Kab. Alor,2023,Sep,Rupiah,Investasi,157012.381854
NUSA TENGGARA TIMUR,Kab. Alor,2023,Sep,Rupiah,Konsumsi,994684.546923
NUSA TENGGARA TIMUR,Kab. Alor,2023,Oct,Rupiah,Modal Kerja,673469.047118
NUSA TENGGARA TIMUR,Kab. Alor,2023,Oct,Rupiah,Investasi,160880.985597
NUSA TENGGARA TIMUR,Kab. Alor,2023,Oct,Rupiah,Konsumsi,996637.607737
NUSA TENGGARA TIMUR,Kab. Alor,2023,Nov,Rupiah,Modal Kerja,675316.322718
NUSA TENGGARA TIMUR,Kab. Alor,2023,Nov,Rupiah,Investasi,157048.764202
NUSA TENGGARA TIMUR,Kab. Alor,2023,Nov,Rupiah,Konsumsi,1000996.84941
NUSA TENGGARA TIMUR,Kab. Alor,2023,Dec,Rupiah,Modal Kerja,675775.420536
NUSA TENGGARA TIMUR,Kab. Alor,2023,Dec,Rupiah,Investasi,162932.761753
NUSA TENGGARA TIMUR,Kab. Alor,2023,Dec,Rupiah,Konsumsi,1008802.025067
NUSA TENGGARA TIMUR,Kab. Alor,2024,Jan,Rupiah,Modal Kerja,673708.27292
NUSA TENGGARA TIMUR,Kab. Alor,2024,Jan,Rupiah,Investasi,164037.556371
NUSA TENGGARA TIMUR,Kab. Alor,2024,Jan,Rupiah,Konsumsi,1005418.924291
NUSA TENGGARA TIMUR,Kab. Alor,2024,Feb,Rupiah,Modal Kerja,671249.359609
NUSA TENGGARA TIMUR,Kab. Alor,2024,Feb,Rupiah,Investasi,167283.764809
NUSA TENGGARA TIMUR,Kab. Alor,2024,Feb,Rupiah,Konsumsi,1009351.425764
NUSA TENGGARA TIMUR,Kab. Alor,2024,Mar,Rupiah,Modal Kerja,680266.890154
NUSA TENGGARA TIMUR,Kab. Alor,2024,Mar,Rupiah,Investasi,172928.919883
NUSA TENGGARA TIMUR,Kab. Alor,2024,Mar,Rupiah,Konsumsi,1019569.059325
NUSA TENGGARA TIMUR,Kab. Flores Timur,2018,,Rupiah,Modal Kerja,384420.615646
NUSA TENGGARA TIMUR,Kab. Flores Timur,2018,,Rupiah,Investasi,43051.272808
NUSA TENGGARA TIMUR,Kab. Flores Timur,2018,,Rupiah,Konsumsi,796995.843604
NUSA TENGGARA TIMUR,Kab. Flores Timur,2019,,Rupiah,Modal Kerja,469945.89454
NUSA TENGGARA TIMUR,Kab. Flores Timur,2019,,Rupiah,Investasi,46561.076543
NUSA TENGGARA TIMUR,Kab. Flores Timur,2019,,Rupiah,Konsumsi,872016.783054
NUSA TENGGARA TIMUR,Kab. Flores Timur,2020,,Rupiah,Modal Kerja,541139.449507
NUSA TENGGARA TIMUR,Kab. Flores Timur,2020,,Rupiah,Investasi,32598.099465
NUSA TENGGARA TIMUR,Kab. Flores Timur,2020,,Rupiah,Konsumsi,986887.797725
NUSA TENGGARA TIMUR,Kab. Flores Timur,2021,,Rupiah,Modal Kerja,651969.984414
NUSA TENGGARA TIMUR,Kab. Flores Timur,2021,,Rupiah,Investasi,37608.035743
NUSA TENGGARA TIMUR,Kab. Flores Timur,2021,,Rupiah,Konsumsi,1030196.461571
NUSA TENGGARA TIMUR,Kab. Flores Timur,2022,,Rupiah,Modal Kerja,821431.348144
NUSA TENGGARA TIMUR,Kab. Flores Timur,2022,,Rupiah,Investasi,101581.050535
NUSA TENGGARA TIMUR,Kab. Flores Timur,2022,,Rupiah,Konsumsi,1056896.415382
NUSA TENGGARA TIMUR,Kab. Flores Timur,2023,Mar,Rupiah,Modal Kerja,839862.334661
NUSA TENGGARA TIMUR,Kab. Flores Timur,2023,Mar,Rupiah,Investasi,109935.156935
NUSA TENGGARA TIMUR,Kab. Flores Timur,2023,Mar,Rupiah,Konsumsi,1067101.399261
NUSA TENGGARA TIMUR,Kab. Flores Timur,2023,Apr,Rupiah,Modal Kerja,848853.78735
NUSA TENGGARA TIMUR,Kab. Flores Timur,2023,Apr,Rupiah,Investasi,114199.819702
NUSA TENGGARA TIMUR,Kab. Flores Timur,2023,Apr,Rupiah,Konsumsi,1064142.507197
NUSA TENGGARA TIMUR,Kab. Flores Timur,2023,May,Rupiah,Modal Kerja,866441.036809
NUSA TENGGARA TIMUR,Kab. Flores Timur,2023,May,Rupiah,Investasi,122597.499697
NUSA TENGGARA TIMUR,Kab. Flores Timur,2023,May,Rupiah,Konsumsi,1071578.149124
NUSA TENGGARA TIMUR,Kab. Flores Timur,2023,Jun,Rupiah,Modal Kerja,879648.833133
NUSA TENGGARA TIMUR,Kab. Flores Timur,2023,Jun,Rupiah,Investasi,129826.011797
NUSA TENGGARA TIMUR,Kab. Flores Timur,2023,Jun,Rupiah,Konsumsi,1077135.148146
NUSA TENGGARA TIMUR,Kab. Flores Timur,2023,Jul,Rupiah,Modal Kerja,893276.044154
NUSA TENGGARA TIMUR,Kab. Flores Timur,2023,Jul,Rupiah,Investasi,134356.988402
NUSA TENGGARA TIMUR,Kab. Flores Timur,2023,Jul,Rupiah,Konsumsi,1089158.21343
NUSA TENGGARA TIMUR,Kab. Flores Timur,2023,Aug,Rupiah,Modal Kerja,895500.473593
NUSA TENGGARA TIMUR,Kab. Flores Timur,2023,Aug,Rupiah,Investasi,140756.881966
NUSA TENGGARA TIMUR,Kab. Flores Timur,2023,Aug,Rupiah,Konsumsi,1096371.325442
NUSA TENGGARA TIMUR,Kab. Flores Timur,2023,Sep,Rupiah,Modal Kerja,914749.636059
NUSA TENGGARA TIMUR,Kab. Flores Timur,2023,Sep,Rupiah,Investasi,149106.867206
NUSA TENGGARA TIMUR,Kab. Flores Timur,2023,Sep,Rupiah,Konsumsi,1096568.777972
NUSA TENGGARA TIMUR,Kab. Flores Timur,2023,Oct,Rupiah,Modal Kerja,920095.232448
NUSA TENGGARA TIMUR,Kab. Flores Timur,2023,Oct,Rupiah,Investasi,154230.813611
NUSA TENGGARA TIMUR,Kab. Flores Timur,2023,Oct,Rupiah,Konsumsi,1097528.273216
NUSA TENGGARA TIMUR,Kab. Flores Timur,2023,Nov,Rupiah,Modal Kerja,934121.588585
NUSA TENGGARA TIMUR,Kab. Flores Timur,2023,Nov,Rupiah,Investasi,160435.726221
NUSA TENGGARA TIMUR,Kab. Flores Timur,2023,Nov,Rupiah,Konsumsi,1101264.31228
NUSA TENGGARA TIMUR,Kab. Flores Timur,2023,Dec,Rupiah,Modal Kerja,939546.31164
NUSA TENGGARA TIMUR,Kab. Flores Timur,2023,Dec,Rupiah,Investasi,170833.277532
NUSA TENGGARA TIMUR,Kab. Flores Timur,2023,Dec,Rupiah,Konsumsi,1106788.747258
NUSA TENGGARA TIMUR,Kab. Flores Timur,2024,Jan,Rupiah,Modal Kerja,933970.673909
NUSA TENGGARA TIMUR,Kab. Flores Timur,2024,Jan,Rupiah,Investasi,174146.837938
NUSA TENGGARA TIMUR,Kab. Flores Timur,2024,Jan,Rupiah,Konsumsi,1101604.895278
NUSA TENGGARA TIMUR,Kab. Flores Timur,2024,Feb,Rupiah,Modal Kerja,939443.136594
NUSA TENGGARA TIMUR,Kab. Flores Timur,2024,Feb,Rupiah,Investasi,183493.836635
NUSA TENGGARA TIMUR,Kab. Flores Timur,2024,Feb,Rupiah,Konsumsi,1100802.330135
NUSA TENGGARA TIMUR,Kab. Flores Timur,2024,Mar,Rupiah,Modal Kerja,952654.561479
NUSA TENGGARA TIMUR,Kab. Flores Timur,2024,Mar,Rupiah,Investasi,187863.052057
NUSA TENGGARA TIMUR,Kab. Flores Timur,2024,Mar,Rupiah,Konsumsi,1112937.502302
NUSA TENGGARA TIMUR,Kab. Sikka,2018,,Rupiah,Modal Kerja,654503.071125
NUSA TENGGARA TIMUR,Kab. Sikka,2018,,Rupiah,Investasi,79617.035487
NUSA TENGGARA TIMUR,Kab. Sikka,2018,,Rupiah,Konsumsi,1022794.969292
NUSA TENGGARA TIMUR,Kab. Sikka,2019,,Rupiah,Modal Kerja,725837.408446
NUSA TENGGARA TIMUR,Kab. Sikka,2019,,Rupiah,Investasi,126130.15991
NUSA TENGGARA TIMUR,Kab. Sikka,2019,,Rupiah,Konsumsi,1093088.933693
NUSA TENGGARA TIMUR,Kab. Sikka,2020,,Rupiah,Modal Kerja,830536.601972
NUSA TENGGARA TIMUR,Kab. Sikka,2020,,Rupiah,Investasi,131866.850233
NUSA TENGGARA TIMUR,Kab. Sikka,2020,,Rupiah,Konsumsi,1126896.842532
NUSA TENGGARA TIMUR,Kab. Sikka,2021,,Rupiah,Modal Kerja,932056.159767
NUSA TENGGARA TIMUR,Kab. Sikka,2021,,Rupiah,Investasi,151249.948706
NUSA TENGGARA TIMUR,Kab. Sikka,2021,,Rupiah,Konsumsi,1235446.82139
NUSA TENGGARA TIMUR,Kab. Sikka,2022,,Rupiah,Modal Kerja,996019.388999
NUSA TENGGARA TIMUR,Kab. Sikka,2022,,Rupiah,Investasi,260827.833832
NUSA TENGGARA TIMUR,Kab. Sikka,2022,,Rupiah,Konsumsi,1344454.915404
NUSA TENGGARA TIMUR,Kab. Sikka,2023,Mar,Rupiah,Modal Kerja,999365.661291
NUSA TENGGARA TIMUR,Kab. Sikka,2023,Mar,Rupiah,Investasi,292983.37451
NUSA TENGGARA TIMUR,Kab. Sikka,2023,Mar,Rupiah,Konsumsi,1368342.704091
NUSA TENGGARA TIMUR,Kab. Sikka,2023,Apr,Rupiah,Modal Kerja,994976.116459
NUSA TENGGARA TIMUR,Kab. Sikka,2023,Apr,Rupiah,Investasi,300423.475859
NUSA TENGGARA TIMUR,Kab. Sikka,2023,Apr,Rupiah,Konsumsi,1366782.965821
NUSA TENGGARA TIMUR,Kab. Sikka,2023,May,Rupiah,Modal Kerja,1003297.726083
NUSA TENGGARA TIMUR,Kab. Sikka,2023,May,Rupiah,Investasi,313245.334231
NUSA TENGGARA TIMUR,Kab. Sikka,2023,May,Rupiah,Konsumsi,1378981.708536
NUSA TENGGARA TIMUR,Kab. Sikka,2023,Jun,Rupiah,Modal Kerja,1004463.502337
NUSA TENGGARA TIMUR,Kab. Sikka,2023,Jun,Rupiah,Investasi,325555.982196
NUSA TENGGARA TIMUR,Kab. Sikka,2023,Jun,Rupiah,Konsumsi,1391121.45979
NUSA TENGGARA TIMUR,Kab. Sikka,2023,Jul,Rupiah,Modal Kerja,1007463.448737
NUSA TENGGARA TIMUR,Kab. Sikka,2023,Jul,Rupiah,Investasi,335232.963917
NUSA TENGGARA TIMUR,Kab. Sikka,2023,Jul,Rupiah,Konsumsi,1406452.56098
NUSA TENGGARA TIMUR,Kab. Sikka,2023,Aug,Rupiah,Modal Kerja,1005234.711477
NUSA TENGGARA TIMUR,Kab. Sikka,2023,Aug,Rupiah,Investasi,343525.501266
NUSA TENGGARA TIMUR,Kab. Sikka,2023,Aug,Rupiah,Konsumsi,1425335.765798
NUSA TENGGARA TIMUR,Kab. Sikka,2023,Sep,Rupiah,Modal Kerja,997788.870037
NUSA TENGGARA TIMUR,Kab. Sikka,2023,Sep,Rupiah,Investasi,348681.398209
NUSA TENGGARA TIMUR,Kab. Sikka,2023,Sep,Rupiah,Konsumsi,1444215.098054
NUSA TENGGARA TIMUR,Kab. Sikka,2023,Oct,Rupiah,Modal Kerja,1004692.411471
NUSA TENGGARA TIMUR,Kab. Sikka,2023,Oct,Rupiah,Investasi,352058.536246
NUSA TENGGARA TIMUR,Kab. Sikka,2023,Oct,Rupiah,Konsumsi,1464182.412815
NUSA TENGGARA TIMUR,Kab. Sikka,2023,Nov,Rupiah,Modal Kerja,1022097.411139
NUSA TENGGARA TIMUR,Kab. Sikka,2023,Nov,Rupiah,Investasi,363952.873965
NUSA TENGGARA TIMUR,Kab. Sikka,2023,Nov,Rupiah,Konsumsi,1479702.596981
NUSA TENGGARA TIMUR,Kab. Sikka,2023,Dec,Rupiah,Modal Kerja,999273.852339
NUSA TENGGARA TIMUR,Kab. Sikka,2023,Dec,Rupiah,Investasi,372154.18952
NUSA TENGGARA TIMUR,Kab. Sikka,2023,Dec,Rupiah,Konsumsi,1491723.494304
NUSA TENGGARA TIMUR,Kab. Sikka,2024,Jan,Rupiah,Modal Kerja,1006031.808329
NUSA TENGGARA TIMUR,Kab. Sikka,2024,Jan,Rupiah,Investasi,367576.025093
NUSA TENGGARA TIMUR,Kab. Sikka,2024,Jan,Rupiah,Konsumsi,1497890.698309
NUSA TENGGARA TIMUR,Kab. Sikka,2024,Feb,Rupiah,Modal Kerja,1003467.895258
NUSA TENGGARA TIMUR,Kab. Sikka,2024,Feb,Rupiah,Investasi,370730.615344
NUSA TENGGARA TIMUR,Kab. Sikka,2024,Feb,Rupiah,Konsumsi,1504297.714705
NUSA TENGGARA TIMUR,Kab. Sikka,2024,Mar,Rupiah,Modal Kerja,1019767.032214
NUSA TENGGARA TIMUR,Kab. Sikka,2024,Mar,Rupiah,Investasi,375867.265607
NUSA TENGGARA TIMUR,Kab. Sikka,2024,Mar,Rupiah,Konsumsi,1523461.685849
NUSA TENGGARA TIMUR,Kab. Ende,2018,,Rupiah,Modal Kerja,560692.311884
NUSA TENGGARA TIMUR,Kab. Ende,2018,,Rupiah,Investasi,71189.893698
NUSA TENGGARA TIMUR,Kab. Ende,2018,,Rupiah,Konsumsi,1020426.444025
NUSA TENGGARA TIMUR,Kab. Ende,2019,,Rupiah,Modal Kerja,680151.451013
NUSA TENGGARA TIMUR,Kab. Ende,2019,,Rupiah,Investasi,111008.935653
NUSA TENGGARA TIMUR,Kab. Ende,2019,,Rupiah,Konsumsi,1121899.634086
NUSA TENGGARA TIMUR,Kab. Ende,2020,,Rupiah,Modal Kerja,784980.752448
NUSA TENGGARA TIMUR,Kab. Ende,2020,,Rupiah,Investasi,113052.204553
NUSA TENGGARA TIMUR,Kab. Ende,2020,,Rupiah,Konsumsi,1193336.379837
NUSA TENGGARA TIMUR,Kab. Ende,2021,,Rupiah,Modal Kerja,905271.433265
NUSA TENGGARA TIMUR,Kab. Ende,2021,,Rupiah,Investasi,103809.005962
NUSA TENGGARA TIMUR,Kab. Ende,2021,,Rupiah,Konsumsi,1275713.09713
NUSA TENGGARA TIMUR,Kab. Ende,2022,,Rupiah,Modal Kerja,1034670.098573
NUSA TENGGARA TIMUR,Kab. Ende,2022,,Rupiah,Investasi,114759.142343
NUSA TENGGARA TIMUR,Kab. Ende,2022,,Rupiah,Konsumsi,1341595.819371
NUSA TENGGARA TIMUR,Kab. Ende,2023,Mar,Rupiah,Modal Kerja,1056663.19612
NUSA TENGGARA TIMUR,Kab. Ende,2023,Mar,Rupiah,Investasi,125538.773426
NUSA TENGGARA TIMUR,Kab. Ende,2023,Mar,Rupiah,Konsumsi,1359713.015404
NUSA TENGGARA TIMUR,Kab. Ende,2023,Apr,Rupiah,Modal Kerja,1063859.535307
NUSA TENGGARA TIMUR,Kab. Ende,2023,Apr,Rupiah,Investasi,128111.286859
NUSA TENGGARA TIMUR,Kab. Ende,2023,Apr,Rupiah,Konsumsi,1356245.853892
NUSA TENGGARA TIMUR,Kab. Ende,2023,May,Rupiah,Modal Kerja,1080753.994976
NUSA TENGGARA TIMUR,Kab. Ende,2023,May,Rupiah,Investasi,131855.420686
NUSA TENGGARA TIMUR,Kab. Ende,2023,May,Rupiah,Konsumsi,1369722.086937
NUSA TENGGARA TIMUR,Kab. Ende,2023,Jun,Rupiah,Modal Kerja,1097556.243467
NUSA TENGGARA TIMUR,Kab. Ende,2023,Jun,Rupiah,Investasi,131707.325438
NUSA TENGGARA TIMUR,Kab. Ende,2023,Jun,Rupiah,Konsumsi,1384219.569779
NUSA TENGGARA TIMUR,Kab. Ende,2023,Jul,Rupiah,Modal Kerja,1097140.995024
NUSA TENGGARA TIMUR,Kab. Ende,2023,Jul,Rupiah,Investasi,131626.252173
NUSA TENGGARA TIMUR,Kab. Ende,2023,Jul,Rupiah,Konsumsi,1398446.673084
NUSA TENGGARA TIMUR,Kab. Ende,2023,Aug,Rupiah,Modal Kerja,1104958.650795
NUSA TENGGARA TIMUR,Kab. Ende,2023,Aug,Rupiah,Investasi,132733.224726
NUSA TENGGARA TIMUR,Kab. Ende,2023,Aug,Rupiah,Konsumsi,1412476.077325
NUSA TENGGARA TIMUR,Kab. Ende,2023,Sep,Rupiah,Modal Kerja,1105575.276873
NUSA TENGGARA TIMUR,Kab. Ende,2023,Sep,Rupiah,Investasi,137335.447058
NUSA TENGGARA TIMUR,Kab. Ende,2023,Sep,Rupiah,Konsumsi,1426749.58864
NUSA TENGGARA TIMUR,Kab. Ende,2023,Oct,Rupiah,Modal Kerja,1103203.406985
NUSA TENGGARA TIMUR,Kab. Ende,2023,Oct,Rupiah,Investasi,139372.769466
NUSA TENGGARA TIMUR,Kab. Ende,2023,Oct,Rupiah,Konsumsi,1432318.500972
NUSA TENGGARA TIMUR,Kab. Ende,2023,Nov,Rupiah,Modal Kerja,1112082.338533
NUSA TENGGARA TIMUR,Kab. Ende,2023,Nov,Rupiah,Investasi,140910.567312
NUSA TENGGARA TIMUR,Kab. Ende,2023,Nov,Rupiah,Konsumsi,1437825.157908
NUSA TENGGARA TIMUR,Kab. Ende,2023,Dec,Rupiah,Modal Kerja,1120932.108633
NUSA TENGGARA TIMUR,Kab. Ende,2023,Dec,Rupiah,Investasi,142290.694088
NUSA TENGGARA TIMUR,Kab. Ende,2023,Dec,Rupiah,Konsumsi,1447160.549151
NUSA TENGGARA TIMUR,Kab. Ende,2024,Jan,Rupiah,Modal Kerja,1116098.163148
NUSA TENGGARA TIMUR,Kab. Ende,2024,Jan,Rupiah,Investasi,144373.342195
NUSA TENGGARA TIMUR,Kab. Ende,2024,Jan,Rupiah,Konsumsi,1447301.693777
NUSA TENGGARA TIMUR,Kab. Ende,2024,Feb,Rupiah,Modal Kerja,1122026.665951
NUSA TENGGARA TIMUR,Kab. Ende,2024,Feb,Rupiah,Investasi,146290.259873
NUSA TENGGARA TIMUR,Kab. Ende,2024,Feb,Rupiah,Konsumsi,1449346.719048
NUSA TENGGARA TIMUR,Kab. Ende,2024,Mar,Rupiah,Modal Kerja,1134305.34456
NUSA TENGGARA TIMUR,Kab. Ende,2024,Mar,Rupiah,Investasi,147769.765522
NUSA TENGGARA TIMUR,Kab. Ende,2024,Mar,Rupiah,Konsumsi,1462319.006163
NUSA TENGGARA TIMUR,Kab. Ngada,2018,,Rupiah,Modal Kerja,364953.359636
NUSA TENGGARA TIMUR,Kab. Ngada,2018,,Rupiah,Investasi,68877.328143
NUSA TENGGARA TIMUR,Kab. Ngada,2018,,Rupiah,Konsumsi,674780.73034
NUSA TENGGARA TIMUR,Kab. Ngada,2019,,Rupiah,Modal Kerja,445848.970437
NUSA TENGGARA TIMUR,Kab. Ngada,2019,,Rupiah,Investasi,96827.967743
NUSA TENGGARA TIMUR,Kab. Ngada,2019,,Rupiah,Konsumsi,712572.588093
NUSA TENGGARA TIMUR,Kab. Ngada,2020,,Rupiah,Modal Kerja,521927.708779
NUSA TENGGARA TIMUR,Kab. Ngada,2020,,Rupiah,Investasi,91431.398357
NUSA TENGGARA TIMUR,Kab. Ngada,2020,,Rupiah,Konsumsi,734326.069316
NUSA TENGGARA TIMUR,Kab. Ngada,2021,,Rupiah,Modal Kerja,577599.882134
NUSA TENGGARA TIMUR,Kab. Ngada,2021,,Rupiah,Investasi,86355.932466
NUSA TENGGARA TIMUR,Kab. Ngada,2021,,Rupiah,Konsumsi,765361.926544
NUSA TENGGARA TIMUR,Kab. Ngada,2022,,Rupiah,Modal Kerja,968452.411454
NUSA TENGGARA TIMUR,Kab. Ngada,2022,,Rupiah,Investasi,115051.791733
NUSA TENGGARA TIMUR,Kab. Ngada,2022,,Rupiah,Konsumsi,838227.90393
NUSA TENGGARA TIMUR,Kab. Ngada,2023,Mar,Rupiah,Modal Kerja,994625.138644
NUSA TENGGARA TIMUR,Kab. Ngada,2023,Mar,Rupiah,Investasi,117953.324577
NUSA TENGGARA TIMUR,Kab. Ngada,2023,Mar,Rupiah,Konsumsi,850602.058192
NUSA TENGGARA TIMUR,Kab. Ngada,2023,Apr,Rupiah,Modal Kerja,1001588.036246
NUSA TENGGARA TIMUR,Kab. Ngada,2023,Apr,Rupiah,Investasi,124819.41712
NUSA TENGGARA TIMUR,Kab. Ngada,2023,Apr,Rupiah,Konsumsi,849944.592922
NUSA TENGGARA TIMUR,Kab. Ngada,2023,May,Rupiah,Modal Kerja,1018183.988815
NUSA TENGGARA TIMUR,Kab. Ngada,2023,May,Rupiah,Investasi,132186.278079
NUSA TENGGARA TIMUR,Kab. Ngada,2023,May,Rupiah,Konsumsi,856844.362275
NUSA TENGGARA TIMUR,Kab. Ngada,2023,Jun,Rupiah,Modal Kerja,1033140.037946
NUSA TENGGARA TIMUR,Kab. Ngada,2023,Jun,Rupiah,Investasi,136330.759356
NUSA TENGGARA TIMUR,Kab. Ngada,2023,Jun,Rupiah,Konsumsi,873864.18142
NUSA TENGGARA TIMUR,Kab. Ngada,2023,Jul,Rupiah,Modal Kerja,1043381.273216
NUSA TENGGARA TIMUR,Kab. Ngada,2023,Jul,Rupiah,Investasi,137229.644798
NUSA TENGGARA TIMUR,Kab. Ngada,2023,Jul,Rupiah,Konsumsi,879471.407672
NUSA TENGGARA TIMUR,Kab. Ngada,2023,Aug,Rupiah,Modal Kerja,1055228.895889
NUSA TENGGARA TIMUR,Kab. Ngada,2023,Aug,Rupiah,Investasi,138835.335329
NUSA TENGGARA TIMUR,Kab. Ngada,2023,Aug,Rupiah,Konsumsi,897123.61468
NUSA TENGGARA TIMUR,Kab. Ngada,2023,Sep,Rupiah,Modal Kerja,1056567.717116
NUSA TENGGARA TIMUR,Kab. Ngada,2023,Sep,Rupiah,Investasi,140336.464636
NUSA TENGGARA TIMUR,Kab. Ngada,2023,Sep,Rupiah,Konsumsi,919480.919751
NUSA TENGGARA TIMUR,Kab. Ngada,2023,Oct,Rupiah,Modal Kerja,1055074.956652
NUSA TENGGARA TIMUR,Kab. Ngada,2023,Oct,Rupiah,Investasi,145990.668638
NUSA TENGGARA TIMUR,Kab. Ngada,2023,Oct,Rupiah,Konsumsi,934050.416879
NUSA TENGGARA TIMUR,Kab. Ngada,2023,Nov,Rupiah,Modal Kerja,1054653.911674
NUSA TENGGARA TIMUR,Kab. Ngada,2023,Nov,Rupiah,Investasi,148735.416794
NUSA TENGGARA TIMUR,Kab. Ngada,2023,Nov,Rupiah,Konsumsi,945288.952591
NUSA TENGGARA TIMUR,Kab. Ngada,2023,Dec,Rupiah,Modal Kerja,1057659.195094
NUSA TENGGARA TIMUR,Kab. Ngada,2023,Dec,Rupiah,Investasi,155706.528157
NUSA TENGGARA TIMUR,Kab. Ngada,2023,Dec,Rupiah,Konsumsi,952459.15435
NUSA TENGGARA TIMUR,Kab. Ngada,2024,Jan,Rupiah,Modal Kerja,1057457.675344
NUSA TENGGARA TIMUR,Kab. Ngada,2024,Jan,Rupiah,Investasi,159543.207289
NUSA TENGGARA TIMUR,Kab. Ngada,2024,Jan,Rupiah,Konsumsi,952191.330197
NUSA TENGGARA TIMUR,Kab. Ngada,2024,Feb,Rupiah,Modal Kerja,1052177.448014
NUSA TENGGARA TIMUR,Kab. Ngada,2024,Feb,Rupiah,Investasi,161542.378421
NUSA TENGGARA TIMUR,Kab. Ngada,2024,Feb,Rupiah,Konsumsi,957234.563391
NUSA TENGGARA TIMUR,Kab. Ngada,2024,Mar,Rupiah,Modal Kerja,1060157.006941
