Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
JAWA BARAT,Kab. Purwakarta,2022,,Tabungan,5147850.659491,1067737
JAWA BARAT,Kab. Purwakarta,2023,,Giro,1625354.18586,5796
JAWA BARAT,Kab. Purwakarta,2023,,Simpanan Berjangka,1786077.831174,7962
JAWA BARAT,Kab. Purwakarta,2023,,Tabungan,5571226.862396,1168165
JAWA BARAT,Kab. Purwakarta,2023,Mar,Giro,1670898.152095,5821
JAWA BARAT,Kab. Purwakarta,2023,Mar,Simpanan Berjangka,2081188.082511,7289
JAWA BARAT,Kab. Purwakarta,2023,Mar,Tabungan,4933767.262343,1086709
JAWA BARAT,Kab. Purwakarta,2023,Apr,Giro,1585479.106081,5647
JAWA BARAT,Kab. Purwakarta,2023,Apr,Simpanan Berjangka,2012594.281106,7384
JAWA BARAT,Kab. Purwakarta,2023,Apr,Tabungan,4915917.424412,1109137
JAWA BARAT,Kab. Purwakarta,2023,May,Giro,1425539.711541,8843
JAWA BARAT,Kab. Purwakarta,2023,May,Simpanan Berjangka,2125047.142147,7399
JAWA BARAT,Kab. Purwakarta,2023,May,Tabungan,4555451.440231,1113786
JAWA BARAT,Kab. Purwakarta,2023,Jun,Giro,1551666.837532,5737
JAWA BARAT,Kab. Purwakarta,2023,Jun,Simpanan Berjangka,2047500.558786,7451
JAWA BARAT,Kab. Purwakarta,2023,Jun,Tabungan,5054740.255775,1118588
JAWA BARAT,Kab. Purwakarta,2023,Jul,Giro,1619456.153356,5989
JAWA BARAT,Kab. Purwakarta,2023,Jul,Simpanan Berjangka,1963795.830312,7528
JAWA BARAT,Kab. Purwakarta,2023,Jul,Tabungan,5164409.703916,1127537
JAWA BARAT,Kab. Purwakarta,2023,Aug,Giro,1895450.603547,6024
JAWA BARAT,Kab. Purwakarta,2023,Aug,Simpanan Berjangka,1998394.984392,7624
JAWA BARAT,Kab. Purwakarta,2023,Aug,Tabungan,4891058.190355,1128826
JAWA BARAT,Kab. Purwakarta,2023,Sep,Giro,1912550.84018,6066
JAWA BARAT,Kab. Purwakarta,2023,Sep,Simpanan Berjangka,2027024.243335,7718
JAWA BARAT,Kab. Purwakarta,2023,Sep,Tabungan,4795086.611053,1133678
JAWA BARAT,Kab. Purwakarta,2023,Oct,Giro,1657761.21278,6097
JAWA BARAT,Kab. Purwakarta,2023,Oct,Simpanan Berjangka,1926148.663074,7787
JAWA BARAT,Kab. Purwakarta,2023,Oct,Tabungan,5103162.861205,1139922
JAWA BARAT,Kab. Purwakarta,2023,Nov,Giro,1790792.827973,6126
JAWA BARAT,Kab. Purwakarta,2023,Nov,Simpanan Berjangka,1918121.718136,7821
JAWA BARAT,Kab. Purwakarta,2023,Nov,Tabungan,5277010.739289,1156410
JAWA BARAT,Kab. Purwakarta,2023,Dec,Giro,1625354.18586,5796
JAWA BARAT,Kab. Purwakarta,2023,Dec,Simpanan Berjangka,1786077.831174,7962
JAWA BARAT,Kab. Purwakarta,2023,Dec,Tabungan,5571226.862396,1168165
JAWA BARAT,Kab. Purwakarta,2024,Jan,Giro,1690839.091129,6006
JAWA BARAT,Kab. Purwakarta,2024,Jan,Simpanan Berjangka,1801998.205759,7965
JAWA BARAT,Kab. Purwakarta,2024,Jan,Tabungan,5447542.580168,1168399
JAWA BARAT,Kab. Purwakarta,2024,Feb,Giro,1761902.139968,6006
JAWA BARAT,Kab. Purwakarta,2024,Feb,Simpanan Berjangka,1884207.069395,8000
JAWA BARAT,Kab. Purwakarta,2024,Feb,Tabungan,5588097.06648,1175129
JAWA BARAT,Kab. Purwakarta,2024,Mar,Giro,1773670.357299,6106
JAWA BARAT,Kab. Purwakarta,2024,Mar,Simpanan Berjangka,1981830.321323,8149
JAWA BARAT,Kab. Purwakarta,2024,Mar,Tabungan,5742902.940519,1181083
JAWA BARAT,Kab. Karawang,2019,,Giro,4746603.962245,17279
JAWA BARAT,Kab. Karawang,2019,,Simpanan Berjangka,8876275.050689,15321
JAWA BARAT,Kab. Karawang,2019,,Tabungan,9357486.635603,2191340
JAWA BARAT,Kab. Karawang,2020,,Giro,5392356.735916,19248
JAWA BARAT,Kab. Karawang,2020,,Simpanan Berjangka,8926636.378184,16526
JAWA BARAT,Kab. Karawang,2020,,Tabungan,10289351.299026,2605898
JAWA BARAT,Kab. Karawang,2021,,Giro,6332778.608788,21627
JAWA BARAT,Kab. Karawang,2021,,Simpanan Berjangka,8688829.139613,15662
JAWA BARAT,Kab. Karawang,2021,,Tabungan,11628355.399861,2941371
JAWA BARAT,Kab. Karawang,2022,,Giro,7287108.073409,14449
JAWA BARAT,Kab. Karawang,2022,,Simpanan Berjangka,7105528.548254,15795
JAWA BARAT,Kab. Karawang,2022,,Tabungan,12968247.604984,2749670
JAWA BARAT,Kab. Karawang,2023,,Giro,7363187.405532,15872
JAWA BARAT,Kab. Karawang,2023,,Simpanan Berjangka,8183024.213137,16641
JAWA BARAT,Kab. Karawang,2023,,Tabungan,13767244.093963,2939905
JAWA BARAT,Kab. Karawang,2023,Mar,Giro,6873184.817135,16510
JAWA BARAT,Kab. Karawang,2023,Mar,Simpanan Berjangka,6905580.263862,15942
JAWA BARAT,Kab. Karawang,2023,Mar,Tabungan,12580192.582489,2761018
JAWA BARAT,Kab. Karawang,2023,Apr,Giro,5694868.398677,16049
JAWA BARAT,Kab. Karawang,2023,Apr,Simpanan Berjangka,7501436.974413,16147
JAWA BARAT,Kab. Karawang,2023,Apr,Tabungan,12743564.679426,2773857
JAWA BARAT,Kab. Karawang,2023,May,Giro,6242384.043881,27277
JAWA BARAT,Kab. Karawang,2023,May,Simpanan Berjangka,7675864.878918,16245
JAWA BARAT,Kab. Karawang,2023,May,Tabungan,12499493.785352,2767073
JAWA BARAT,Kab. Karawang,2023,Jun,Giro,6278337.757452,15416
JAWA BARAT,Kab. Karawang,2023,Jun,Simpanan Berjangka,7976332.081571,16276
JAWA BARAT,Kab. Karawang,2023,Jun,Tabungan,12865319.47139,2791322
JAWA BARAT,Kab. Karawang,2023,Jul,Giro,6517795.00582,17123
JAWA BARAT,Kab. Karawang,2023,Jul,Simpanan Berjangka,8383343.099907,16437
JAWA BARAT,Kab. Karawang,2023,Jul,Tabungan,12540607.453498,2813431
JAWA BARAT,Kab. Karawang,2023,Aug,Giro,6409620.674239,16753
JAWA BARAT,Kab. Karawang,2023,Aug,Simpanan Berjangka,8646763.794119,16554
JAWA BARAT,Kab. Karawang,2023,Aug,Tabungan,12555777.084743,2832490
JAWA BARAT,Kab. Karawang,2023,Sep,Giro,6869404.293192,16715
JAWA BARAT,Kab. Karawang,2023,Sep,Simpanan Berjangka,8633065.746898,16639
JAWA BARAT,Kab. Karawang,2023,Sep,Tabungan,12624238.273286,2850437
JAWA BARAT,Kab. Karawang,2023,Oct,Giro,6664695.606735,16730
JAWA BARAT,Kab. Karawang,2023,Oct,Simpanan Berjangka,8396539.970389,16705
JAWA BARAT,Kab. Karawang,2023,Oct,Tabungan,12962432.7899,2880822
JAWA BARAT,Kab. Karawang,2023,Nov,Giro,6886464.608686,16744
JAWA BARAT,Kab. Karawang,2023,Nov,Simpanan Berjangka,8634559.051941,16587
JAWA BARAT,Kab. Karawang,2023,Nov,Tabungan,13152728.304023,2908686
JAWA BARAT,Kab. Karawang,2023,Dec,Giro,7363187.405532,15872
JAWA BARAT,Kab. Karawang,2023,Dec,Simpanan Berjangka,8183024.213137,16641
JAWA BARAT,Kab. Karawang,2023,Dec,Tabungan,13767244.093963,2939905
JAWA BARAT,Kab. Karawang,2024,Jan,Giro,7192867.852142,17647
JAWA BARAT,Kab. Karawang,2024,Jan,Simpanan Berjangka,8600248.256545,16796
JAWA BARAT,Kab. Karawang,2024,Jan,Tabungan,13246121.848417,2939595
JAWA BARAT,Kab. Karawang,2024,Feb,Giro,6989004.372117,17427
JAWA BARAT,Kab. Karawang,2024,Feb,Simpanan Berjangka,8470005.149801,16615
JAWA BARAT,Kab. Karawang,2024,Feb,Tabungan,12919588.107682,2953313
JAWA BARAT,Kab. Karawang,2024,Mar,Giro,7009866.437552,17437
JAWA BARAT,Kab. Karawang,2024,Mar,Simpanan Berjangka,7766780.243886,16666
JAWA BARAT,Kab. Karawang,2024,Mar,Tabungan,13451518.941,2958440
JAWA BARAT,Kab. Bogor,2019,,Giro,4547826.393939,19945
JAWA BARAT,Kab. Bogor,2019,,Simpanan Berjangka,7411819.701221,34389
JAWA BARAT,Kab. Bogor,2019,,Tabungan,13012494.624092,2646649
JAWA BARAT,Kab. Bogor,2020,,Giro,3918114.207197,21726
JAWA BARAT,Kab. Bogor,2020,,Simpanan Berjangka,7666272.772654,35500
JAWA BARAT,Kab. Bogor,2020,,Tabungan,14255944.329285,3071599
JAWA BARAT,Kab. Bogor,2021,,Giro,4695154.066984,25272
JAWA BARAT,Kab. Bogor,2021,,Simpanan Berjangka,8507125.923793,37987
JAWA BARAT,Kab. Bogor,2021,,Tabungan,17207141.213867,3587280
JAWA BARAT,Kab. Bogor,2022,,Giro,4519183.829427,20721
JAWA BARAT,Kab. Bogor,2022,,Simpanan Berjangka,8333985.414189,38048
JAWA BARAT,Kab. Bogor,2022,,Tabungan,18075547.052295,3313346
JAWA BARAT,Kab. Bogor,2023,,Giro,4728227.607086,20450
JAWA BARAT,Kab. Bogor,2023,,Simpanan Berjangka,8790993.039304,33457
JAWA BARAT,Kab. Bogor,2023,,Tabungan,18443632.917989,3706189
JAWA BARAT,Kab. Bogor,2023,Mar,Giro,4142516.595301,20659
JAWA BARAT,Kab. Bogor,2023,Mar,Simpanan Berjangka,8686245.964992,34373
JAWA BARAT,Kab. Bogor,2023,Mar,Tabungan,17758608.418585,3425315
JAWA BARAT,Kab. Bogor,2023,Apr,Giro,4172535.784736,20675
JAWA BARAT,Kab. Bogor,2023,Apr,Simpanan Berjangka,8670878.965231,34635
JAWA BARAT,Kab. Bogor,2023,Apr,Tabungan,18132920.620725,3491126
JAWA BARAT,Kab. Bogor,2023,May,Giro,4357704.384233,29245
JAWA BARAT,Kab. Bogor,2023,May,Simpanan Berjangka,8882818.044506,33701
JAWA BARAT,Kab. Bogor,2023,May,Tabungan,17772400.665672,3465350
JAWA BARAT,Kab. Bogor,2023,Jun,Giro,3847155.719352,20393
JAWA BARAT,Kab. Bogor,2023,Jun,Simpanan Berjangka,8903141.95375,33707
JAWA BARAT,Kab. Bogor,2023,Jun,Tabungan,17785413.958606,3484269
JAWA BARAT,Kab. Bogor,2023,Jul,Giro,4012160.675732,20260
JAWA BARAT,Kab. Bogor,2023,Jul,Simpanan Berjangka,8793317.323459,32439
