Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
SULAWESI TENGGARA,Kab. Konawe Selatan,2023,Apr,Rupiah,Konsumsi,1308165.385882
SULAWESI TENGGARA,Kab. Konawe Selatan,2023,May,Rupiah,Modal Kerja,623383.691532
SULAWESI TENGGARA,Kab. Konawe Selatan,2023,May,Rupiah,Investasi,281167.820405
SULAWESI TENGGARA,Kab. Konawe Selatan,2023,May,Rupiah,Konsumsi,1315171.774318
SULAWESI TENGGARA,Kab. Konawe Selatan,2023,Jun,Rupiah,Modal Kerja,637910.363696
SULAWESI TENGGARA,Kab. Konawe Selatan,2023,Jun,Rupiah,Investasi,287525.579165
SULAWESI TENGGARA,Kab. Konawe Selatan,2023,Jun,Rupiah,Konsumsi,1322195.688635
SULAWESI TENGGARA,Kab. Konawe Selatan,2023,Jul,Rupiah,Modal Kerja,650109.097043
SULAWESI TENGGARA,Kab. Konawe Selatan,2023,Jul,Rupiah,Investasi,292512.577515
SULAWESI TENGGARA,Kab. Konawe Selatan,2023,Jul,Rupiah,Konsumsi,1325218.08339
SULAWESI TENGGARA,Kab. Konawe Selatan,2023,Aug,Rupiah,Modal Kerja,654870.629022
SULAWESI TENGGARA,Kab. Konawe Selatan,2023,Aug,Rupiah,Investasi,299473.390037
SULAWESI TENGGARA,Kab. Konawe Selatan,2023,Aug,Rupiah,Konsumsi,1327904.317533
SULAWESI TENGGARA,Kab. Konawe Selatan,2023,Sep,Rupiah,Modal Kerja,655364.289824
SULAWESI TENGGARA,Kab. Konawe Selatan,2023,Sep,Rupiah,Investasi,288181.072284
SULAWESI TENGGARA,Kab. Konawe Selatan,2023,Sep,Rupiah,Konsumsi,1308902.563041
SULAWESI TENGGARA,Kab. Konawe Selatan,2023,Oct,Rupiah,Modal Kerja,649076.231509
SULAWESI TENGGARA,Kab. Konawe Selatan,2023,Oct,Rupiah,Investasi,290839.262268
SULAWESI TENGGARA,Kab. Konawe Selatan,2023,Oct,Rupiah,Konsumsi,1313434.063872
SULAWESI TENGGARA,Kab. Konawe Selatan,2023,Nov,Rupiah,Modal Kerja,681076.486289
SULAWESI TENGGARA,Kab. Konawe Selatan,2023,Nov,Rupiah,Investasi,296978.840682
SULAWESI TENGGARA,Kab. Konawe Selatan,2023,Nov,Rupiah,Konsumsi,1316642.272337
SULAWESI TENGGARA,Kab. Konawe Selatan,2023,Dec,Rupiah,Modal Kerja,738560.766003
SULAWESI TENGGARA,Kab. Konawe Selatan,2023,Dec,Rupiah,Investasi,309887.584562
SULAWESI TENGGARA,Kab. Konawe Selatan,2023,Dec,Rupiah,Konsumsi,1321621.125677
SULAWESI TENGGARA,Kab. Konawe Selatan,2024,Jan,Rupiah,Modal Kerja,704521.436661
SULAWESI TENGGARA,Kab. Konawe Selatan,2024,Jan,Rupiah,Investasi,315437.688799
SULAWESI TENGGARA,Kab. Konawe Selatan,2024,Jan,Rupiah,Konsumsi,1324558.135059
SULAWESI TENGGARA,Kab. Konawe Selatan,2024,Feb,Rupiah,Modal Kerja,679256.820075
SULAWESI TENGGARA,Kab. Konawe Selatan,2024,Feb,Rupiah,Investasi,321759.891693
SULAWESI TENGGARA,Kab. Konawe Selatan,2024,Feb,Rupiah,Konsumsi,1329826.915433
SULAWESI TENGGARA,Kab. Konawe Selatan,2024,Mar,Rupiah,Modal Kerja,711740.938941
SULAWESI TENGGARA,Kab. Konawe Selatan,2024,Mar,Rupiah,Investasi,334008.799649
SULAWESI TENGGARA,Kab. Konawe Selatan,2024,Mar,Rupiah,Konsumsi,1338168.050065
SULAWESI TENGGARA,Kab. Bombana,2018,,Rupiah,Modal Kerja,279923.557077
SULAWESI TENGGARA,Kab. Bombana,2018,,Rupiah,Investasi,58129.051261
SULAWESI TENGGARA,Kab. Bombana,2018,,Rupiah,Konsumsi,468084.468987
SULAWESI TENGGARA,Kab. Bombana,2019,,Rupiah,Modal Kerja,295171.240325
SULAWESI TENGGARA,Kab. Bombana,2019,,Rupiah,Investasi,956911.941126
SULAWESI TENGGARA,Kab. Bombana,2019,,Rupiah,Konsumsi,552914.036519
SULAWESI TENGGARA,Kab. Bombana,2020,,Rupiah,Modal Kerja,404646.40547
SULAWESI TENGGARA,Kab. Bombana,2020,,Rupiah,Investasi,946127.545402
SULAWESI TENGGARA,Kab. Bombana,2020,,Rupiah,Konsumsi,584406.711416
SULAWESI TENGGARA,Kab. Bombana,2021,,Rupiah,Modal Kerja,504739.482504
SULAWESI TENGGARA,Kab. Bombana,2021,,Rupiah,Investasi,886929.180727
SULAWESI TENGGARA,Kab. Bombana,2021,,Rupiah,Konsumsi,623151.135818
SULAWESI TENGGARA,Kab. Bombana,2022,,Rupiah,Modal Kerja,582993.049075
SULAWESI TENGGARA,Kab. Bombana,2022,,Rupiah,Investasi,746702.969819
SULAWESI TENGGARA,Kab. Bombana,2022,,Rupiah,Konsumsi,675440.894575
SULAWESI TENGGARA,Kab. Bombana,2023,Mar,Rupiah,Modal Kerja,588709.112875
SULAWESI TENGGARA,Kab. Bombana,2023,Mar,Rupiah,Investasi,712926.891827
SULAWESI TENGGARA,Kab. Bombana,2023,Mar,Rupiah,Konsumsi,680560.724423
SULAWESI TENGGARA,Kab. Bombana,2023,Apr,Rupiah,Modal Kerja,586265.190688
SULAWESI TENGGARA,Kab. Bombana,2023,Apr,Rupiah,Investasi,150108.185171
SULAWESI TENGGARA,Kab. Bombana,2023,Apr,Rupiah,Konsumsi,680750.516985
SULAWESI TENGGARA,Kab. Bombana,2023,May,Rupiah,Modal Kerja,591256.623849
SULAWESI TENGGARA,Kab. Bombana,2023,May,Rupiah,Investasi,153209.547413
SULAWESI TENGGARA,Kab. Bombana,2023,May,Rupiah,Konsumsi,680096.371968
SULAWESI TENGGARA,Kab. Bombana,2023,Jun,Rupiah,Modal Kerja,603064.116946
SULAWESI TENGGARA,Kab. Bombana,2023,Jun,Rupiah,Investasi,155732.536041
SULAWESI TENGGARA,Kab. Bombana,2023,Jun,Rupiah,Konsumsi,683461.05565
SULAWESI TENGGARA,Kab. Bombana,2023,Jul,Rupiah,Modal Kerja,609492.485033
SULAWESI TENGGARA,Kab. Bombana,2023,Jul,Rupiah,Investasi,158982.816652
SULAWESI TENGGARA,Kab. Bombana,2023,Jul,Rupiah,Konsumsi,690890.807093
SULAWESI TENGGARA,Kab. Bombana,2023,Aug,Rupiah,Modal Kerja,685339.681266
SULAWESI TENGGARA,Kab. Bombana,2023,Aug,Rupiah,Investasi,167228.523764
SULAWESI TENGGARA,Kab. Bombana,2023,Aug,Rupiah,Konsumsi,701605.748607
SULAWESI TENGGARA,Kab. Bombana,2023,Sep,Rupiah,Modal Kerja,701213.357688
SULAWESI TENGGARA,Kab. Bombana,2023,Sep,Rupiah,Investasi,162305.533475
SULAWESI TENGGARA,Kab. Bombana,2023,Sep,Rupiah,Konsumsi,701244.844949
SULAWESI TENGGARA,Kab. Bombana,2023,Oct,Rupiah,Modal Kerja,715626.221847
SULAWESI TENGGARA,Kab. Bombana,2023,Oct,Rupiah,Investasi,165344.782305
SULAWESI TENGGARA,Kab. Bombana,2023,Oct,Rupiah,Konsumsi,705953.78487
SULAWESI TENGGARA,Kab. Bombana,2023,Nov,Rupiah,Modal Kerja,732417.0811
SULAWESI TENGGARA,Kab. Bombana,2023,Nov,Rupiah,Investasi,168841.811647
SULAWESI TENGGARA,Kab. Bombana,2023,Nov,Rupiah,Konsumsi,709907.133648
SULAWESI TENGGARA,Kab. Bombana,2023,Dec,Rupiah,Modal Kerja,753949.756681
SULAWESI TENGGARA,Kab. Bombana,2023,Dec,Rupiah,Investasi,177306.185625
SULAWESI TENGGARA,Kab. Bombana,2023,Dec,Rupiah,Konsumsi,711867.64901
SULAWESI TENGGARA,Kab. Bombana,2024,Jan,Rupiah,Modal Kerja,769274.73351
SULAWESI TENGGARA,Kab. Bombana,2024,Jan,Rupiah,Investasi,178649.958886
SULAWESI TENGGARA,Kab. Bombana,2024,Jan,Rupiah,Konsumsi,713801.284023
SULAWESI TENGGARA,Kab. Bombana,2024,Feb,Rupiah,Modal Kerja,792915.850611
SULAWESI TENGGARA,Kab. Bombana,2024,Feb,Rupiah,Investasi,1476363.826887
SULAWESI TENGGARA,Kab. Bombana,2024,Feb,Rupiah,Konsumsi,718820.322974
SULAWESI TENGGARA,Kab. Bombana,2024,Mar,Rupiah,Modal Kerja,816502.643839
SULAWESI TENGGARA,Kab. Bombana,2024,Mar,Rupiah,Investasi,1477659.521337
SULAWESI TENGGARA,Kab. Bombana,2024,Mar,Rupiah,Konsumsi,720092.335954
SULAWESI TENGGARA,Kab. Kolaka Utara,2018,,Rupiah,Modal Kerja,283095.465107
SULAWESI TENGGARA,Kab. Kolaka Utara,2018,,Rupiah,Investasi,38747.663768
SULAWESI TENGGARA,Kab. Kolaka Utara,2018,,Rupiah,Konsumsi,419238.55311
SULAWESI TENGGARA,Kab. Kolaka Utara,2019,,Rupiah,Modal Kerja,296601.418081
SULAWESI TENGGARA,Kab. Kolaka Utara,2019,,Rupiah,Investasi,71324.713778
SULAWESI TENGGARA,Kab. Kolaka Utara,2019,,Rupiah,Konsumsi,590753.790855
SULAWESI TENGGARA,Kab. Kolaka Utara,2020,,Rupiah,Modal Kerja,372446.761871
SULAWESI TENGGARA,Kab. Kolaka Utara,2020,,Rupiah,Investasi,90168.382773
SULAWESI TENGGARA,Kab. Kolaka Utara,2020,,Rupiah,Konsumsi,646421.932241
SULAWESI TENGGARA,Kab. Kolaka Utara,2021,,Rupiah,Modal Kerja,448163.086411
SULAWESI TENGGARA,Kab. Kolaka Utara,2021,,Rupiah,Investasi,181049.802139
SULAWESI TENGGARA,Kab. Kolaka Utara,2021,,Rupiah,Konsumsi,667572.455969
SULAWESI TENGGARA,Kab. Kolaka Utara,2022,,Rupiah,Modal Kerja,605320.581808
SULAWESI TENGGARA,Kab. Kolaka Utara,2022,,Rupiah,Investasi,200237.190655
SULAWESI TENGGARA,Kab. Kolaka Utara,2022,,Rupiah,Konsumsi,735234.874112
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Mar,Rupiah,Modal Kerja,605449.43781
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Mar,Rupiah,Investasi,196971.262884
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Mar,Rupiah,Konsumsi,737563.569682
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Apr,Rupiah,Modal Kerja,606017.03864
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Apr,Rupiah,Investasi,199012.034437
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Apr,Rupiah,Konsumsi,737040.561126
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,May,Rupiah,Modal Kerja,615797.157419
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,May,Rupiah,Investasi,205462.668423
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,May,Rupiah,Konsumsi,736869.201409
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Jun,Rupiah,Modal Kerja,629397.528603
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Jun,Rupiah,Investasi,209293.963926
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Jun,Rupiah,Konsumsi,736576.544733
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Jul,Rupiah,Modal Kerja,636936.108157
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Jul,Rupiah,Investasi,215372.906018
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Jul,Rupiah,Konsumsi,737954.90796
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Aug,Rupiah,Modal Kerja,648197.512152
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Aug,Rupiah,Investasi,220867.68794
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Aug,Rupiah,Konsumsi,741320.914403
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Sep,Rupiah,Modal Kerja,649475.598339
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Sep,Rupiah,Investasi,220298.34463
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Sep,Rupiah,Konsumsi,738284.213185
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Oct,Rupiah,Modal Kerja,649201.842072
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Oct,Rupiah,Investasi,228089.403924
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Oct,Rupiah,Konsumsi,742059.564614
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Nov,Rupiah,Modal Kerja,646968.607583
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Nov,Rupiah,Investasi,236782.680328
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Nov,Rupiah,Konsumsi,744182.919733
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Dec,Rupiah,Modal Kerja,649360.116737
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Dec,Rupiah,Investasi,247152.429805
SULAWESI TENGGARA,Kab. Kolaka Utara,2023,Dec,Rupiah,Konsumsi,747574.925135
SULAWESI TENGGARA,Kab. Kolaka Utara,2024,Jan,Rupiah,Modal Kerja,641370.883728
SULAWESI TENGGARA,Kab. Kolaka Utara,2024,Jan,Rupiah,Investasi,255620.820276
SULAWESI TENGGARA,Kab. Kolaka Utara,2024,Jan,Rupiah,Konsumsi,746847.453652
SULAWESI TENGGARA,Kab. Kolaka Utara,2024,Feb,Rupiah,Modal Kerja,641159.561034
SULAWESI TENGGARA,Kab. Kolaka Utara,2024,Feb,Rupiah,Investasi,266933.130565
SULAWESI TENGGARA,Kab. Kolaka Utara,2024,Feb,Rupiah,Konsumsi,746027.918961
SULAWESI TENGGARA,Kab. Kolaka Utara,2024,Mar,Rupiah,Modal Kerja,639324.179129
SULAWESI TENGGARA,Kab. Kolaka Utara,2024,Mar,Rupiah,Investasi,278030.271204
SULAWESI TENGGARA,Kab. Kolaka Utara,2024,Mar,Rupiah,Konsumsi,749791.157156
SULAWESI TENGGARA,Kab. Buton Utara,2018,,Rupiah,Modal Kerja,35790.037973
SULAWESI TENGGARA,Kab. Buton Utara,2018,,Rupiah,Investasi,4624.964588
SULAWESI TENGGARA,Kab. Buton Utara,2018,,Rupiah,Konsumsi,179541.305748
SULAWESI TENGGARA,Kab. Buton Utara,2019,,Rupiah,Modal Kerja,35397.189325
SULAWESI TENGGARA,Kab. Buton Utara,2019,,Rupiah,Investasi,5068.399219
SULAWESI TENGGARA,Kab. Buton Utara,2019,,Rupiah,Konsumsi,213757.472212
SULAWESI TENGGARA,Kab. Buton Utara,2020,,Rupiah,Modal Kerja,42573.480055
SULAWESI TENGGARA,Kab. Buton Utara,2020,,Rupiah,Investasi,9436.283079
SULAWESI TENGGARA,Kab. Buton Utara,2020,,Rupiah,Konsumsi,223357.649782
SULAWESI TENGGARA,Kab. Buton Utara,2021,,Rupiah,Modal Kerja,108088.348828
SULAWESI TENGGARA,Kab. Buton Utara,2021,,Rupiah,Investasi,9374.884878
SULAWESI TENGGARA,Kab. Buton Utara,2021,,Rupiah,Konsumsi,247888.407438
SULAWESI TENGGARA,Kab. Buton Utara,2022,,Rupiah,Modal Kerja,40814.564428
SULAWESI TENGGARA,Kab. Buton Utara,2022,,Rupiah,Investasi,6511.106369
SULAWESI TENGGARA,Kab. Buton Utara,2022,,Rupiah,Konsumsi,270759.733673
SULAWESI TENGGARA,Kab. Buton Utara,2023,Mar,Rupiah,Modal Kerja,38826.559197
SULAWESI TENGGARA,Kab. Buton Utara,2023,Mar,Rupiah,Investasi,5652.311939
SULAWESI TENGGARA,Kab. Buton Utara,2023,Mar,Rupiah,Konsumsi,275153.918815
SULAWESI TENGGARA,Kab. Buton Utara,2023,Apr,Rupiah,Modal Kerja,38331.963648
SULAWESI TENGGARA,Kab. Buton Utara,2023,Apr,Rupiah,Investasi,5474.918258
SULAWESI TENGGARA,Kab. Buton Utara,2023,Apr,Rupiah,Konsumsi,275689.394897
SULAWESI TENGGARA,Kab. Buton Utara,2023,May,Rupiah,Modal Kerja,38985.352506
SULAWESI TENGGARA,Kab. Buton Utara,2023,May,Rupiah,Investasi,5369.463812
SULAWESI TENGGARA,Kab. Buton Utara,2023,May,Rupiah,Konsumsi,275534.716553
SULAWESI TENGGARA,Kab. Buton Utara,2023,Jun,Rupiah,Modal Kerja,38907.345335
SULAWESI TENGGARA,Kab. Buton Utara,2023,Jun,Rupiah,Investasi,5488.129107
SULAWESI TENGGARA,Kab. Buton Utara,2023,Jun,Rupiah,Konsumsi,276638.051495
SULAWESI TENGGARA,Kab. Buton Utara,2023,Jul,Rupiah,Modal Kerja,40162.60211
SULAWESI TENGGARA,Kab. Buton Utara,2023,Jul,Rupiah,Investasi,5306.729335
SULAWESI TENGGARA,Kab. Buton Utara,2023,Jul,Rupiah,Konsumsi,278822.891619
SULAWESI TENGGARA,Kab. Buton Utara,2023,Aug,Rupiah,Modal Kerja,42249.9782
SULAWESI TENGGARA,Kab. Buton Utara,2023,Aug,Rupiah,Investasi,5463.911658
SULAWESI TENGGARA,Kab. Buton Utara,2023,Aug,Rupiah,Konsumsi,281575.209383
SULAWESI TENGGARA,Kab. Buton Utara,2023,Sep,Rupiah,Modal Kerja,44070.127703
SULAWESI TENGGARA,Kab. Buton Utara,2023,Sep,Rupiah,Investasi,5197.093926
SULAWESI TENGGARA,Kab. Buton Utara,2023,Sep,Rupiah,Konsumsi,282692.499448
SULAWESI TENGGARA,Kab. Buton Utara,2023,Oct,Rupiah,Modal Kerja,41487.518183
SULAWESI TENGGARA,Kab. Buton Utara,2023,Oct,Rupiah,Investasi,5013.746703
SULAWESI TENGGARA,Kab. Buton Utara,2023,Oct,Rupiah,Konsumsi,289538.299313
SULAWESI TENGGARA,Kab. Buton Utara,2023,Nov,Rupiah,Modal Kerja,42503.684216
SULAWESI TENGGARA,Kab. Buton Utara,2023,Nov,Rupiah,Investasi,4848.15608
SULAWESI TENGGARA,Kab. Buton Utara,2023,Nov,Rupiah,Konsumsi,293291.675474
SULAWESI TENGGARA,Kab. Buton Utara,2023,Dec,Rupiah,Modal Kerja,41207.915188
SULAWESI TENGGARA,Kab. Buton Utara,2023,Dec,Rupiah,Investasi,5730.336136
SULAWESI TENGGARA,Kab. Buton Utara,2023,Dec,Rupiah,Konsumsi,294862.674753
SULAWESI TENGGARA,Kab. Buton Utara,2024,Jan,Rupiah,Modal Kerja,41085.844801
SULAWESI TENGGARA,Kab. Buton Utara,2024,Jan,Rupiah,Investasi,6307.758763
SULAWESI TENGGARA,Kab. Buton Utara,2024,Jan,Rupiah,Konsumsi,298636.488205
SULAWESI TENGGARA,Kab. Buton Utara,2024,Feb,Rupiah,Modal Kerja,41766.531931
SULAWESI TENGGARA,Kab. Buton Utara,2024,Feb,Rupiah,Investasi,6696.511486
SULAWESI TENGGARA,Kab. Buton Utara,2024,Feb,Rupiah,Konsumsi,300392.56504
SULAWESI TENGGARA,Kab. Buton Utara,2024,Mar,Rupiah,Modal Kerja,43522.97243
SULAWESI TENGGARA,Kab. Buton Utara,2024,Mar,Rupiah,Investasi,6384.089319
SULAWESI TENGGARA,Kab. Buton Utara,2024,Mar,Rupiah,Konsumsi,303056.88155
SULAWESI TENGGARA,Kab. Konawe Utara,2018,,Rupiah,Modal Kerja,39460.004653
SULAWESI TENGGARA,Kab. Konawe Utara,2018,,Rupiah,Investasi,9251.935894
SULAWESI TENGGARA,Kab. Konawe Utara,2018,,Rupiah,Konsumsi,420566.604445
SULAWESI TENGGARA,Kab. Konawe Utara,2019,,Rupiah,Modal Kerja,31952.895843
SULAWESI TENGGARA,Kab. Konawe Utara,2019,,Rupiah,Investasi,25241.162833
SULAWESI TENGGARA,Kab. Konawe Utara,2019,,Rupiah,Konsumsi,456281.863131
SULAWESI TENGGARA,Kab. Konawe Utara,2020,,Rupiah,Modal Kerja,43379.017063
SULAWESI TENGGARA,Kab. Konawe Utara,2020,,Rupiah,Investasi,35708.967229
SULAWESI TENGGARA,Kab. Konawe Utara,2020,,Rupiah,Konsumsi,465402.921956
SULAWESI TENGGARA,Kab. Konawe Utara,2021,,Rupiah,Modal Kerja,127940.639171
SULAWESI TENGGARA,Kab. Konawe Utara,2021,,Rupiah,Investasi,34298.446638
SULAWESI TENGGARA,Kab. Konawe Utara,2021,,Rupiah,Konsumsi,478911.717756
SULAWESI TENGGARA,Kab. Konawe Utara,2022,,Rupiah,Modal Kerja,114136.233932
SULAWESI TENGGARA,Kab. Konawe Utara,2022,,Rupiah,Investasi,33815.810903
SULAWESI TENGGARA,Kab. Konawe Utara,2022,,Rupiah,Konsumsi,527019.413223
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Mar,Rupiah,Modal Kerja,248545.820955
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Mar,Rupiah,Investasi,58879.756595
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Mar,Rupiah,Konsumsi,532911.710377
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Apr,Rupiah,Modal Kerja,249378.927739
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Apr,Rupiah,Investasi,73487.296492
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Apr,Rupiah,Konsumsi,535449.813767
SULAWESI TENGGARA,Kab. Konawe Utara,2023,May,Rupiah,Modal Kerja,247072.283699
SULAWESI TENGGARA,Kab. Konawe Utara,2023,May,Rupiah,Investasi,78707.865433
SULAWESI TENGGARA,Kab. Konawe Utara,2023,May,Rupiah,Konsumsi,544282.453565
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Jun,Rupiah,Modal Kerja,248327.659559
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Jun,Rupiah,Investasi,78521.131948
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Jun,Rupiah,Konsumsi,552453.608813
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Jul,Rupiah,Modal Kerja,246970.033642
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Jul,Rupiah,Investasi,80186.369203
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Jul,Rupiah,Konsumsi,562057.580703
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Aug,Rupiah,Modal Kerja,115125.035948
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Aug,Rupiah,Investasi,85259.667378
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Aug,Rupiah,Konsumsi,582612.73555
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Sep,Rupiah,Modal Kerja,116949.54016
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Sep,Rupiah,Investasi,94789.996129
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Sep,Rupiah,Konsumsi,593126.046997
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Oct,Rupiah,Modal Kerja,118780.833841
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Oct,Rupiah,Investasi,96857.573722
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Oct,Rupiah,Konsumsi,586929.739857
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Nov,Rupiah,Modal Kerja,121291.463919
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Nov,Rupiah,Investasi,106191.555352
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Nov,Rupiah,Konsumsi,587867.455503
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Dec,Rupiah,Modal Kerja,123631.188179
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Dec,Rupiah,Investasi,162245.464899
SULAWESI TENGGARA,Kab. Konawe Utara,2023,Dec,Rupiah,Konsumsi,602659.278133
SULAWESI TENGGARA,Kab. Konawe Utara,2024,Jan,Rupiah,Modal Kerja,124784.541623
SULAWESI TENGGARA,Kab. Konawe Utara,2024,Jan,Rupiah,Investasi,147175.82849
SULAWESI TENGGARA,Kab. Konawe Utara,2024,Jan,Rupiah,Konsumsi,608620.944317
SULAWESI TENGGARA,Kab. Konawe Utara,2024,Feb,Rupiah,Modal Kerja,126992.275372
SULAWESI TENGGARA,Kab. Konawe Utara,2024,Feb,Rupiah,Investasi,132786.960875
SULAWESI TENGGARA,Kab. Konawe Utara,2024,Feb,Rupiah,Konsumsi,614329.495167
SULAWESI TENGGARA,Kab. Konawe Utara,2024,Mar,Rupiah,Modal Kerja,129067.547289
SULAWESI TENGGARA,Kab. Konawe Utara,2024,Mar,Rupiah,Investasi,118891.38586
SULAWESI TENGGARA,Kab. Konawe Utara,2024,Mar,Rupiah,Konsumsi,613601.343921
SULAWESI TENGGARA,Kota Bau-Bau,2018,,Rupiah,Modal Kerja,674327.696387
SULAWESI TENGGARA,Kota Bau-Bau,2018,,Rupiah,Investasi,237076.712723
SULAWESI TENGGARA,Kota Bau-Bau,2018,,Rupiah,Konsumsi,1221883.166277
SULAWESI TENGGARA,Kota Bau-Bau,2019,,Rupiah,Modal Kerja,738166.803326
SULAWESI TENGGARA,Kota Bau-Bau,2019,,Rupiah,Investasi,253724.352796
SULAWESI TENGGARA,Kota Bau-Bau,2019,,Rupiah,Konsumsi,1262030.395043
SULAWESI TENGGARA,Kota Bau-Bau,2020,,Rupiah,Modal Kerja,914192.878014
SULAWESI TENGGARA,Kota Bau-Bau,2020,,Rupiah,Investasi,229302.001677
SULAWESI TENGGARA,Kota Bau-Bau,2020,,Rupiah,Konsumsi,1210476.417517
SULAWESI TENGGARA,Kota Bau-Bau,2021,,Rupiah,Modal Kerja,790981.556872
SULAWESI TENGGARA,Kota Bau-Bau,2021,,Rupiah,Investasi,225888.109728
SULAWESI TENGGARA,Kota Bau-Bau,2021,,Rupiah,Konsumsi,1334086.57992
SULAWESI TENGGARA,Kota Bau-Bau,2022,,Rupiah,Modal Kerja,803394.67379
SULAWESI TENGGARA,Kota Bau-Bau,2022,,Rupiah,Investasi,257331.824779
SULAWESI TENGGARA,Kota Bau-Bau,2022,,Rupiah,Konsumsi,1375176.213509
SULAWESI TENGGARA,Kota Bau-Bau,2023,Mar,Rupiah,Modal Kerja,801353.933163
SULAWESI TENGGARA,Kota Bau-Bau,2023,Mar,Rupiah,Investasi,244654.057742
SULAWESI TENGGARA,Kota Bau-Bau,2023,Mar,Rupiah,Konsumsi,1418890.388008
SULAWESI TENGGARA,Kota Bau-Bau,2023,Apr,Rupiah,Modal Kerja,794037.166801
SULAWESI TENGGARA,Kota Bau-Bau,2023,Apr,Rupiah,Investasi,243656.810773
SULAWESI TENGGARA,Kota Bau-Bau,2023,Apr,Rupiah,Konsumsi,1425250.667009
SULAWESI TENGGARA,Kota Bau-Bau,2023,May,Rupiah,Modal Kerja,807248.684671
SULAWESI TENGGARA,Kota Bau-Bau,2023,May,Rupiah,Investasi,247811.225351
SULAWESI TENGGARA,Kota Bau-Bau,2023,May,Rupiah,Konsumsi,1432934.465648
SULAWESI TENGGARA,Kota Bau-Bau,2023,Jun,Rupiah,Modal Kerja,820492.528212
SULAWESI TENGGARA,Kota Bau-Bau,2023,Jun,Rupiah,Investasi,241604.84361
SULAWESI TENGGARA,Kota Bau-Bau,2023,Jun,Rupiah,Konsumsi,1449250.853956
SULAWESI TENGGARA,Kota Bau-Bau,2023,Jul,Rupiah,Modal Kerja,831855.162747
SULAWESI TENGGARA,Kota Bau-Bau,2023,Jul,Rupiah,Investasi,239326.573348
SULAWESI TENGGARA,Kota Bau-Bau,2023,Jul,Rupiah,Konsumsi,1464076.931826
SULAWESI TENGGARA,Kota Bau-Bau,2023,Aug,Rupiah,Modal Kerja,828146.819607
SULAWESI TENGGARA,Kota Bau-Bau,2023,Aug,Rupiah,Investasi,233771.103805
SULAWESI TENGGARA,Kota Bau-Bau,2023,Aug,Rupiah,Konsumsi,1474956.160587
