Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
ACEH,Kab. Aceh Tengah,2020,,Rupiah,Investasi,86063.94462
ACEH,Kab. Aceh Tengah,2020,,Rupiah,Konsumsi,1075975.943383
ACEH,Kab. Aceh Tengah,2021,,Rupiah,Modal Kerja,391572.009942
ACEH,Kab. Aceh Tengah,2021,,Rupiah,Investasi,86392.302961
ACEH,Kab. Aceh Tengah,2021,,Rupiah,Konsumsi,1130459.462817
ACEH,Kab. Aceh Tengah,2022,,Rupiah,Modal Kerja,381406.624463
ACEH,Kab. Aceh Tengah,2022,,Rupiah,Investasi,86249.879522
ACEH,Kab. Aceh Tengah,2022,,Rupiah,Konsumsi,1200266.077683
ACEH,Kab. Aceh Tengah,2023,Mar,Rupiah,Modal Kerja,380773.437115
ACEH,Kab. Aceh Tengah,2023,Mar,Rupiah,Investasi,97644.128308
ACEH,Kab. Aceh Tengah,2023,Mar,Rupiah,Konsumsi,1208571.240801
ACEH,Kab. Aceh Tengah,2023,Apr,Rupiah,Modal Kerja,400542.790461
ACEH,Kab. Aceh Tengah,2023,Apr,Rupiah,Investasi,99635.502369
ACEH,Kab. Aceh Tengah,2023,Apr,Rupiah,Konsumsi,1209571.442167
ACEH,Kab. Aceh Tengah,2023,May,Rupiah,Modal Kerja,381410.11657
ACEH,Kab. Aceh Tengah,2023,May,Rupiah,Investasi,101920.739867
ACEH,Kab. Aceh Tengah,2023,May,Rupiah,Konsumsi,1208933.65372
ACEH,Kab. Aceh Tengah,2023,Jun,Rupiah,Modal Kerja,399702.506709
ACEH,Kab. Aceh Tengah,2023,Jun,Rupiah,Investasi,110340.545034
ACEH,Kab. Aceh Tengah,2023,Jun,Rupiah,Konsumsi,1214600.080272
ACEH,Kab. Aceh Tengah,2023,Jul,Rupiah,Modal Kerja,387805.61362
ACEH,Kab. Aceh Tengah,2023,Jul,Rupiah,Investasi,125860.548838
ACEH,Kab. Aceh Tengah,2023,Jul,Rupiah,Konsumsi,1219435.671615
ACEH,Kab. Aceh Tengah,2023,Aug,Rupiah,Modal Kerja,385495.430837
ACEH,Kab. Aceh Tengah,2023,Aug,Rupiah,Investasi,131792.417585
ACEH,Kab. Aceh Tengah,2023,Aug,Rupiah,Konsumsi,1229583.950925
ACEH,Kab. Aceh Tengah,2023,Sep,Rupiah,Modal Kerja,408924.80559
ACEH,Kab. Aceh Tengah,2023,Sep,Rupiah,Investasi,145129.321095
ACEH,Kab. Aceh Tengah,2023,Sep,Rupiah,Konsumsi,1232030.68457
ACEH,Kab. Aceh Tengah,2023,Oct,Rupiah,Modal Kerja,408199.691187
ACEH,Kab. Aceh Tengah,2023,Oct,Rupiah,Investasi,149823.685793
ACEH,Kab. Aceh Tengah,2023,Oct,Rupiah,Konsumsi,1232497.723711
ACEH,Kab. Aceh Tengah,2023,Nov,Rupiah,Modal Kerja,449305.129149
ACEH,Kab. Aceh Tengah,2023,Nov,Rupiah,Investasi,153269.250215
ACEH,Kab. Aceh Tengah,2023,Nov,Rupiah,Konsumsi,1242306.431076
ACEH,Kab. Aceh Tengah,2023,Dec,Rupiah,Modal Kerja,433569.138371
ACEH,Kab. Aceh Tengah,2023,Dec,Rupiah,Investasi,154074.73494
ACEH,Kab. Aceh Tengah,2023,Dec,Rupiah,Konsumsi,1255141.928476
ACEH,Kab. Aceh Tengah,2024,Jan,Rupiah,Modal Kerja,427033.517181
ACEH,Kab. Aceh Tengah,2024,Jan,Rupiah,Investasi,153829.951406
ACEH,Kab. Aceh Tengah,2024,Jan,Rupiah,Konsumsi,1250778.997043
ACEH,Kab. Aceh Tengah,2024,Feb,Rupiah,Modal Kerja,443893.920473
ACEH,Kab. Aceh Tengah,2024,Feb,Rupiah,Investasi,157043.702351
ACEH,Kab. Aceh Tengah,2024,Feb,Rupiah,Konsumsi,1254353.008293
ACEH,Kab. Aceh Tengah,2024,Mar,Rupiah,Modal Kerja,434064.200496
ACEH,Kab. Aceh Tengah,2024,Mar,Rupiah,Investasi,160591.708725
ACEH,Kab. Aceh Tengah,2024,Mar,Rupiah,Konsumsi,1266583.257732
ACEH,Kab. Aceh Tenggara,2018,,Rupiah,Modal Kerja,489512.108028
ACEH,Kab. Aceh Tenggara,2018,,Rupiah,Investasi,140553.952736
ACEH,Kab. Aceh Tenggara,2018,,Rupiah,Konsumsi,1200344.461794
ACEH,Kab. Aceh Tenggara,2019,,Rupiah,Modal Kerja,346750.442224
ACEH,Kab. Aceh Tenggara,2019,,Rupiah,Investasi,137010.38169
ACEH,Kab. Aceh Tenggara,2019,,Rupiah,Konsumsi,1321033.967025
ACEH,Kab. Aceh Tenggara,2020,,Rupiah,Modal Kerja,385868.245868
ACEH,Kab. Aceh Tenggara,2020,,Rupiah,Investasi,61456.950411
ACEH,Kab. Aceh Tenggara,2020,,Rupiah,Konsumsi,1247627.342069
ACEH,Kab. Aceh Tenggara,2021,,Rupiah,Modal Kerja,2524434.322857
ACEH,Kab. Aceh Tenggara,2021,,Rupiah,Investasi,284631.222159
ACEH,Kab. Aceh Tenggara,2021,,Rupiah,Konsumsi,1312776.719591
ACEH,Kab. Aceh Tenggara,2022,,Rupiah,Modal Kerja,1255208.741356
ACEH,Kab. Aceh Tenggara,2022,,Rupiah,Investasi,306164.553362
ACEH,Kab. Aceh Tenggara,2022,,Rupiah,Konsumsi,1441475.465831
ACEH,Kab. Aceh Tenggara,2023,Mar,Rupiah,Modal Kerja,1154339.854866
ACEH,Kab. Aceh Tenggara,2023,Mar,Rupiah,Investasi,313894.978231
ACEH,Kab. Aceh Tenggara,2023,Mar,Rupiah,Konsumsi,1457615.905983
ACEH,Kab. Aceh Tenggara,2023,Apr,Rupiah,Modal Kerja,1144007.50188
ACEH,Kab. Aceh Tenggara,2023,Apr,Rupiah,Investasi,313001.008704
ACEH,Kab. Aceh Tenggara,2023,Apr,Rupiah,Konsumsi,1462581.75563
ACEH,Kab. Aceh Tenggara,2023,May,Rupiah,Modal Kerja,1130134.82995
ACEH,Kab. Aceh Tenggara,2023,May,Rupiah,Investasi,302247.942663
ACEH,Kab. Aceh Tenggara,2023,May,Rupiah,Konsumsi,1464506.359278
ACEH,Kab. Aceh Tenggara,2023,Jun,Rupiah,Modal Kerja,1135398.41224
ACEH,Kab. Aceh Tenggara,2023,Jun,Rupiah,Investasi,306809.792901
ACEH,Kab. Aceh Tenggara,2023,Jun,Rupiah,Konsumsi,1470666.670377
ACEH,Kab. Aceh Tenggara,2023,Jul,Rupiah,Modal Kerja,1131641.974179
ACEH,Kab. Aceh Tenggara,2023,Jul,Rupiah,Investasi,313777.791624
ACEH,Kab. Aceh Tenggara,2023,Jul,Rupiah,Konsumsi,1472765.188509
ACEH,Kab. Aceh Tenggara,2023,Aug,Rupiah,Modal Kerja,882711.06852
ACEH,Kab. Aceh Tenggara,2023,Aug,Rupiah,Investasi,318785.220823
ACEH,Kab. Aceh Tenggara,2023,Aug,Rupiah,Konsumsi,1478187.647795
ACEH,Kab. Aceh Tenggara,2023,Sep,Rupiah,Modal Kerja,1207877.088513
ACEH,Kab. Aceh Tenggara,2023,Sep,Rupiah,Investasi,326656.05491
ACEH,Kab. Aceh Tenggara,2023,Sep,Rupiah,Konsumsi,1493407.745503
ACEH,Kab. Aceh Tenggara,2023,Oct,Rupiah,Modal Kerja,612959.56665
ACEH,Kab. Aceh Tenggara,2023,Oct,Rupiah,Investasi,328215.096501
ACEH,Kab. Aceh Tenggara,2023,Oct,Rupiah,Konsumsi,1515738.121801
ACEH,Kab. Aceh Tenggara,2023,Nov,Rupiah,Modal Kerja,602270.587316
ACEH,Kab. Aceh Tenggara,2023,Nov,Rupiah,Investasi,334576.948156
ACEH,Kab. Aceh Tenggara,2023,Nov,Rupiah,Konsumsi,1530104.948982
ACEH,Kab. Aceh Tenggara,2023,Dec,Rupiah,Modal Kerja,602469.819579
ACEH,Kab. Aceh Tenggara,2023,Dec,Rupiah,Investasi,339425.629792
ACEH,Kab. Aceh Tenggara,2023,Dec,Rupiah,Konsumsi,1544920.912481
ACEH,Kab. Aceh Tenggara,2024,Jan,Rupiah,Modal Kerja,585714.994869
ACEH,Kab. Aceh Tenggara,2024,Jan,Rupiah,Investasi,342329.827967
ACEH,Kab. Aceh Tenggara,2024,Jan,Rupiah,Konsumsi,1543054.96895
ACEH,Kab. Aceh Tenggara,2024,Feb,Rupiah,Modal Kerja,577950.536621
ACEH,Kab. Aceh Tenggara,2024,Feb,Rupiah,Investasi,345200.293828
ACEH,Kab. Aceh Tenggara,2024,Feb,Rupiah,Konsumsi,1550301.540504
ACEH,Kab. Aceh Tenggara,2024,Mar,Rupiah,Modal Kerja,577442.958995
ACEH,Kab. Aceh Tenggara,2024,Mar,Rupiah,Investasi,351804.947811
ACEH,Kab. Aceh Tenggara,2024,Mar,Rupiah,Konsumsi,1574605.594195
ACEH,Kab. Aceh Singkil,2018,,Rupiah,Modal Kerja,314296.431523
ACEH,Kab. Aceh Singkil,2018,,Rupiah,Investasi,97824.434759
ACEH,Kab. Aceh Singkil,2018,,Rupiah,Konsumsi,465579.252359
ACEH,Kab. Aceh Singkil,2019,,Rupiah,Modal Kerja,412972.498339
ACEH,Kab. Aceh Singkil,2019,,Rupiah,Investasi,128810.670795
ACEH,Kab. Aceh Singkil,2019,,Rupiah,Konsumsi,550276.765863
ACEH,Kab. Aceh Singkil,2020,,Rupiah,Modal Kerja,403792.361923
ACEH,Kab. Aceh Singkil,2020,,Rupiah,Investasi,94747.957155
ACEH,Kab. Aceh Singkil,2020,,Rupiah,Konsumsi,564466.200017
ACEH,Kab. Aceh Singkil,2021,,Rupiah,Modal Kerja,346831.674284
ACEH,Kab. Aceh Singkil,2021,,Rupiah,Investasi,122123.661558
ACEH,Kab. Aceh Singkil,2021,,Rupiah,Konsumsi,561150.516455
ACEH,Kab. Aceh Singkil,2022,,Rupiah,Modal Kerja,277921.316137
ACEH,Kab. Aceh Singkil,2022,,Rupiah,Investasi,186409.900044
ACEH,Kab. Aceh Singkil,2022,,Rupiah,Konsumsi,600746.144638
ACEH,Kab. Aceh Singkil,2023,Mar,Rupiah,Modal Kerja,276859.38738
ACEH,Kab. Aceh Singkil,2023,Mar,Rupiah,Investasi,197265.600397
ACEH,Kab. Aceh Singkil,2023,Mar,Rupiah,Konsumsi,606293.085278
ACEH,Kab. Aceh Singkil,2023,Apr,Rupiah,Modal Kerja,276228.117408
ACEH,Kab. Aceh Singkil,2023,Apr,Rupiah,Investasi,206522.743113
ACEH,Kab. Aceh Singkil,2023,Apr,Rupiah,Konsumsi,608660.589245
ACEH,Kab. Aceh Singkil,2023,May,Rupiah,Modal Kerja,177839.121559
ACEH,Kab. Aceh Singkil,2023,May,Rupiah,Investasi,208950.494975
ACEH,Kab. Aceh Singkil,2023,May,Rupiah,Konsumsi,606985.152214
ACEH,Kab. Aceh Singkil,2023,Jun,Rupiah,Modal Kerja,184458.510281
ACEH,Kab. Aceh Singkil,2023,Jun,Rupiah,Investasi,223346.42942
ACEH,Kab. Aceh Singkil,2023,Jun,Rupiah,Konsumsi,609790.729575
ACEH,Kab. Aceh Singkil,2023,Jul,Rupiah,Modal Kerja,194230.246066
ACEH,Kab. Aceh Singkil,2023,Jul,Rupiah,Investasi,235010.84312
ACEH,Kab. Aceh Singkil,2023,Jul,Rupiah,Konsumsi,614964.124268
ACEH,Kab. Aceh Singkil,2023,Aug,Rupiah,Modal Kerja,195287.98221
ACEH,Kab. Aceh Singkil,2023,Aug,Rupiah,Investasi,253733.599977
ACEH,Kab. Aceh Singkil,2023,Aug,Rupiah,Konsumsi,623519.782143
ACEH,Kab. Aceh Singkil,2023,Sep,Rupiah,Modal Kerja,194334.072019
ACEH,Kab. Aceh Singkil,2023,Sep,Rupiah,Investasi,269178.885425
ACEH,Kab. Aceh Singkil,2023,Sep,Rupiah,Konsumsi,629771.319504
ACEH,Kab. Aceh Singkil,2023,Oct,Rupiah,Modal Kerja,190004.49083
ACEH,Kab. Aceh Singkil,2023,Oct,Rupiah,Investasi,277401.290703
ACEH,Kab. Aceh Singkil,2023,Oct,Rupiah,Konsumsi,632741.497951
ACEH,Kab. Aceh Singkil,2023,Nov,Rupiah,Modal Kerja,184865.96866
ACEH,Kab. Aceh Singkil,2023,Nov,Rupiah,Investasi,280919.645928
ACEH,Kab. Aceh Singkil,2023,Nov,Rupiah,Konsumsi,640786.217272
ACEH,Kab. Aceh Singkil,2023,Dec,Rupiah,Modal Kerja,185265.370792
ACEH,Kab. Aceh Singkil,2023,Dec,Rupiah,Investasi,289038.410745
ACEH,Kab. Aceh Singkil,2023,Dec,Rupiah,Konsumsi,648947.236833
ACEH,Kab. Aceh Singkil,2024,Jan,Rupiah,Modal Kerja,180255.379753
ACEH,Kab. Aceh Singkil,2024,Jan,Rupiah,Investasi,288467.151823
ACEH,Kab. Aceh Singkil,2024,Jan,Rupiah,Konsumsi,648790.197249
ACEH,Kab. Aceh Singkil,2024,Feb,Rupiah,Modal Kerja,177455.827305
ACEH,Kab. Aceh Singkil,2024,Feb,Rupiah,Investasi,294716.521856
ACEH,Kab. Aceh Singkil,2024,Feb,Rupiah,Konsumsi,654872.906875
ACEH,Kab. Aceh Singkil,2024,Mar,Rupiah,Modal Kerja,227658.204106
ACEH,Kab. Aceh Singkil,2024,Mar,Rupiah,Investasi,301175.535336
ACEH,Kab. Aceh Singkil,2024,Mar,Rupiah,Konsumsi,662294.055355
ACEH,Kab. Aceh Jeumpa/Bireuen,2018,,Rupiah,Modal Kerja,625486.805772
ACEH,Kab. Aceh Jeumpa/Bireuen,2018,,Rupiah,Investasi,131863.800351
ACEH,Kab. Aceh Jeumpa/Bireuen,2018,,Rupiah,Konsumsi,1048781.083245
ACEH,Kab. Aceh Jeumpa/Bireuen,2019,,Rupiah,Modal Kerja,671814.24091
ACEH,Kab. Aceh Jeumpa/Bireuen,2019,,Rupiah,Investasi,158206.757458
ACEH,Kab. Aceh Jeumpa/Bireuen,2019,,Rupiah,Konsumsi,1124986.991978
ACEH,Kab. Aceh Jeumpa/Bireuen,2020,,Rupiah,Modal Kerja,615310.285469
ACEH,Kab. Aceh Jeumpa/Bireuen,2020,,Rupiah,Investasi,128784.319893
ACEH,Kab. Aceh Jeumpa/Bireuen,2020,,Rupiah,Konsumsi,1150502.914927
ACEH,Kab. Aceh Jeumpa/Bireuen,2021,,Rupiah,Modal Kerja,578808.389207
ACEH,Kab. Aceh Jeumpa/Bireuen,2021,,Rupiah,Investasi,213745.720114
ACEH,Kab. Aceh Jeumpa/Bireuen,2021,,Rupiah,Konsumsi,1209088.04044
ACEH,Kab. Aceh Jeumpa/Bireuen,2022,,Rupiah,Modal Kerja,571909.31241
ACEH,Kab. Aceh Jeumpa/Bireuen,2022,,Rupiah,Investasi,271065.582316
ACEH,Kab. Aceh Jeumpa/Bireuen,2022,,Rupiah,Konsumsi,1318390.855435
ACEH,Kab. Aceh Jeumpa/Bireuen,2023,Mar,Rupiah,Modal Kerja,563557.531806
ACEH,Kab. Aceh Jeumpa/Bireuen,2023,Mar,Rupiah,Investasi,285101.04152
ACEH,Kab. Aceh Jeumpa/Bireuen,2023,Mar,Rupiah,Konsumsi,1342323.640715
ACEH,Kab. Aceh Jeumpa/Bireuen,2023,Apr,Rupiah,Modal Kerja,564823.395563
ACEH,Kab. Aceh Jeumpa/Bireuen,2023,Apr,Rupiah,Investasi,295660.000976
ACEH,Kab. Aceh Jeumpa/Bireuen,2023,Apr,Rupiah,Konsumsi,1350661.796824
ACEH,Kab. Aceh Jeumpa/Bireuen,2023,May,Rupiah,Modal Kerja,551727.931787
ACEH,Kab. Aceh Jeumpa/Bireuen,2023,May,Rupiah,Investasi,296625.463774
ACEH,Kab. Aceh Jeumpa/Bireuen,2023,May,Rupiah,Konsumsi,1346513.887154
ACEH,Kab. Aceh Jeumpa/Bireuen,2023,Jun,Rupiah,Modal Kerja,568402.098255
ACEH,Kab. Aceh Jeumpa/Bireuen,2023,Jun,Rupiah,Investasi,308302.939469
ACEH,Kab. Aceh Jeumpa/Bireuen,2023,Jun,Rupiah,Konsumsi,1354480.340274
ACEH,Kab. Aceh Jeumpa/Bireuen,2023,Jul,Rupiah,Modal Kerja,579208.744134
ACEH,Kab. Aceh Jeumpa/Bireuen,2023,Jul,Rupiah,Investasi,317322.176787
ACEH,Kab. Aceh Jeumpa/Bireuen,2023,Jul,Rupiah,Konsumsi,1363176.950918
ACEH,Kab. Aceh Jeumpa/Bireuen,2023,Aug,Rupiah,Modal Kerja,573446.322673
ACEH,Kab. Aceh Jeumpa/Bireuen,2023,Aug,Rupiah,Investasi,326313.159854
ACEH,Kab. Aceh Jeumpa/Bireuen,2023,Aug,Rupiah,Konsumsi,1374347.763088
ACEH,Kab. Aceh Jeumpa/Bireuen,2023,Sep,Rupiah,Modal Kerja,577008.550266
ACEH,Kab. Aceh Jeumpa/Bireuen,2023,Sep,Rupiah,Investasi,334353.098305
ACEH,Kab. Aceh Jeumpa/Bireuen,2023,Sep,Rupiah,Konsumsi,1383046.153076
ACEH,Kab. Aceh Jeumpa/Bireuen,2023,Oct,Rupiah,Modal Kerja,594875.132528
ACEH,Kab. Aceh Jeumpa/Bireuen,2023,Oct,Rupiah,Investasi,342415.361302
ACEH,Kab. Aceh Jeumpa/Bireuen,2023,Oct,Rupiah,Konsumsi,1388336.141454
ACEH,Kab. Aceh Jeumpa/Bireuen,2023,Nov,Rupiah,Modal Kerja,605081.128141
ACEH,Kab. Aceh Jeumpa/Bireuen,2023,Nov,Rupiah,Investasi,353616.770847
ACEH,Kab. Aceh Jeumpa/Bireuen,2023,Nov,Rupiah,Konsumsi,1402679.036893
ACEH,Kab. Aceh Jeumpa/Bireuen,2023,Dec,Rupiah,Modal Kerja,607613.3102
ACEH,Kab. Aceh Jeumpa/Bireuen,2023,Dec,Rupiah,Investasi,367140.224383
ACEH,Kab. Aceh Jeumpa/Bireuen,2023,Dec,Rupiah,Konsumsi,1422706.245792
ACEH,Kab. Aceh Jeumpa/Bireuen,2024,Jan,Rupiah,Modal Kerja,572857.541284
ACEH,Kab. Aceh Jeumpa/Bireuen,2024,Jan,Rupiah,Investasi,368171.440595
ACEH,Kab. Aceh Jeumpa/Bireuen,2024,Jan,Rupiah,Konsumsi,1421988.857384
ACEH,Kab. Aceh Jeumpa/Bireuen,2024,Feb,Rupiah,Modal Kerja,592091.293268
ACEH,Kab. Aceh Jeumpa/Bireuen,2024,Feb,Rupiah,Investasi,380268.07885
ACEH,Kab. Aceh Jeumpa/Bireuen,2024,Feb,Rupiah,Konsumsi,1431139.43734
ACEH,Kab. Aceh Jeumpa/Bireuen,2024,Mar,Rupiah,Modal Kerja,612601.673763
ACEH,Kab. Aceh Jeumpa/Bireuen,2024,Mar,Rupiah,Investasi,385241.707112
ACEH,Kab. Aceh Jeumpa/Bireuen,2024,Mar,Rupiah,Konsumsi,1449349.63513
ACEH,Kab. Aceh Tamiang,2018,,Rupiah,Modal Kerja,456306.058412
ACEH,Kab. Aceh Tamiang,2018,,Rupiah,Investasi,490332.184173
ACEH,Kab. Aceh Tamiang,2018,,Rupiah,Konsumsi,971036.070226
ACEH,Kab. Aceh Tamiang,2019,,Rupiah,Modal Kerja,497466.745201
ACEH,Kab. Aceh Tamiang,2019,,Rupiah,Investasi,685420.275571
ACEH,Kab. Aceh Tamiang,2019,,Rupiah,Konsumsi,1068885.265164
ACEH,Kab. Aceh Tamiang,2020,,Rupiah,Modal Kerja,479952.645042
ACEH,Kab. Aceh Tamiang,2020,,Rupiah,Investasi,451223.205687
ACEH,Kab. Aceh Tamiang,2020,,Rupiah,Konsumsi,1088786.543115
ACEH,Kab. Aceh Tamiang,2021,,Rupiah,Modal Kerja,529182.926002
ACEH,Kab. Aceh Tamiang,2021,,Rupiah,Investasi,386717.080308
ACEH,Kab. Aceh Tamiang,2021,,Rupiah,Konsumsi,1113217.498352
ACEH,Kab. Aceh Tamiang,2022,,Rupiah,Modal Kerja,417265.76044
ACEH,Kab. Aceh Tamiang,2022,,Rupiah,Investasi,521211.00226
ACEH,Kab. Aceh Tamiang,2022,,Rupiah,Konsumsi,1202456.29196
ACEH,Kab. Aceh Tamiang,2023,Mar,Rupiah,Modal Kerja,421538.037738
ACEH,Kab. Aceh Tamiang,2023,Mar,Rupiah,Investasi,540225.435914
ACEH,Kab. Aceh Tamiang,2023,Mar,Rupiah,Konsumsi,1226018.753966
ACEH,Kab. Aceh Tamiang,2023,Apr,Rupiah,Modal Kerja,414922.987883
ACEH,Kab. Aceh Tamiang,2023,Apr,Rupiah,Investasi,521778.102111
ACEH,Kab. Aceh Tamiang,2023,Apr,Rupiah,Konsumsi,1227965.70081
ACEH,Kab. Aceh Tamiang,2023,May,Rupiah,Modal Kerja,407302.884145
ACEH,Kab. Aceh Tamiang,2023,May,Rupiah,Investasi,520357.575981
ACEH,Kab. Aceh Tamiang,2023,May,Rupiah,Konsumsi,1222936.735388
ACEH,Kab. Aceh Tamiang,2023,Jun,Rupiah,Modal Kerja,415443.623812
ACEH,Kab. Aceh Tamiang,2023,Jun,Rupiah,Investasi,526464.049923
ACEH,Kab. Aceh Tamiang,2023,Jun,Rupiah,Konsumsi,1228268.506373
ACEH,Kab. Aceh Tamiang,2023,Jul,Rupiah,Modal Kerja,423495.113105
ACEH,Kab. Aceh Tamiang,2023,Jul,Rupiah,Investasi,523042.165761
ACEH,Kab. Aceh Tamiang,2023,Jul,Rupiah,Konsumsi,1232314.575878
ACEH,Kab. Aceh Tamiang,2023,Aug,Rupiah,Modal Kerja,434808.146506
ACEH,Kab. Aceh Tamiang,2023,Aug,Rupiah,Investasi,532961.725958
ACEH,Kab. Aceh Tamiang,2023,Aug,Rupiah,Konsumsi,1235396.497148
ACEH,Kab. Aceh Tamiang,2023,Sep,Rupiah,Modal Kerja,470692.813264
ACEH,Kab. Aceh Tamiang,2023,Sep,Rupiah,Investasi,538020.849626
ACEH,Kab. Aceh Tamiang,2023,Sep,Rupiah,Konsumsi,1239962.414053
ACEH,Kab. Aceh Tamiang,2023,Oct,Rupiah,Modal Kerja,499399.864652
ACEH,Kab. Aceh Tamiang,2023,Oct,Rupiah,Investasi,539677.223706
ACEH,Kab. Aceh Tamiang,2023,Oct,Rupiah,Konsumsi,1242563.592705
ACEH,Kab. Aceh Tamiang,2023,Nov,Rupiah,Modal Kerja,515005.600917
ACEH,Kab. Aceh Tamiang,2023,Nov,Rupiah,Investasi,545370.412898
ACEH,Kab. Aceh Tamiang,2023,Nov,Rupiah,Konsumsi,1258103.437434
ACEH,Kab. Aceh Tamiang,2023,Dec,Rupiah,Modal Kerja,526889.039012
ACEH,Kab. Aceh Tamiang,2023,Dec,Rupiah,Investasi,548898.613195
ACEH,Kab. Aceh Tamiang,2023,Dec,Rupiah,Konsumsi,1271878.475521
ACEH,Kab. Aceh Tamiang,2024,Jan,Rupiah,Modal Kerja,505358.790307
ACEH,Kab. Aceh Tamiang,2024,Jan,Rupiah,Investasi,541913.555562
ACEH,Kab. Aceh Tamiang,2024,Jan,Rupiah,Konsumsi,1272288.995213
ACEH,Kab. Aceh Tamiang,2024,Feb,Rupiah,Modal Kerja,519804.431065
ACEH,Kab. Aceh Tamiang,2024,Feb,Rupiah,Investasi,545624.929537
ACEH,Kab. Aceh Tamiang,2024,Feb,Rupiah,Konsumsi,1283374.448143
ACEH,Kab. Aceh Tamiang,2024,Mar,Rupiah,Modal Kerja,529423.586355
ACEH,Kab. Aceh Tamiang,2024,Mar,Rupiah,Investasi,543926.430856
ACEH,Kab. Aceh Tamiang,2024,Mar,Rupiah,Konsumsi,1298074.729824
ACEH,Kab. Gayo Luwes,2018,,Rupiah,Modal Kerja,161252.143994
ACEH,Kab. Gayo Luwes,2018,,Rupiah,Investasi,27492.426137
ACEH,Kab. Gayo Luwes,2018,,Rupiah,Konsumsi,385698.285679
ACEH,Kab. Gayo Luwes,2019,,Rupiah,Modal Kerja,169516.276006
ACEH,Kab. Gayo Luwes,2019,,Rupiah,Investasi,47422.327451
ACEH,Kab. Gayo Luwes,2019,,Rupiah,Konsumsi,438661.131136
ACEH,Kab. Gayo Luwes,2020,,Rupiah,Modal Kerja,182499.120309
ACEH,Kab. Gayo Luwes,2020,,Rupiah,Investasi,34763.95212
ACEH,Kab. Gayo Luwes,2020,,Rupiah,Konsumsi,467555.482782
ACEH,Kab. Gayo Luwes,2021,,Rupiah,Modal Kerja,178081.687256
ACEH,Kab. Gayo Luwes,2021,,Rupiah,Investasi,37440.103172
ACEH,Kab. Gayo Luwes,2021,,Rupiah,Konsumsi,469418.277068
ACEH,Kab. Gayo Luwes,2022,,Rupiah,Modal Kerja,143714.310247
ACEH,Kab. Gayo Luwes,2022,,Rupiah,Investasi,36617.675251
ACEH,Kab. Gayo Luwes,2022,,Rupiah,Konsumsi,495951.78216
ACEH,Kab. Gayo Luwes,2023,Mar,Rupiah,Modal Kerja,139530.47518
ACEH,Kab. Gayo Luwes,2023,Mar,Rupiah,Investasi,40868.309082
ACEH,Kab. Gayo Luwes,2023,Mar,Rupiah,Konsumsi,506016.111113
ACEH,Kab. Gayo Luwes,2023,Apr,Rupiah,Modal Kerja,139833.008589
ACEH,Kab. Gayo Luwes,2023,Apr,Rupiah,Investasi,44716.63209
ACEH,Kab. Gayo Luwes,2023,Apr,Rupiah,Konsumsi,505196.24366
ACEH,Kab. Gayo Luwes,2023,May,Rupiah,Modal Kerja,138284.611973
ACEH,Kab. Gayo Luwes,2023,May,Rupiah,Investasi,44282.928991
ACEH,Kab. Gayo Luwes,2023,May,Rupiah,Konsumsi,505264.323441
ACEH,Kab. Gayo Luwes,2023,Jun,Rupiah,Modal Kerja,142990.337665
ACEH,Kab. Gayo Luwes,2023,Jun,Rupiah,Investasi,48294.883616
ACEH,Kab. Gayo Luwes,2023,Jun,Rupiah,Konsumsi,509566.593423
ACEH,Kab. Gayo Luwes,2023,Jul,Rupiah,Modal Kerja,167919.424515
ACEH,Kab. Gayo Luwes,2023,Jul,Rupiah,Investasi,51142.52572
ACEH,Kab. Gayo Luwes,2023,Jul,Rupiah,Konsumsi,511721.943076
ACEH,Kab. Gayo Luwes,2023,Aug,Rupiah,Modal Kerja,152819.368926
ACEH,Kab. Gayo Luwes,2023,Aug,Rupiah,Investasi,53082.350781
ACEH,Kab. Gayo Luwes,2023,Aug,Rupiah,Konsumsi,514414.0949
ACEH,Kab. Gayo Luwes,2023,Sep,Rupiah,Modal Kerja,169040.856417
ACEH,Kab. Gayo Luwes,2023,Sep,Rupiah,Investasi,54855.476733
ACEH,Kab. Gayo Luwes,2023,Sep,Rupiah,Konsumsi,516683.055606
ACEH,Kab. Gayo Luwes,2023,Oct,Rupiah,Modal Kerja,168343.708991
ACEH,Kab. Gayo Luwes,2023,Oct,Rupiah,Investasi,55666.121251
ACEH,Kab. Gayo Luwes,2023,Oct,Rupiah,Konsumsi,519655.887191
ACEH,Kab. Gayo Luwes,2023,Nov,Rupiah,Modal Kerja,160597.915351
ACEH,Kab. Gayo Luwes,2023,Nov,Rupiah,Investasi,56160.41903
ACEH,Kab. Gayo Luwes,2023,Nov,Rupiah,Konsumsi,520351.44897
ACEH,Kab. Gayo Luwes,2023,Dec,Rupiah,Modal Kerja,169059.230862
ACEH,Kab. Gayo Luwes,2023,Dec,Rupiah,Investasi,60158.810712
ACEH,Kab. Gayo Luwes,2023,Dec,Rupiah,Konsumsi,527058.893571
ACEH,Kab. Gayo Luwes,2024,Jan,Rupiah,Modal Kerja,165289.014095
ACEH,Kab. Gayo Luwes,2024,Jan,Rupiah,Investasi,59274.28808
ACEH,Kab. Gayo Luwes,2024,Jan,Rupiah,Konsumsi,529703.177873
ACEH,Kab. Gayo Luwes,2024,Feb,Rupiah,Modal Kerja,166264.500043
