Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
MALUKU,Kab. Seram Bagian Barat,2020,,Tabungan,329675.327879,143635
MALUKU,Kab. Seram Bagian Barat,2021,,Giro,16702.187092,442
MALUKU,Kab. Seram Bagian Barat,2021,,Simpanan Berjangka,23287.61657,185
MALUKU,Kab. Seram Bagian Barat,2021,,Tabungan,248600.686414,152532
MALUKU,Kab. Seram Bagian Barat,2022,,Giro,50341.688116,478
MALUKU,Kab. Seram Bagian Barat,2022,,Simpanan Berjangka,20100.264065,118
MALUKU,Kab. Seram Bagian Barat,2022,,Tabungan,311567.185949,160497
MALUKU,Kab. Seram Bagian Barat,2023,,Giro,139123.728514,499
MALUKU,Kab. Seram Bagian Barat,2023,,Simpanan Berjangka,27387.832313,125
MALUKU,Kab. Seram Bagian Barat,2023,,Tabungan,367793.607959,197350
MALUKU,Kab. Seram Bagian Barat,2023,Mar,Giro,129108.921982,542
MALUKU,Kab. Seram Bagian Barat,2023,Mar,Simpanan Berjangka,23968.060729,126
MALUKU,Kab. Seram Bagian Barat,2023,Mar,Tabungan,321979.560962,179007
MALUKU,Kab. Seram Bagian Barat,2023,Apr,Giro,130527.557166,537
MALUKU,Kab. Seram Bagian Barat,2023,Apr,Simpanan Berjangka,23948.835333,128
MALUKU,Kab. Seram Bagian Barat,2023,Apr,Tabungan,327347.222571,181204
MALUKU,Kab. Seram Bagian Barat,2023,May,Giro,137537.459827,707
MALUKU,Kab. Seram Bagian Barat,2023,May,Simpanan Berjangka,24185.044155,127
MALUKU,Kab. Seram Bagian Barat,2023,May,Tabungan,329682.959361,181983
MALUKU,Kab. Seram Bagian Barat,2023,Jun,Giro,172871.26026,508
MALUKU,Kab. Seram Bagian Barat,2023,Jun,Simpanan Berjangka,23277.463357,121
MALUKU,Kab. Seram Bagian Barat,2023,Jun,Tabungan,339207.32705,182681
MALUKU,Kab. Seram Bagian Barat,2023,Jul,Giro,184534.851728,505
MALUKU,Kab. Seram Bagian Barat,2023,Jul,Simpanan Berjangka,23801.973453,121
MALUKU,Kab. Seram Bagian Barat,2023,Jul,Tabungan,344230.855906,183716
MALUKU,Kab. Seram Bagian Barat,2023,Aug,Giro,150024.972435,508
MALUKU,Kab. Seram Bagian Barat,2023,Aug,Simpanan Berjangka,24170.476408,121
MALUKU,Kab. Seram Bagian Barat,2023,Aug,Tabungan,343680.342414,185166
MALUKU,Kab. Seram Bagian Barat,2023,Sep,Giro,203047.094873,513
MALUKU,Kab. Seram Bagian Barat,2023,Sep,Simpanan Berjangka,24229.649909,118
MALUKU,Kab. Seram Bagian Barat,2023,Sep,Tabungan,340798.634789,186186
MALUKU,Kab. Seram Bagian Barat,2023,Oct,Giro,225460.616912,508
MALUKU,Kab. Seram Bagian Barat,2023,Oct,Simpanan Berjangka,26564.02604,121
MALUKU,Kab. Seram Bagian Barat,2023,Oct,Tabungan,328742.546728,187917
MALUKU,Kab. Seram Bagian Barat,2023,Nov,Giro,215650.578955,508
MALUKU,Kab. Seram Bagian Barat,2023,Nov,Simpanan Berjangka,26899.450783,121
MALUKU,Kab. Seram Bagian Barat,2023,Nov,Tabungan,341720.09795,191074
MALUKU,Kab. Seram Bagian Barat,2023,Dec,Giro,139123.728514,499
MALUKU,Kab. Seram Bagian Barat,2023,Dec,Simpanan Berjangka,27387.832313,125
MALUKU,Kab. Seram Bagian Barat,2023,Dec,Tabungan,367793.607959,197350
MALUKU,Kab. Seram Bagian Barat,2024,Jan,Giro,191375.845028,498
MALUKU,Kab. Seram Bagian Barat,2024,Jan,Simpanan Berjangka,26336.262647,127
MALUKU,Kab. Seram Bagian Barat,2024,Jan,Tabungan,345724.2251,195923
MALUKU,Kab. Seram Bagian Barat,2024,Feb,Giro,204854.074146,502
MALUKU,Kab. Seram Bagian Barat,2024,Feb,Simpanan Berjangka,25708.485446,126
MALUKU,Kab. Seram Bagian Barat,2024,Feb,Tabungan,333441.976241,196462
MALUKU,Kab. Seram Bagian Barat,2024,Mar,Giro,208896.838725,506
MALUKU,Kab. Seram Bagian Barat,2024,Mar,Simpanan Berjangka,25845.10024,125
MALUKU,Kab. Seram Bagian Barat,2024,Mar,Tabungan,333102.471382,194965
MALUKU,Kab. Seram Bagian Timur,2019,,Giro,73779.979203,659
MALUKU,Kab. Seram Bagian Timur,2019,,Simpanan Berjangka,17768.267223,86
MALUKU,Kab. Seram Bagian Timur,2019,,Tabungan,219358.671167,69798
MALUKU,Kab. Seram Bagian Timur,2020,,Giro,100958.64865,727
MALUKU,Kab. Seram Bagian Timur,2020,,Simpanan Berjangka,21548.355688,92
MALUKU,Kab. Seram Bagian Timur,2020,,Tabungan,197771.688332,83699
MALUKU,Kab. Seram Bagian Timur,2021,,Giro,165277.506704,724
MALUKU,Kab. Seram Bagian Timur,2021,,Simpanan Berjangka,31902.573291,130
MALUKU,Kab. Seram Bagian Timur,2021,,Tabungan,266853.506187,107518
MALUKU,Kab. Seram Bagian Timur,2022,,Giro,133940.227588,649
MALUKU,Kab. Seram Bagian Timur,2022,,Simpanan Berjangka,25730.701187,104
MALUKU,Kab. Seram Bagian Timur,2022,,Tabungan,270776.101984,90963
MALUKU,Kab. Seram Bagian Timur,2023,,Giro,126524.468818,708
MALUKU,Kab. Seram Bagian Timur,2023,,Simpanan Berjangka,28264.218765,121
MALUKU,Kab. Seram Bagian Timur,2023,,Tabungan,291312.538978,101034
MALUKU,Kab. Seram Bagian Timur,2023,Mar,Giro,141682.09904,697
MALUKU,Kab. Seram Bagian Timur,2023,Mar,Simpanan Berjangka,27540.154105,108
MALUKU,Kab. Seram Bagian Timur,2023,Mar,Tabungan,222615.193314,91235
MALUKU,Kab. Seram Bagian Timur,2023,Apr,Giro,136021.20334,702
MALUKU,Kab. Seram Bagian Timur,2023,Apr,Simpanan Berjangka,29387.537747,104
MALUKU,Kab. Seram Bagian Timur,2023,Apr,Tabungan,230264.770947,92935
MALUKU,Kab. Seram Bagian Timur,2023,May,Giro,99400.436014,914
MALUKU,Kab. Seram Bagian Timur,2023,May,Simpanan Berjangka,30102.554268,109
MALUKU,Kab. Seram Bagian Timur,2023,May,Tabungan,231926.880268,93462
MALUKU,Kab. Seram Bagian Timur,2023,Jun,Giro,109887.901578,692
MALUKU,Kab. Seram Bagian Timur,2023,Jun,Simpanan Berjangka,29748.002085,110
MALUKU,Kab. Seram Bagian Timur,2023,Jun,Tabungan,233566.427894,93813
MALUKU,Kab. Seram Bagian Timur,2023,Jul,Giro,179486.199273,713
MALUKU,Kab. Seram Bagian Timur,2023,Jul,Simpanan Berjangka,29964.012014,120
MALUKU,Kab. Seram Bagian Timur,2023,Jul,Tabungan,229583.49476,94736
MALUKU,Kab. Seram Bagian Timur,2023,Aug,Giro,156649.436401,700
MALUKU,Kab. Seram Bagian Timur,2023,Aug,Simpanan Berjangka,30377.786782,118
MALUKU,Kab. Seram Bagian Timur,2023,Aug,Tabungan,234897.731924,95526
MALUKU,Kab. Seram Bagian Timur,2023,Sep,Giro,179998.59059,692
MALUKU,Kab. Seram Bagian Timur,2023,Sep,Simpanan Berjangka,29037.258304,108
MALUKU,Kab. Seram Bagian Timur,2023,Sep,Tabungan,237237.199086,96021
MALUKU,Kab. Seram Bagian Timur,2023,Oct,Giro,244478.018077,725
MALUKU,Kab. Seram Bagian Timur,2023,Oct,Simpanan Berjangka,27652.960038,102
MALUKU,Kab. Seram Bagian Timur,2023,Oct,Tabungan,237039.593936,97160
MALUKU,Kab. Seram Bagian Timur,2023,Nov,Giro,226142.390048,722
MALUKU,Kab. Seram Bagian Timur,2023,Nov,Simpanan Berjangka,27480.740921,110
MALUKU,Kab. Seram Bagian Timur,2023,Nov,Tabungan,233976.595988,97932
MALUKU,Kab. Seram Bagian Timur,2023,Dec,Giro,126524.468818,708
MALUKU,Kab. Seram Bagian Timur,2023,Dec,Simpanan Berjangka,28264.218765,121
MALUKU,Kab. Seram Bagian Timur,2023,Dec,Tabungan,291312.538978,101034
MALUKU,Kab. Seram Bagian Timur,2024,Jan,Giro,133174.025469,708
MALUKU,Kab. Seram Bagian Timur,2024,Jan,Simpanan Berjangka,35173.001677,128
MALUKU,Kab. Seram Bagian Timur,2024,Jan,Tabungan,247488.446575,100810
MALUKU,Kab. Seram Bagian Timur,2024,Feb,Giro,175329.5279,705
MALUKU,Kab. Seram Bagian Timur,2024,Feb,Simpanan Berjangka,37586.519127,125
MALUKU,Kab. Seram Bagian Timur,2024,Feb,Tabungan,235343.498546,100790
MALUKU,Kab. Seram Bagian Timur,2024,Mar,Giro,185073.010384,705
MALUKU,Kab. Seram Bagian Timur,2024,Mar,Simpanan Berjangka,34330.018502,117
MALUKU,Kab. Seram Bagian Timur,2024,Mar,Tabungan,245540.397645,100893
MALUKU,Kab. Buru Selatan,2019,,Giro,8551.185038,161
MALUKU,Kab. Buru Selatan,2019,,Simpanan Berjangka,4263.235934,38
MALUKU,Kab. Buru Selatan,2019,,Tabungan,59758.594159,16467
MALUKU,Kab. Buru Selatan,2020,,Giro,3942.995719,154
MALUKU,Kab. Buru Selatan,2020,,Simpanan Berjangka,4139.699134,40
MALUKU,Kab. Buru Selatan,2020,,Tabungan,67818.522538,19904
MALUKU,Kab. Buru Selatan,2021,,Giro,3310.14635,217
MALUKU,Kab. Buru Selatan,2021,,Simpanan Berjangka,3282.548927,22
MALUKU,Kab. Buru Selatan,2021,,Tabungan,34251.008018,9220
MALUKU,Kab. Buru Selatan,2022,,Giro,26013.262877,316
MALUKU,Kab. Buru Selatan,2022,,Simpanan Berjangka,6797.544059,39
MALUKU,Kab. Buru Selatan,2022,,Tabungan,76855.359674,16734
MALUKU,Kab. Buru Selatan,2023,,Giro,40362.449151,197
MALUKU,Kab. Buru Selatan,2023,,Simpanan Berjangka,5802.654651,44
MALUKU,Kab. Buru Selatan,2023,,Tabungan,80310.138571,17737
MALUKU,Kab. Buru Selatan,2023,Mar,Giro,28931.577616,239
MALUKU,Kab. Buru Selatan,2023,Mar,Simpanan Berjangka,6726.197767,43
MALUKU,Kab. Buru Selatan,2023,Mar,Tabungan,61207.405152,16947
MALUKU,Kab. Buru Selatan,2023,Apr,Giro,36261.454788,230
MALUKU,Kab. Buru Selatan,2023,Apr,Simpanan Berjangka,6245.85085,41
MALUKU,Kab. Buru Selatan,2023,Apr,Tabungan,61229.436306,17069
MALUKU,Kab. Buru Selatan,2023,May,Giro,36467.656604,467
MALUKU,Kab. Buru Selatan,2023,May,Simpanan Berjangka,6324.016634,40
MALUKU,Kab. Buru Selatan,2023,May,Tabungan,66478.798467,17163
MALUKU,Kab. Buru Selatan,2023,Jun,Giro,31710.801797,225
MALUKU,Kab. Buru Selatan,2023,Jun,Simpanan Berjangka,6420.241986,43
MALUKU,Kab. Buru Selatan,2023,Jun,Tabungan,64217.172187,17248
MALUKU,Kab. Buru Selatan,2023,Jul,Giro,71067.981986,383
MALUKU,Kab. Buru Selatan,2023,Jul,Simpanan Berjangka,21406.449595,44
MALUKU,Kab. Buru Selatan,2023,Jul,Tabungan,62042.6421,17272
MALUKU,Kab. Buru Selatan,2023,Aug,Giro,31820.3374,253
MALUKU,Kab. Buru Selatan,2023,Aug,Simpanan Berjangka,11151.699561,39
MALUKU,Kab. Buru Selatan,2023,Aug,Tabungan,64762.99829,17461
MALUKU,Kab. Buru Selatan,2023,Sep,Giro,27730.288584,247
MALUKU,Kab. Buru Selatan,2023,Sep,Simpanan Berjangka,6077.951703,40
MALUKU,Kab. Buru Selatan,2023,Sep,Tabungan,60297.614808,17488
MALUKU,Kab. Buru Selatan,2023,Oct,Giro,56806.614969,241
MALUKU,Kab. Buru Selatan,2023,Oct,Simpanan Berjangka,6014.031191,42
MALUKU,Kab. Buru Selatan,2023,Oct,Tabungan,66343.350063,17481
MALUKU,Kab. Buru Selatan,2023,Nov,Giro,43306.171395,239
MALUKU,Kab. Buru Selatan,2023,Nov,Simpanan Berjangka,6193.157703,47
MALUKU,Kab. Buru Selatan,2023,Nov,Tabungan,65853.082332,17577
MALUKU,Kab. Buru Selatan,2023,Dec,Giro,40362.449151,197
MALUKU,Kab. Buru Selatan,2023,Dec,Simpanan Berjangka,5802.654651,44
MALUKU,Kab. Buru Selatan,2023,Dec,Tabungan,80310.138571,17737
MALUKU,Kab. Buru Selatan,2024,Jan,Giro,36577.727413,366
MALUKU,Kab. Buru Selatan,2024,Jan,Simpanan Berjangka,5839.336019,43
MALUKU,Kab. Buru Selatan,2024,Jan,Tabungan,92711.543193,17600
MALUKU,Kab. Buru Selatan,2024,Feb,Giro,49726.567367,305
MALUKU,Kab. Buru Selatan,2024,Feb,Simpanan Berjangka,5589.82809,39
MALUKU,Kab. Buru Selatan,2024,Feb,Tabungan,68539.623262,17618
MALUKU,Kab. Buru Selatan,2024,Mar,Giro,34178.741108,225
MALUKU,Kab. Buru Selatan,2024,Mar,Simpanan Berjangka,5827.68236,39
MALUKU,Kab. Buru Selatan,2024,Mar,Tabungan,68086.85545,17590
MALUKU,Kota Ambon,2019,,Giro,1002376.674068,6864
MALUKU,Kota Ambon,2019,,Simpanan Berjangka,2898968.70273,9654
MALUKU,Kota Ambon,2019,,Tabungan,4556336.063992,730685
MALUKU,Kota Ambon,2020,,Giro,1099938.856499,7696
MALUKU,Kota Ambon,2020,,Simpanan Berjangka,3019929.857162,10052
MALUKU,Kota Ambon,2020,,Tabungan,4904222.742738,854997
MALUKU,Kota Ambon,2021,,Giro,1084975.924381,7908
MALUKU,Kota Ambon,2021,,Simpanan Berjangka,3233557.612549,10015
MALUKU,Kota Ambon,2021,,Tabungan,5239481.140054,864735
MALUKU,Kota Ambon,2022,,Giro,1096846.813333,5929
MALUKU,Kota Ambon,2022,,Simpanan Berjangka,3373966.765546,9859
MALUKU,Kota Ambon,2022,,Tabungan,5005156.503636,736270
MALUKU,Kota Ambon,2023,,Giro,1047982.456407,6067
MALUKU,Kota Ambon,2023,,Simpanan Berjangka,3887373.817136,10453
MALUKU,Kota Ambon,2023,,Tabungan,4858790.421786,757423
MALUKU,Kota Ambon,2023,Mar,Giro,1210607.56463,5946
MALUKU,Kota Ambon,2023,Mar,Simpanan Berjangka,3446285.044824,10011
MALUKU,Kota Ambon,2023,Mar,Tabungan,4593427.261427,709970
MALUKU,Kota Ambon,2023,Apr,Giro,1098636.766997,5970
MALUKU,Kota Ambon,2023,Apr,Simpanan Berjangka,3448219.24979,10047
MALUKU,Kota Ambon,2023,Apr,Tabungan,4732832.394125,720535
MALUKU,Kota Ambon,2023,May,Giro,1246357.532495,9326
MALUKU,Kota Ambon,2023,May,Simpanan Berjangka,3496721.027634,10084
MALUKU,Kota Ambon,2023,May,Tabungan,4711516.029492,717457
MALUKU,Kota Ambon,2023,Jun,Giro,1211787.286001,5979
MALUKU,Kota Ambon,2023,Jun,Simpanan Berjangka,3585803.240551,10141
MALUKU,Kota Ambon,2023,Jun,Tabungan,4896131.63141,721956
MALUKU,Kota Ambon,2023,Jul,Giro,1329981.579673,6030
MALUKU,Kota Ambon,2023,Jul,Simpanan Berjangka,3722687.634031,10183
MALUKU,Kota Ambon,2023,Jul,Tabungan,4766888.188221,724475
MALUKU,Kota Ambon,2023,Aug,Giro,1165952.089697,6044
MALUKU,Kota Ambon,2023,Aug,Simpanan Berjangka,3755652.082215,10237
MALUKU,Kota Ambon,2023,Aug,Tabungan,4690547.150435,728250
MALUKU,Kota Ambon,2023,Sep,Giro,1370087.826364,6084
MALUKU,Kota Ambon,2023,Sep,Simpanan Berjangka,3701102.758243,10332
MALUKU,Kota Ambon,2023,Sep,Tabungan,4717882.094555,735719
MALUKU,Kota Ambon,2023,Oct,Giro,1332150.516244,6088
MALUKU,Kota Ambon,2023,Oct,Simpanan Berjangka,3749767.385511,10383
MALUKU,Kota Ambon,2023,Oct,Tabungan,4766254.983367,742661
MALUKU,Kota Ambon,2023,Nov,Giro,1179287.908821,6099
MALUKU,Kota Ambon,2023,Nov,Simpanan Berjangka,3706886.230576,10404
MALUKU,Kota Ambon,2023,Nov,Tabungan,4713706.967278,749836
MALUKU,Kota Ambon,2023,Dec,Giro,1047982.456407,6067
MALUKU,Kota Ambon,2023,Dec,Simpanan Berjangka,3887373.817136,10453
MALUKU,Kota Ambon,2023,Dec,Tabungan,4858790.421786,757423
MALUKU,Kota Ambon,2024,Jan,Giro,982896.081144,6093
MALUKU,Kota Ambon,2024,Jan,Simpanan Berjangka,3949556.510052,10540
MALUKU,Kota Ambon,2024,Jan,Tabungan,4776372.20304,759526
MALUKU,Kota Ambon,2024,Feb,Giro,1078986.382365,6081
MALUKU,Kota Ambon,2024,Feb,Simpanan Berjangka,3872555.318503,10518
MALUKU,Kota Ambon,2024,Feb,Tabungan,4648399.583305,760577
MALUKU,Kota Ambon,2024,Mar,Giro,1040726.006871,6101
MALUKU,Kota Ambon,2024,Mar,Simpanan Berjangka,3904814.277384,10570
MALUKU,Kota Ambon,2024,Mar,Tabungan,4743115.038946,762230
MALUKU,Kota Tual,2019,,Giro,80520.483118,633
MALUKU,Kota Tual,2019,,Simpanan Berjangka,37838.5,61
MALUKU,Kota Tual,2019,,Tabungan,57241.773816,16051
MALUKU,Kota Tual,2020,,Giro,46756.127301,670
MALUKU,Kota Tual,2020,,Simpanan Berjangka,65778.09648,103
MALUKU,Kota Tual,2020,,Tabungan,61266.105831,17200
MALUKU,Kota Tual,2021,,Giro,2648.800096,262
MALUKU,Kota Tual,2021,,Simpanan Berjangka,26653.747452,67
MALUKU,Kota Tual,2021,,Tabungan,91091.440969,24457
MALUKU,Kota Tual,2022,,Giro,2208.516519,195
MALUKU,Kota Tual,2022,,Simpanan Berjangka,18042.980661,55
MALUKU,Kota Tual,2022,,Tabungan,78753.485606,15943
MALUKU,Kota Tual,2023,,Giro,4504.289139,238
MALUKU,Kota Tual,2023,,Simpanan Berjangka,19173.116575,73
MALUKU,Kota Tual,2023,,Tabungan,80348.191172,16040
MALUKU,Kota Tual,2023,Mar,Giro,5271.63853,206
MALUKU,Kota Tual,2023,Mar,Simpanan Berjangka,17081.199566,54
MALUKU,Kota Tual,2023,Mar,Tabungan,71837.132868,15673
MALUKU,Kota Tual,2023,Apr,Giro,5972.58606,212
MALUKU,Kota Tual,2023,Apr,Simpanan Berjangka,17603.805979,54
MALUKU,Kota Tual,2023,Apr,Tabungan,71728.267007,15749
MALUKU,Kota Tual,2023,May,Giro,4112.31539,295
MALUKU,Kota Tual,2023,May,Simpanan Berjangka,17183.609211,57
MALUKU,Kota Tual,2023,May,Tabungan,70862.758136,15872
MALUKU,Kota Tual,2023,Jun,Giro,2707.730747,225
MALUKU,Kota Tual,2023,Jun,Simpanan Berjangka,18769.79774,60
MALUKU,Kota Tual,2023,Jun,Tabungan,72238.310892,16111
MALUKU,Kota Tual,2023,Jul,Giro,13178.181539,277
MALUKU,Kota Tual,2023,Jul,Simpanan Berjangka,18917.674342,63
MALUKU,Kota Tual,2023,Jul,Tabungan,73446.931365,16058
MALUKU,Kota Tual,2023,Aug,Giro,8496.30026,252
MALUKU,Kota Tual,2023,Aug,Simpanan Berjangka,18890.625687,60
MALUKU,Kota Tual,2023,Aug,Tabungan,73040.999328,16205
MALUKU,Kota Tual,2023,Sep,Giro,4303.498947,242
MALUKU,Kota Tual,2023,Sep,Simpanan Berjangka,19434.272565,67
MALUKU,Kota Tual,2023,Sep,Tabungan,74922.664052,16193
MALUKU,Kota Tual,2023,Oct,Giro,4988.77043,237
MALUKU,Kota Tual,2023,Oct,Simpanan Berjangka,19827.358117,61
MALUKU,Kota Tual,2023,Oct,Tabungan,73538.445355,16015
MALUKU,Kota Tual,2023,Nov,Giro,5058.767227,236
MALUKU,Kota Tual,2023,Nov,Simpanan Berjangka,20451.537123,80
MALUKU,Kota Tual,2023,Nov,Tabungan,72312.833231,15942
MALUKU,Kota Tual,2023,Dec,Giro,4504.289139,238
MALUKU,Kota Tual,2023,Dec,Simpanan Berjangka,19173.116575,73
MALUKU,Kota Tual,2023,Dec,Tabungan,80348.191172,16040
MALUKU,Kota Tual,2024,Jan,Giro,10169.590605,287
MALUKU,Kota Tual,2024,Jan,Simpanan Berjangka,19720.740523,72
MALUKU,Kota Tual,2024,Jan,Tabungan,74739.702293,15877
MALUKU,Kota Tual,2024,Feb,Giro,6493.529545,279
MALUKU,Kota Tual,2024,Feb,Simpanan Berjangka,20040.712923,69
MALUKU,Kota Tual,2024,Feb,Tabungan,72002.285268,15715
MALUKU,Kota Tual,2024,Mar,Giro,5789.677408,241
MALUKU,Kota Tual,2024,Mar,Simpanan Berjangka,20197.611372,65
MALUKU,Kota Tual,2024,Mar,Tabungan,70884.217864,15756
MALUKU,Kota / Kabupaten Lainnya,2019,,Giro,-,-
MALUKU,Kota / Kabupaten Lainnya,2019,,Simpanan Berjangka,-,-
MALUKU,Kota / Kabupaten Lainnya,2019,,Tabungan,-,-
MALUKU,Kota / Kabupaten Lainnya,2020,,Giro,-,-
MALUKU,Kota / Kabupaten Lainnya,2020,,Simpanan Berjangka,-,-
MALUKU,Kota / Kabupaten Lainnya,2020,,Tabungan,-,-
MALUKU,Kota / Kabupaten Lainnya,2021,,Giro,-,-
MALUKU,Kota / Kabupaten Lainnya,2021,,Simpanan Berjangka,-,-
MALUKU,Kota / Kabupaten Lainnya,2021,,Tabungan,-,-
MALUKU,Kota / Kabupaten Lainnya,2022,,Giro,-,-
MALUKU,Kota / Kabupaten Lainnya,2022,,Simpanan Berjangka,-,-
MALUKU,Kota / Kabupaten Lainnya,2022,,Tabungan,-,-
MALUKU,Kota / Kabupaten Lainnya,2023,,Giro,-,-
MALUKU,Kota / Kabupaten Lainnya,2023,,Simpanan Berjangka,-,-
MALUKU,Kota / Kabupaten Lainnya,2023,,Tabungan,-,-
MALUKU,Kota / Kabupaten Lainnya,2023,Mar,Giro,-,-
MALUKU,Kota / Kabupaten Lainnya,2023,Mar,Simpanan Berjangka,-,-
MALUKU,Kota / Kabupaten Lainnya,2023,Mar,Tabungan,-,-
MALUKU,Kota / Kabupaten Lainnya,2023,Apr,Giro,-,-
MALUKU,Kota / Kabupaten Lainnya,2023,Apr,Simpanan Berjangka,-,-
MALUKU,Kota / Kabupaten Lainnya,2023,Apr,Tabungan,-,-
MALUKU,Kota / Kabupaten Lainnya,2023,May,Giro,-,-
MALUKU,Kota / Kabupaten Lainnya,2023,May,Simpanan Berjangka,-,-
MALUKU,Kota / Kabupaten Lainnya,2023,May,Tabungan,-,-
MALUKU,Kota / Kabupaten Lainnya,2023,Jun,Giro,-,-
MALUKU,Kota / Kabupaten Lainnya,2023,Jun,Simpanan Berjangka,-,-
MALUKU,Kota / Kabupaten Lainnya,2023,Jun,Tabungan,-,-
MALUKU,Kota / Kabupaten Lainnya,2023,Jul,Giro,-,-
MALUKU,Kota / Kabupaten Lainnya,2023,Jul,Simpanan Berjangka,-,-
MALUKU,Kota / Kabupaten Lainnya,2023,Jul,Tabungan,-,-
MALUKU,Kota / Kabupaten Lainnya,2023,Aug,Giro,-,-
MALUKU,Kota / Kabupaten Lainnya,2023,Aug,Simpanan Berjangka,-,-
MALUKU,Kota / Kabupaten Lainnya,2023,Aug,Tabungan,-,-
MALUKU,Kota / Kabupaten Lainnya,2023,Sep,Giro,-,-
MALUKU,Kota / Kabupaten Lainnya,2023,Sep,Simpanan Berjangka,-,-
MALUKU,Kota / Kabupaten Lainnya,2023,Sep,Tabungan,-,-
MALUKU,Kota / Kabupaten Lainnya,2023,Oct,Giro,-,-
MALUKU,Kota / Kabupaten Lainnya,2023,Oct,Simpanan Berjangka,-,-
MALUKU,Kota / Kabupaten Lainnya,2023,Oct,Tabungan,-,-
MALUKU,Kota / Kabupaten Lainnya,2023,Nov,Giro,-,-
MALUKU,Kota / Kabupaten Lainnya,2023,Nov,Simpanan Berjangka,-,-
MALUKU,Kota / Kabupaten Lainnya,2023,Nov,Tabungan,-,-
MALUKU,Kota / Kabupaten Lainnya,2023,Dec,Giro,-,-
MALUKU,Kota / Kabupaten Lainnya,2023,Dec,Simpanan Berjangka,-,-
MALUKU,Kota / Kabupaten Lainnya,2023,Dec,Tabungan,-,-
MALUKU,Kota / Kabupaten Lainnya,2024,Jan,Giro,-,-
MALUKU,Kota / Kabupaten Lainnya,2024,Jan,Simpanan Berjangka,-,-
MALUKU,Kota / Kabupaten Lainnya,2024,Jan,Tabungan,-,-
MALUKU,Kota / Kabupaten Lainnya,2024,Feb,Giro,-,-
MALUKU,Kota / Kabupaten Lainnya,2024,Feb,Simpanan Berjangka,-,-
MALUKU,Kota / Kabupaten Lainnya,2024,Feb,Tabungan,-,-
MALUKU,Kota / Kabupaten Lainnya,2024,Mar,Giro,-,-
MALUKU,Kota / Kabupaten Lainnya,2024,Mar,Simpanan Berjangka,-,-
MALUKU,Kota / Kabupaten Lainnya,2024,Mar,Tabungan,-,-
