Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
PAPUA BARAT,Kab. Sorong Selatan,2024,Mar,Giro,210238.162284,2771
PAPUA BARAT,Kab. Sorong Selatan,2024,Mar,Simpanan Berjangka,21696.523335,169
PAPUA BARAT,Kab. Sorong Selatan,2024,Mar,Tabungan,281582.768742,80438
PAPUA BARAT,Kab. Raja Ampat,2019,,Giro,67829.518782,753
PAPUA BARAT,Kab. Raja Ampat,2019,,Simpanan Berjangka,14785.847753,69
PAPUA BARAT,Kab. Raja Ampat,2019,,Tabungan,131799.675452,43730
PAPUA BARAT,Kab. Raja Ampat,2020,,Giro,51065.804261,775
PAPUA BARAT,Kab. Raja Ampat,2020,,Simpanan Berjangka,18652.402532,86
PAPUA BARAT,Kab. Raja Ampat,2020,,Tabungan,149415.986992,54219
PAPUA BARAT,Kab. Raja Ampat,2021,,Giro,56632.725038,799
PAPUA BARAT,Kab. Raja Ampat,2021,,Simpanan Berjangka,15413.881391,69
PAPUA BARAT,Kab. Raja Ampat,2021,,Tabungan,143967.477176,59586
PAPUA BARAT,Kab. Raja Ampat,2022,,Giro,164126.33503,793
PAPUA BARAT,Kab. Raja Ampat,2022,,Simpanan Berjangka,24410.14668,123
PAPUA BARAT,Kab. Raja Ampat,2022,,Tabungan,156476.347414,43803
PAPUA BARAT,Kab. Raja Ampat,2023,,Giro,136221.830098,847
PAPUA BARAT,Kab. Raja Ampat,2023,,Simpanan Berjangka,30618.266026,143
PAPUA BARAT,Kab. Raja Ampat,2023,,Tabungan,191558.947265,47152
PAPUA BARAT,Kab. Raja Ampat,2023,Mar,Giro,66839.310322,777
PAPUA BARAT,Kab. Raja Ampat,2023,Mar,Simpanan Berjangka,22008.709202,125
PAPUA BARAT,Kab. Raja Ampat,2023,Mar,Tabungan,148214.868708,43773
PAPUA BARAT,Kab. Raja Ampat,2023,Apr,Giro,91417.422994,804
PAPUA BARAT,Kab. Raja Ampat,2023,Apr,Simpanan Berjangka,22710.614688,127
PAPUA BARAT,Kab. Raja Ampat,2023,Apr,Tabungan,144425.932574,43903
PAPUA BARAT,Kab. Raja Ampat,2023,May,Giro,114791.830791,841
PAPUA BARAT,Kab. Raja Ampat,2023,May,Simpanan Berjangka,24792.196849,135
PAPUA BARAT,Kab. Raja Ampat,2023,May,Tabungan,144364.018905,45495
PAPUA BARAT,Kab. Raja Ampat,2023,Jun,Giro,82850.447396,819
PAPUA BARAT,Kab. Raja Ampat,2023,Jun,Simpanan Berjangka,24113.735871,132
PAPUA BARAT,Kab. Raja Ampat,2023,Jun,Tabungan,148835.306717,45851
PAPUA BARAT,Kab. Raja Ampat,2023,Jul,Giro,203214.1932,833
PAPUA BARAT,Kab. Raja Ampat,2023,Jul,Simpanan Berjangka,16980.998689,131
PAPUA BARAT,Kab. Raja Ampat,2023,Jul,Tabungan,149428.6229,45112
PAPUA BARAT,Kab. Raja Ampat,2023,Aug,Giro,144519.011649,849
PAPUA BARAT,Kab. Raja Ampat,2023,Aug,Simpanan Berjangka,17028.098042,130
PAPUA BARAT,Kab. Raja Ampat,2023,Aug,Tabungan,151655.2506,45135
PAPUA BARAT,Kab. Raja Ampat,2023,Sep,Giro,218141.318905,861
PAPUA BARAT,Kab. Raja Ampat,2023,Sep,Simpanan Berjangka,17954.4704,141
PAPUA BARAT,Kab. Raja Ampat,2023,Sep,Tabungan,153267.363461,45328
PAPUA BARAT,Kab. Raja Ampat,2023,Oct,Giro,341472.082095,858
PAPUA BARAT,Kab. Raja Ampat,2023,Oct,Simpanan Berjangka,23292.811685,141
PAPUA BARAT,Kab. Raja Ampat,2023,Oct,Tabungan,152698.552182,45585
PAPUA BARAT,Kab. Raja Ampat,2023,Nov,Giro,261289.515759,882
PAPUA BARAT,Kab. Raja Ampat,2023,Nov,Simpanan Berjangka,27968.627338,143
PAPUA BARAT,Kab. Raja Ampat,2023,Nov,Tabungan,159414.66865,46414
PAPUA BARAT,Kab. Raja Ampat,2023,Dec,Giro,136221.830098,847
PAPUA BARAT,Kab. Raja Ampat,2023,Dec,Simpanan Berjangka,30618.266026,143
PAPUA BARAT,Kab. Raja Ampat,2023,Dec,Tabungan,191558.947265,47152
PAPUA BARAT,Kab. Raja Ampat,2024,Jan,Giro,138386.562874,862
PAPUA BARAT,Kab. Raja Ampat,2024,Jan,Simpanan Berjangka,30089.496299,146
PAPUA BARAT,Kab. Raja Ampat,2024,Jan,Tabungan,181302.473126,48135
PAPUA BARAT,Kab. Raja Ampat,2024,Feb,Giro,140302.061017,863
PAPUA BARAT,Kab. Raja Ampat,2024,Feb,Simpanan Berjangka,30103.954996,144
PAPUA BARAT,Kab. Raja Ampat,2024,Feb,Tabungan,182213.209895,48218
PAPUA BARAT,Kab. Raja Ampat,2024,Mar,Giro,165773.022343,842
PAPUA BARAT,Kab. Raja Ampat,2024,Mar,Simpanan Berjangka,31061.876948,144
PAPUA BARAT,Kab. Raja Ampat,2024,Mar,Tabungan,177387.249093,48516
PAPUA BARAT,Kab. Kaimana,2019,,Giro,218258.167983,754
PAPUA BARAT,Kab. Kaimana,2019,,Simpanan Berjangka,80994.984217,269
PAPUA BARAT,Kab. Kaimana,2019,,Tabungan,303684.594962,50672
PAPUA BARAT,Kab. Kaimana,2020,,Giro,143879.758649,838
PAPUA BARAT,Kab. Kaimana,2020,,Simpanan Berjangka,83773.151477,282
PAPUA BARAT,Kab. Kaimana,2020,,Tabungan,298385.705408,58546
PAPUA BARAT,Kab. Kaimana,2021,,Giro,171191.709218,857
PAPUA BARAT,Kab. Kaimana,2021,,Simpanan Berjangka,62275.889696,244
PAPUA BARAT,Kab. Kaimana,2021,,Tabungan,292578.343572,62617
PAPUA BARAT,Kab. Kaimana,2022,,Giro,260496.31919,856
PAPUA BARAT,Kab. Kaimana,2022,,Simpanan Berjangka,72649.793113,221
PAPUA BARAT,Kab. Kaimana,2022,,Tabungan,411175.453728,63863
PAPUA BARAT,Kab. Kaimana,2023,,Giro,403434.358329,1030
PAPUA BARAT,Kab. Kaimana,2023,,Simpanan Berjangka,73679.741181,247
PAPUA BARAT,Kab. Kaimana,2023,,Tabungan,461767.557911,81575
PAPUA BARAT,Kab. Kaimana,2023,Mar,Giro,270205.821088,1062
PAPUA BARAT,Kab. Kaimana,2023,Mar,Simpanan Berjangka,144543.450033,239
PAPUA BARAT,Kab. Kaimana,2023,Mar,Tabungan,408398.916856,77074
PAPUA BARAT,Kab. Kaimana,2023,Apr,Giro,243145.483448,1075
PAPUA BARAT,Kab. Kaimana,2023,Apr,Simpanan Berjangka,143180.033686,240
PAPUA BARAT,Kab. Kaimana,2023,Apr,Tabungan,414958.141377,77407
PAPUA BARAT,Kab. Kaimana,2023,May,Giro,294730.46259,1185
PAPUA BARAT,Kab. Kaimana,2023,May,Simpanan Berjangka,142837.186947,238
PAPUA BARAT,Kab. Kaimana,2023,May,Tabungan,411946.917748,78301
PAPUA BARAT,Kab. Kaimana,2023,Jun,Giro,273869.866095,1118
PAPUA BARAT,Kab. Kaimana,2023,Jun,Simpanan Berjangka,139117.101247,232
PAPUA BARAT,Kab. Kaimana,2023,Jun,Tabungan,415116.508941,78500
PAPUA BARAT,Kab. Kaimana,2023,Jul,Giro,292676.016006,1143
PAPUA BARAT,Kab. Kaimana,2023,Jul,Simpanan Berjangka,140081.534517,218
PAPUA BARAT,Kab. Kaimana,2023,Jul,Tabungan,421233.913834,78806
PAPUA BARAT,Kab. Kaimana,2023,Aug,Giro,282475.377917,1139
PAPUA BARAT,Kab. Kaimana,2023,Aug,Simpanan Berjangka,140296.773029,224
PAPUA BARAT,Kab. Kaimana,2023,Aug,Tabungan,408724.204572,79046
PAPUA BARAT,Kab. Kaimana,2023,Sep,Giro,333194.40271,1084
PAPUA BARAT,Kab. Kaimana,2023,Sep,Simpanan Berjangka,140993.478538,229
PAPUA BARAT,Kab. Kaimana,2023,Sep,Tabungan,412421.283793,79028
PAPUA BARAT,Kab. Kaimana,2023,Oct,Giro,405369.200758,1048
PAPUA BARAT,Kab. Kaimana,2023,Oct,Simpanan Berjangka,142162.816527,239
PAPUA BARAT,Kab. Kaimana,2023,Oct,Tabungan,396761.606468,79544
PAPUA BARAT,Kab. Kaimana,2023,Nov,Giro,410900.245256,1054
PAPUA BARAT,Kab. Kaimana,2023,Nov,Simpanan Berjangka,142923.369243,239
PAPUA BARAT,Kab. Kaimana,2023,Nov,Tabungan,396130.028317,80162
PAPUA BARAT,Kab. Kaimana,2023,Dec,Giro,403434.358329,1030
PAPUA BARAT,Kab. Kaimana,2023,Dec,Simpanan Berjangka,73679.741181,247
PAPUA BARAT,Kab. Kaimana,2023,Dec,Tabungan,461767.557911,81575
PAPUA BARAT,Kab. Kaimana,2024,Jan,Giro,395786.711835,1073
PAPUA BARAT,Kab. Kaimana,2024,Jan,Simpanan Berjangka,69258.118222,236
PAPUA BARAT,Kab. Kaimana,2024,Jan,Tabungan,441773.274872,81729
PAPUA BARAT,Kab. Kaimana,2024,Feb,Giro,216592.960312,1062
PAPUA BARAT,Kab. Kaimana,2024,Feb,Simpanan Berjangka,261024.856187,248
PAPUA BARAT,Kab. Kaimana,2024,Feb,Tabungan,411305.536931,81953
PAPUA BARAT,Kab. Kaimana,2024,Mar,Giro,282841.114374,1064
PAPUA BARAT,Kab. Kaimana,2024,Mar,Simpanan Berjangka,259845.253101,245
PAPUA BARAT,Kab. Kaimana,2024,Mar,Tabungan,404534.748117,81496
PAPUA BARAT,Kab. Teluk Bintuni,2019,,Giro,483199.864325,1835
PAPUA BARAT,Kab. Teluk Bintuni,2019,,Simpanan Berjangka,65080.747826,340
PAPUA BARAT,Kab. Teluk Bintuni,2019,,Tabungan,497504.438533,71438
PAPUA BARAT,Kab. Teluk Bintuni,2020,,Giro,174253.100779,1909
PAPUA BARAT,Kab. Teluk Bintuni,2020,,Simpanan Berjangka,79761.33849,377
PAPUA BARAT,Kab. Teluk Bintuni,2020,,Tabungan,678812.553071,85217
PAPUA BARAT,Kab. Teluk Bintuni,2021,,Giro,170745.676724,1956
PAPUA BARAT,Kab. Teluk Bintuni,2021,,Simpanan Berjangka,97930.624114,308
PAPUA BARAT,Kab. Teluk Bintuni,2021,,Tabungan,582146.04876,92874
PAPUA BARAT,Kab. Teluk Bintuni,2022,,Giro,330209.566526,2461
PAPUA BARAT,Kab. Teluk Bintuni,2022,,Simpanan Berjangka,160254.409386,355
PAPUA BARAT,Kab. Teluk Bintuni,2022,,Tabungan,729052.580393,96262
PAPUA BARAT,Kab. Teluk Bintuni,2023,,Giro,497650.315285,1779
PAPUA BARAT,Kab. Teluk Bintuni,2023,,Simpanan Berjangka,50568.327802,174
PAPUA BARAT,Kab. Teluk Bintuni,2023,,Tabungan,374101.906862,38359
PAPUA BARAT,Kab. Teluk Bintuni,2023,Mar,Giro,773764.783197,1809
PAPUA BARAT,Kab. Teluk Bintuni,2023,Mar,Simpanan Berjangka,53513.630295,180
PAPUA BARAT,Kab. Teluk Bintuni,2023,Mar,Tabungan,229994.33226,37215
PAPUA BARAT,Kab. Teluk Bintuni,2023,Apr,Giro,434697.293628,1777
PAPUA BARAT,Kab. Teluk Bintuni,2023,Apr,Simpanan Berjangka,53497.860078,177
PAPUA BARAT,Kab. Teluk Bintuni,2023,Apr,Tabungan,233701.649911,37011
PAPUA BARAT,Kab. Teluk Bintuni,2023,May,Giro,283653.728014,1796
PAPUA BARAT,Kab. Teluk Bintuni,2023,May,Simpanan Berjangka,76977.116106,172
PAPUA BARAT,Kab. Teluk Bintuni,2023,May,Tabungan,238264.273326,36866
PAPUA BARAT,Kab. Teluk Bintuni,2023,Jun,Giro,526604.328058,1789
PAPUA BARAT,Kab. Teluk Bintuni,2023,Jun,Simpanan Berjangka,75498.649609,169
PAPUA BARAT,Kab. Teluk Bintuni,2023,Jun,Tabungan,244509.258674,36746
PAPUA BARAT,Kab. Teluk Bintuni,2023,Jul,Giro,332604.435055,1791
PAPUA BARAT,Kab. Teluk Bintuni,2023,Jul,Simpanan Berjangka,75944.485912,170
PAPUA BARAT,Kab. Teluk Bintuni,2023,Jul,Tabungan,252257.667406,37239
PAPUA BARAT,Kab. Teluk Bintuni,2023,Aug,Giro,227937.074532,1788
PAPUA BARAT,Kab. Teluk Bintuni,2023,Aug,Simpanan Berjangka,76355.216785,163
PAPUA BARAT,Kab. Teluk Bintuni,2023,Aug,Tabungan,234315.570084,37496
PAPUA BARAT,Kab. Teluk Bintuni,2023,Sep,Giro,359268.628762,1794
PAPUA BARAT,Kab. Teluk Bintuni,2023,Sep,Simpanan Berjangka,72429.121005,166
PAPUA BARAT,Kab. Teluk Bintuni,2023,Sep,Tabungan,252497.75373,37803
PAPUA BARAT,Kab. Teluk Bintuni,2023,Oct,Giro,867931.342369,1792
PAPUA BARAT,Kab. Teluk Bintuni,2023,Oct,Simpanan Berjangka,146862.105747,170
PAPUA BARAT,Kab. Teluk Bintuni,2023,Oct,Tabungan,249797.915645,37966
PAPUA BARAT,Kab. Teluk Bintuni,2023,Nov,Giro,1020936.824205,1787
PAPUA BARAT,Kab. Teluk Bintuni,2023,Nov,Simpanan Berjangka,145760.849994,171
PAPUA BARAT,Kab. Teluk Bintuni,2023,Nov,Tabungan,236167.893888,38120
PAPUA BARAT,Kab. Teluk Bintuni,2023,Dec,Giro,497650.315285,1779
PAPUA BARAT,Kab. Teluk Bintuni,2023,Dec,Simpanan Berjangka,50568.327802,174
PAPUA BARAT,Kab. Teluk Bintuni,2023,Dec,Tabungan,374101.906862,38359
PAPUA BARAT,Kab. Teluk Bintuni,2024,Jan,Giro,201332.528414,1766
PAPUA BARAT,Kab. Teluk Bintuni,2024,Jan,Simpanan Berjangka,49087.144488,173
PAPUA BARAT,Kab. Teluk Bintuni,2024,Jan,Tabungan,288327.094398,38336
PAPUA BARAT,Kab. Teluk Bintuni,2024,Feb,Giro,169538.566464,1759
PAPUA BARAT,Kab. Teluk Bintuni,2024,Feb,Simpanan Berjangka,45147.091588,162
PAPUA BARAT,Kab. Teluk Bintuni,2024,Feb,Tabungan,238041.851084,38195
PAPUA BARAT,Kab. Teluk Bintuni,2024,Mar,Giro,422018.006674,1765
PAPUA BARAT,Kab. Teluk Bintuni,2024,Mar,Simpanan Berjangka,44889.151648,160
PAPUA BARAT,Kab. Teluk Bintuni,2024,Mar,Tabungan,218066.067204,37924
PAPUA BARAT,Kab. Manokwari Selatan,2019,,Giro,-,-
PAPUA BARAT,Kab. Manokwari Selatan,2019,,Simpanan Berjangka,-,-
PAPUA BARAT,Kab. Manokwari Selatan,2019,,Tabungan,-,-
PAPUA BARAT,Kab. Manokwari Selatan,2020,,Giro,-,-
PAPUA BARAT,Kab. Manokwari Selatan,2020,,Simpanan Berjangka,-,-
PAPUA BARAT,Kab. Manokwari Selatan,2020,,Tabungan,-,-
PAPUA BARAT,Kab. Manokwari Selatan,2021,,Giro,36498.299482,666
PAPUA BARAT,Kab. Manokwari Selatan,2021,,Simpanan Berjangka,14930,61
PAPUA BARAT,Kab. Manokwari Selatan,2021,,Tabungan,50829.952709,15415
PAPUA BARAT,Kab. Manokwari Selatan,2022,,Giro,39777.897789,707
PAPUA BARAT,Kab. Manokwari Selatan,2022,,Simpanan Berjangka,16597,59
PAPUA BARAT,Kab. Manokwari Selatan,2022,,Tabungan,-,-
PAPUA BARAT,Kab. Manokwari Selatan,2023,,Giro,36546.880194,740
PAPUA BARAT,Kab. Manokwari Selatan,2023,,Simpanan Berjangka,15541.48866,53
PAPUA BARAT,Kab. Manokwari Selatan,2023,,Tabungan,-,-
PAPUA BARAT,Kab. Manokwari Selatan,2023,Mar,Giro,27237.780841,716
PAPUA BARAT,Kab. Manokwari Selatan,2023,Mar,Simpanan Berjangka,14302.1,45
PAPUA BARAT,Kab. Manokwari Selatan,2023,Mar,Tabungan,-,-
PAPUA BARAT,Kab. Manokwari Selatan,2023,Apr,Giro,27561.173245,713
PAPUA BARAT,Kab. Manokwari Selatan,2023,Apr,Simpanan Berjangka,13152.1,43
PAPUA BARAT,Kab. Manokwari Selatan,2023,Apr,Tabungan,-,-
PAPUA BARAT,Kab. Manokwari Selatan,2023,May,Giro,23039.584073,717
PAPUA BARAT,Kab. Manokwari Selatan,2023,May,Simpanan Berjangka,13172.1,43
PAPUA BARAT,Kab. Manokwari Selatan,2023,May,Tabungan,-,-
PAPUA BARAT,Kab. Manokwari Selatan,2023,Jun,Giro,22864.200708,727
PAPUA BARAT,Kab. Manokwari Selatan,2023,Jun,Simpanan Berjangka,13122.1,42
PAPUA BARAT,Kab. Manokwari Selatan,2023,Jun,Tabungan,-,-
PAPUA BARAT,Kab. Manokwari Selatan,2023,Jul,Giro,48475.469797,717
PAPUA BARAT,Kab. Manokwari Selatan,2023,Jul,Simpanan Berjangka,11358.6,45
PAPUA BARAT,Kab. Manokwari Selatan,2023,Jul,Tabungan,-,-
PAPUA BARAT,Kab. Manokwari Selatan,2023,Aug,Giro,73138.87912,723
PAPUA BARAT,Kab. Manokwari Selatan,2023,Aug,Simpanan Berjangka,12054.7411,55
PAPUA BARAT,Kab. Manokwari Selatan,2023,Aug,Tabungan,-,-
PAPUA BARAT,Kab. Manokwari Selatan,2023,Sep,Giro,38549.104829,728
PAPUA BARAT,Kab. Manokwari Selatan,2023,Sep,Simpanan Berjangka,12567.930434,54
PAPUA BARAT,Kab. Manokwari Selatan,2023,Sep,Tabungan,-,-
PAPUA BARAT,Kab. Manokwari Selatan,2023,Oct,Giro,74803.078247,735
PAPUA BARAT,Kab. Manokwari Selatan,2023,Oct,Simpanan Berjangka,11679.114067,51
PAPUA BARAT,Kab. Manokwari Selatan,2023,Oct,Tabungan,-,-
PAPUA BARAT,Kab. Manokwari Selatan,2023,Nov,Giro,76801.813416,740
PAPUA BARAT,Kab. Manokwari Selatan,2023,Nov,Simpanan Berjangka,11554.304228,51
PAPUA BARAT,Kab. Manokwari Selatan,2023,Nov,Tabungan,-,-
PAPUA BARAT,Kab. Manokwari Selatan,2023,Dec,Giro,36546.880194,740
PAPUA BARAT,Kab. Manokwari Selatan,2023,Dec,Simpanan Berjangka,15541.48866,53
PAPUA BARAT,Kab. Manokwari Selatan,2023,Dec,Tabungan,-,-
PAPUA BARAT,Kab. Manokwari Selatan,2024,Jan,Giro,21875.569682,724
PAPUA BARAT,Kab. Manokwari Selatan,2024,Jan,Simpanan Berjangka,10929.679646,50
PAPUA BARAT,Kab. Manokwari Selatan,2024,Jan,Tabungan,-,-
PAPUA BARAT,Kab. Manokwari Selatan,2024,Feb,Giro,27351.733022,719
PAPUA BARAT,Kab. Manokwari Selatan,2024,Feb,Simpanan Berjangka,9285.871053,45
PAPUA BARAT,Kab. Manokwari Selatan,2024,Feb,Tabungan,-,-
PAPUA BARAT,Kab. Manokwari Selatan,2024,Mar,Giro,9448.575506,731
PAPUA BARAT,Kab. Manokwari Selatan,2024,Mar,Simpanan Berjangka,9551.050505,45
PAPUA BARAT,Kab. Manokwari Selatan,2024,Mar,Tabungan,-,-
PAPUA BARAT,Kota Sorong,2019,,Giro,564696.519473,5110
PAPUA BARAT,Kota Sorong,2019,,Simpanan Berjangka,1375133.177528,3458
PAPUA BARAT,Kota Sorong,2019,,Tabungan,2388098.589845,413459
PAPUA BARAT,Kota Sorong,2020,,Giro,499595.726853,5182
PAPUA BARAT,Kota Sorong,2020,,Simpanan Berjangka,1415089.489111,3559
PAPUA BARAT,Kota Sorong,2020,,Tabungan,2540152.808977,467070
PAPUA BARAT,Kota Sorong,2021,,Giro,546028.124039,5375
PAPUA BARAT,Kota Sorong,2021,,Simpanan Berjangka,1287289.466396,3311
PAPUA BARAT,Kota Sorong,2021,,Tabungan,2580520.336498,506116
PAPUA BARAT,Kota Sorong,2022,,Giro,868809.562927,6050
PAPUA BARAT,Kota Sorong,2022,,Simpanan Berjangka,1895197.89648,4234
PAPUA BARAT,Kota Sorong,2022,,Tabungan,3746686.013911,515170
PAPUA BARAT,Kota Sorong,2023,,Giro,1531603.536769,6449
PAPUA BARAT,Kota Sorong,2023,,Simpanan Berjangka,1820433.758549,4416
PAPUA BARAT,Kota Sorong,2023,,Tabungan,3718028.95572,502283
PAPUA BARAT,Kota Sorong,2023,Mar,Giro,1217399.298486,6011
PAPUA BARAT,Kota Sorong,2023,Mar,Simpanan Berjangka,1895653.565557,4287
PAPUA BARAT,Kota Sorong,2023,Mar,Tabungan,3206939.446095,471873
PAPUA BARAT,Kota Sorong,2023,Apr,Giro,1008377.488373,6136
PAPUA BARAT,Kota Sorong,2023,Apr,Simpanan Berjangka,1891375.097788,4301
PAPUA BARAT,Kota Sorong,2023,Apr,Tabungan,3222952.980561,475921
PAPUA BARAT,Kota Sorong,2023,May,Giro,1666424.23038,8031
PAPUA BARAT,Kota Sorong,2023,May,Simpanan Berjangka,1888521.602744,4318
PAPUA BARAT,Kota Sorong,2023,May,Tabungan,3199354.682515,479456
PAPUA BARAT,Kota Sorong,2023,Jun,Giro,1406504.904473,6317
PAPUA BARAT,Kota Sorong,2023,Jun,Simpanan Berjangka,1909920.143841,4349
PAPUA BARAT,Kota Sorong,2023,Jun,Tabungan,3240865.745442,484434
PAPUA BARAT,Kota Sorong,2023,Jul,Giro,1790292.291802,6340
PAPUA BARAT,Kota Sorong,2023,Jul,Simpanan Berjangka,1723427.654359,4376
PAPUA BARAT,Kota Sorong,2023,Jul,Tabungan,3266745.442326,484910
PAPUA BARAT,Kota Sorong,2023,Aug,Giro,1610116.18819,6335
PAPUA BARAT,Kota Sorong,2023,Aug,Simpanan Berjangka,1754107.469616,4423
PAPUA BARAT,Kota Sorong,2023,Aug,Tabungan,3195188.095389,489526
PAPUA BARAT,Kota Sorong,2023,Sep,Giro,1593495.856068,6335
PAPUA BARAT,Kota Sorong,2023,Sep,Simpanan Berjangka,1758143.261086,4432
PAPUA BARAT,Kota Sorong,2023,Sep,Tabungan,3287891.301096,491719
PAPUA BARAT,Kota Sorong,2023,Oct,Giro,1909052.709306,6367
PAPUA BARAT,Kota Sorong,2023,Oct,Simpanan Berjangka,1774258.358111,4408
PAPUA BARAT,Kota Sorong,2023,Oct,Tabungan,3288511.233326,493794
PAPUA BARAT,Kota Sorong,2023,Nov,Giro,2316725.675013,6415
PAPUA BARAT,Kota Sorong,2023,Nov,Simpanan Berjangka,1807043.176715,4364
PAPUA BARAT,Kota Sorong,2023,Nov,Tabungan,3277236.331316,497715
PAPUA BARAT,Kota Sorong,2023,Dec,Giro,1531603.536769,6449
PAPUA BARAT,Kota Sorong,2023,Dec,Simpanan Berjangka,1820433.758549,4416
PAPUA BARAT,Kota Sorong,2023,Dec,Tabungan,3718028.95572,502283
PAPUA BARAT,Kota Sorong,2024,Jan,Giro,1589698.12315,6427
PAPUA BARAT,Kota Sorong,2024,Jan,Simpanan Berjangka,1867998.272194,4533
PAPUA BARAT,Kota Sorong,2024,Jan,Tabungan,3561272.52566,502424
PAPUA BARAT,Kota Sorong,2024,Feb,Giro,1643904.900489,6371
PAPUA BARAT,Kota Sorong,2024,Feb,Simpanan Berjangka,1813787.561438,4530
PAPUA BARAT,Kota Sorong,2024,Feb,Tabungan,3485385.508028,505401
PAPUA BARAT,Kota Sorong,2024,Mar,Giro,1598577.271024,6375
PAPUA BARAT,Kota Sorong,2024,Mar,Simpanan Berjangka,1881879.188059,4583
PAPUA BARAT,Kota Sorong,2024,Mar,Tabungan,3420862.999406,515085
PAPUA BARAT,Kota / Kabupaten Lainnya,2019,,Giro,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2019,,Simpanan Berjangka,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2019,,Tabungan,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2020,,Giro,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2020,,Simpanan Berjangka,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2020,,Tabungan,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2021,,Giro,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2021,,Simpanan Berjangka,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2021,,Tabungan,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2022,,Giro,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2022,,Simpanan Berjangka,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2022,,Tabungan,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2023,,Giro,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2023,,Simpanan Berjangka,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2023,,Tabungan,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2023,Mar,Giro,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2023,Mar,Simpanan Berjangka,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2023,Mar,Tabungan,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2023,Apr,Giro,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2023,Apr,Simpanan Berjangka,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2023,Apr,Tabungan,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2023,May,Giro,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2023,May,Simpanan Berjangka,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2023,May,Tabungan,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2023,Jun,Giro,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2023,Jun,Simpanan Berjangka,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2023,Jun,Tabungan,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2023,Jul,Giro,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2023,Jul,Simpanan Berjangka,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2023,Jul,Tabungan,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2023,Aug,Giro,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2023,Aug,Simpanan Berjangka,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2023,Aug,Tabungan,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2023,Sep,Giro,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2023,Sep,Simpanan Berjangka,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2023,Sep,Tabungan,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2023,Oct,Giro,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2023,Oct,Simpanan Berjangka,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2023,Oct,Tabungan,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2023,Nov,Giro,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2023,Nov,Simpanan Berjangka,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2023,Nov,Tabungan,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2023,Dec,Giro,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2023,Dec,Simpanan Berjangka,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2023,Dec,Tabungan,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2024,Jan,Giro,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2024,Jan,Simpanan Berjangka,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2024,Jan,Tabungan,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2024,Feb,Giro,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2024,Feb,Simpanan Berjangka,-,-
PAPUA BARAT,Kota / Kabupaten Lainnya,2024,Feb,Tabungan,-,-
