Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
BANGKA BELITUNG,Kota Pangkal Pinang,2021,,Rupiah,Modal Kerja,2012908.489388
BANGKA BELITUNG,Kota Pangkal Pinang,2021,,Rupiah,Investasi,432072.092943
BANGKA BELITUNG,Kota Pangkal Pinang,2021,,Rupiah,Konsumsi,2931827.613383
BANGKA BELITUNG,Kota Pangkal Pinang,2022,,Rupiah,Modal Kerja,1653401.089072
BANGKA BELITUNG,Kota Pangkal Pinang,2022,,Rupiah,Investasi,436211.211567
BANGKA BELITUNG,Kota Pangkal Pinang,2022,,Rupiah,Konsumsi,2744626.863218
BANGKA BELITUNG,Kota Pangkal Pinang,2023,Mar,Rupiah,Modal Kerja,1937538.635847
BANGKA BELITUNG,Kota Pangkal Pinang,2023,Mar,Rupiah,Investasi,541772.96633
BANGKA BELITUNG,Kota Pangkal Pinang,2023,Mar,Rupiah,Konsumsi,2828649.593479
BANGKA BELITUNG,Kota Pangkal Pinang,2023,Apr,Rupiah,Modal Kerja,2032885.069282
BANGKA BELITUNG,Kota Pangkal Pinang,2023,Apr,Rupiah,Investasi,544356.917999
BANGKA BELITUNG,Kota Pangkal Pinang,2023,Apr,Rupiah,Konsumsi,2847965.068718
BANGKA BELITUNG,Kota Pangkal Pinang,2023,May,Rupiah,Modal Kerja,1929341.993232
BANGKA BELITUNG,Kota Pangkal Pinang,2023,May,Rupiah,Investasi,560004.358912
BANGKA BELITUNG,Kota Pangkal Pinang,2023,May,Rupiah,Konsumsi,2867404.724121
BANGKA BELITUNG,Kota Pangkal Pinang,2023,Jun,Rupiah,Modal Kerja,2105933.009169
BANGKA BELITUNG,Kota Pangkal Pinang,2023,Jun,Rupiah,Investasi,565118.098539
BANGKA BELITUNG,Kota Pangkal Pinang,2023,Jun,Rupiah,Konsumsi,2895777.344488
BANGKA BELITUNG,Kota Pangkal Pinang,2023,Jul,Rupiah,Modal Kerja,2032411.147044
BANGKA BELITUNG,Kota Pangkal Pinang,2023,Jul,Rupiah,Investasi,585159.30114
BANGKA BELITUNG,Kota Pangkal Pinang,2023,Jul,Rupiah,Konsumsi,2934870.017309
BANGKA BELITUNG,Kota Pangkal Pinang,2023,Aug,Rupiah,Modal Kerja,2429790.34925
BANGKA BELITUNG,Kota Pangkal Pinang,2023,Aug,Rupiah,Investasi,584082.487957
BANGKA BELITUNG,Kota Pangkal Pinang,2023,Aug,Rupiah,Konsumsi,2966196.213137
BANGKA BELITUNG,Kota Pangkal Pinang,2023,Sep,Rupiah,Modal Kerja,2723841.475908
BANGKA BELITUNG,Kota Pangkal Pinang,2023,Sep,Rupiah,Investasi,611994.469917
BANGKA BELITUNG,Kota Pangkal Pinang,2023,Sep,Rupiah,Konsumsi,3057634.690905
BANGKA BELITUNG,Kota Pangkal Pinang,2023,Oct,Rupiah,Modal Kerja,3183063.155632
BANGKA BELITUNG,Kota Pangkal Pinang,2023,Oct,Rupiah,Investasi,617008.438916
BANGKA BELITUNG,Kota Pangkal Pinang,2023,Oct,Rupiah,Konsumsi,3084955.100332
BANGKA BELITUNG,Kota Pangkal Pinang,2023,Nov,Rupiah,Modal Kerja,3272277.227379
BANGKA BELITUNG,Kota Pangkal Pinang,2023,Nov,Rupiah,Investasi,616667.889626
BANGKA BELITUNG,Kota Pangkal Pinang,2023,Nov,Rupiah,Konsumsi,3118432.877713
BANGKA BELITUNG,Kota Pangkal Pinang,2023,Dec,Rupiah,Modal Kerja,3643092.576673
BANGKA BELITUNG,Kota Pangkal Pinang,2023,Dec,Rupiah,Investasi,625746.23665
BANGKA BELITUNG,Kota Pangkal Pinang,2023,Dec,Rupiah,Konsumsi,3407830.953804
BANGKA BELITUNG,Kota Pangkal Pinang,2024,Jan,Rupiah,Modal Kerja,3286618.078608
BANGKA BELITUNG,Kota Pangkal Pinang,2024,Jan,Rupiah,Investasi,628240.252276
BANGKA BELITUNG,Kota Pangkal Pinang,2024,Jan,Rupiah,Konsumsi,3421843.91564
BANGKA BELITUNG,Kota Pangkal Pinang,2024,Feb,Rupiah,Modal Kerja,3549585.913792
BANGKA BELITUNG,Kota Pangkal Pinang,2024,Feb,Rupiah,Investasi,679512.032246
BANGKA BELITUNG,Kota Pangkal Pinang,2024,Feb,Rupiah,Konsumsi,3360433.306576
BANGKA BELITUNG,Kota Pangkal Pinang,2024,Mar,Rupiah,Modal Kerja,2919699.864591
BANGKA BELITUNG,Kota Pangkal Pinang,2024,Mar,Rupiah,Investasi,685435.88933
BANGKA BELITUNG,Kota Pangkal Pinang,2024,Mar,Rupiah,Konsumsi,3382449.96839
BANGKA BELITUNG,Kab. Belitung Timur,2018,,Rupiah,Modal Kerja,230366.433476
BANGKA BELITUNG,Kab. Belitung Timur,2018,,Rupiah,Investasi,510804.395281
BANGKA BELITUNG,Kab. Belitung Timur,2018,,Rupiah,Konsumsi,268000.321792
BANGKA BELITUNG,Kab. Belitung Timur,2019,,Rupiah,Modal Kerja,225596.45292
BANGKA BELITUNG,Kab. Belitung Timur,2019,,Rupiah,Investasi,142053.944227
BANGKA BELITUNG,Kab. Belitung Timur,2019,,Rupiah,Konsumsi,344213.211844
BANGKA BELITUNG,Kab. Belitung Timur,2020,,Rupiah,Modal Kerja,277612.574208
BANGKA BELITUNG,Kab. Belitung Timur,2020,,Rupiah,Investasi,126354.747382
BANGKA BELITUNG,Kab. Belitung Timur,2020,,Rupiah,Konsumsi,363659.547518
BANGKA BELITUNG,Kab. Belitung Timur,2021,,Rupiah,Modal Kerja,303043.949689
BANGKA BELITUNG,Kab. Belitung Timur,2021,,Rupiah,Investasi,134559.821
BANGKA BELITUNG,Kab. Belitung Timur,2021,,Rupiah,Konsumsi,351075.992591
BANGKA BELITUNG,Kab. Belitung Timur,2022,,Rupiah,Modal Kerja,367150.355871
BANGKA BELITUNG,Kab. Belitung Timur,2022,,Rupiah,Investasi,196055.182001
BANGKA BELITUNG,Kab. Belitung Timur,2022,,Rupiah,Konsumsi,426736.325669
BANGKA BELITUNG,Kab. Belitung Timur,2023,Mar,Rupiah,Modal Kerja,361892.309949
BANGKA BELITUNG,Kab. Belitung Timur,2023,Mar,Rupiah,Investasi,212857.038164
BANGKA BELITUNG,Kab. Belitung Timur,2023,Mar,Rupiah,Konsumsi,454334.238557
BANGKA BELITUNG,Kab. Belitung Timur,2023,Apr,Rupiah,Modal Kerja,357674.282085
