Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
SUMATERA BARAT,Kab. Pesisir Selatan,2023,Oct,Tabungan,1154849.088781,568666
SUMATERA BARAT,Kab. Pesisir Selatan,2023,Nov,Giro,151464.049502,1882
SUMATERA BARAT,Kab. Pesisir Selatan,2023,Nov,Simpanan Berjangka,439148.432611,2909
SUMATERA BARAT,Kab. Pesisir Selatan,2023,Nov,Tabungan,1188083.654932,576717
SUMATERA BARAT,Kab. Pesisir Selatan,2023,Dec,Giro,200854.908994,1685
SUMATERA BARAT,Kab. Pesisir Selatan,2023,Dec,Simpanan Berjangka,351069.637945,2867
SUMATERA BARAT,Kab. Pesisir Selatan,2023,Dec,Tabungan,1246077.083844,582948
SUMATERA BARAT,Kab. Pesisir Selatan,2024,Jan,Giro,83548.208172,1748
SUMATERA BARAT,Kab. Pesisir Selatan,2024,Jan,Simpanan Berjangka,477188.022041,2878
SUMATERA BARAT,Kab. Pesisir Selatan,2024,Jan,Tabungan,1212855.557768,584399
SUMATERA BARAT,Kab. Pesisir Selatan,2024,Feb,Giro,172798.524188,1817
SUMATERA BARAT,Kab. Pesisir Selatan,2024,Feb,Simpanan Berjangka,416844.334095,2748
SUMATERA BARAT,Kab. Pesisir Selatan,2024,Feb,Tabungan,1157963.455879,582778
SUMATERA BARAT,Kab. Pesisir Selatan,2024,Mar,Giro,192694.49766,1811
SUMATERA BARAT,Kab. Pesisir Selatan,2024,Mar,Simpanan Berjangka,377778.859165,2846
SUMATERA BARAT,Kab. Pesisir Selatan,2024,Mar,Tabungan,1166161.497322,591960
SUMATERA BARAT,Kab. Tanah Datar,2019,,Giro,217852.316703,1390
SUMATERA BARAT,Kab. Tanah Datar,2019,,Simpanan Berjangka,320306.963603,4547
SUMATERA BARAT,Kab. Tanah Datar,2019,,Tabungan,1028843.822143,408850
SUMATERA BARAT,Kab. Tanah Datar,2020,,Giro,153999.761177,1407
SUMATERA BARAT,Kab. Tanah Datar,2020,,Simpanan Berjangka,315772.933444,4469
SUMATERA BARAT,Kab. Tanah Datar,2020,,Tabungan,1168191.724034,480471
SUMATERA BARAT,Kab. Tanah Datar,2021,,Giro,196030.207717,2647
SUMATERA BARAT,Kab. Tanah Datar,2021,,Simpanan Berjangka,274099.034575,4183
SUMATERA BARAT,Kab. Tanah Datar,2021,,Tabungan,1276654.530341,549845
SUMATERA BARAT,Kab. Tanah Datar,2022,,Giro,184345.053616,1439
SUMATERA BARAT,Kab. Tanah Datar,2022,,Simpanan Berjangka,316294.422841,3857
SUMATERA BARAT,Kab. Tanah Datar,2022,,Tabungan,1331751.989449,500722
SUMATERA BARAT,Kab. Tanah Datar,2023,,Giro,181567.793702,1418
SUMATERA BARAT,Kab. Tanah Datar,2023,,Simpanan Berjangka,309973.991379,3824
SUMATERA BARAT,Kab. Tanah Datar,2023,,Tabungan,1313731.256539,527213
SUMATERA BARAT,Kab. Tanah Datar,2023,Mar,Giro,181780.990167,1550
SUMATERA BARAT,Kab. Tanah Datar,2023,Mar,Simpanan Berjangka,365410.159234,4054
SUMATERA BARAT,Kab. Tanah Datar,2023,Mar,Tabungan,1208344.498693,522459
SUMATERA BARAT,Kab. Tanah Datar,2023,Apr,Giro,212346.679824,1558
SUMATERA BARAT,Kab. Tanah Datar,2023,Apr,Simpanan Berjangka,364009.639206,4056
SUMATERA BARAT,Kab. Tanah Datar,2023,Apr,Tabungan,1313121.078987,524059
SUMATERA BARAT,Kab. Tanah Datar,2023,May,Giro,205913.485469,2980
SUMATERA BARAT,Kab. Tanah Datar,2023,May,Simpanan Berjangka,364064.318223,4046
SUMATERA BARAT,Kab. Tanah Datar,2023,May,Tabungan,1305671.318249,524128
SUMATERA BARAT,Kab. Tanah Datar,2023,Jun,Giro,178334.060874,1555
SUMATERA BARAT,Kab. Tanah Datar,2023,Jun,Simpanan Berjangka,364784.33972,4037
SUMATERA BARAT,Kab. Tanah Datar,2023,Jun,Tabungan,1317969.775844,526604
SUMATERA BARAT,Kab. Tanah Datar,2023,Jul,Giro,171527.834975,1542
SUMATERA BARAT,Kab. Tanah Datar,2023,Jul,Simpanan Berjangka,369266.78873,3806
SUMATERA BARAT,Kab. Tanah Datar,2023,Jul,Tabungan,1330138.545512,510806
SUMATERA BARAT,Kab. Tanah Datar,2023,Aug,Giro,181016.715489,1520
SUMATERA BARAT,Kab. Tanah Datar,2023,Aug,Simpanan Berjangka,394892.152422,3712
SUMATERA BARAT,Kab. Tanah Datar,2023,Aug,Tabungan,1292970.387516,506863
SUMATERA BARAT,Kab. Tanah Datar,2023,Sep,Giro,155426.461189,1517
SUMATERA BARAT,Kab. Tanah Datar,2023,Sep,Simpanan Berjangka,408740.307916,3806
SUMATERA BARAT,Kab. Tanah Datar,2023,Sep,Tabungan,1274507.27006,518285
SUMATERA BARAT,Kab. Tanah Datar,2023,Oct,Giro,188237.178286,1504
SUMATERA BARAT,Kab. Tanah Datar,2023,Oct,Simpanan Berjangka,416063.202576,3820
SUMATERA BARAT,Kab. Tanah Datar,2023,Oct,Tabungan,1257178.33626,526645
SUMATERA BARAT,Kab. Tanah Datar,2023,Nov,Giro,144379.687589,1489
SUMATERA BARAT,Kab. Tanah Datar,2023,Nov,Simpanan Berjangka,394754.40251,3840
SUMATERA BARAT,Kab. Tanah Datar,2023,Nov,Tabungan,1268953.634752,526764
SUMATERA BARAT,Kab. Tanah Datar,2023,Dec,Giro,181567.793702,1418
SUMATERA BARAT,Kab. Tanah Datar,2023,Dec,Simpanan Berjangka,309973.991379,3824
SUMATERA BARAT,Kab. Tanah Datar,2023,Dec,Tabungan,1313731.256539,527213
SUMATERA BARAT,Kab. Tanah Datar,2024,Jan,Giro,190086.509978,1450
SUMATERA BARAT,Kab. Tanah Datar,2024,Jan,Simpanan Berjangka,343435.938378,3799
SUMATERA BARAT,Kab. Tanah Datar,2024,Jan,Tabungan,1291788.523245,533828
SUMATERA BARAT,Kab. Tanah Datar,2024,Feb,Giro,188218.525773,1457
SUMATERA BARAT,Kab. Tanah Datar,2024,Feb,Simpanan Berjangka,336119.697393,3748
SUMATERA BARAT,Kab. Tanah Datar,2024,Feb,Tabungan,1261368.939313,529719
SUMATERA BARAT,Kab. Tanah Datar,2024,Mar,Giro,149794.685133,1474
SUMATERA BARAT,Kab. Tanah Datar,2024,Mar,Simpanan Berjangka,334684.96422,3744
SUMATERA BARAT,Kab. Tanah Datar,2024,Mar,Tabungan,1259193.673149,533212
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2019,,Giro,139440.959441,1327
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2019,,Simpanan Berjangka,218184.19909,1871
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2019,,Tabungan,831224.295631,341598
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2020,,Giro,142892.120175,1615
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2020,,Simpanan Berjangka,270272.434017,1758
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2020,,Tabungan,894309.315719,377282
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2021,,Giro,219435.368736,2406
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2021,,Simpanan Berjangka,165961.027488,1623
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2021,,Tabungan,992246.109479,393033
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2022,,Giro,213031.380359,1207
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2022,,Simpanan Berjangka,180715.11686,1522
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2022,,Tabungan,841241.700102,308071
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2023,,Giro,134578.247633,1032
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2023,,Simpanan Berjangka,142929.735723,1213
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2023,,Tabungan,709256.996073,315120
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2023,Mar,Giro,114785.866708,1102
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2023,Mar,Simpanan Berjangka,214168.478682,1200
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2023,Mar,Tabungan,706391.90392,294079
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2023,Apr,Giro,153927.674852,1031
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2023,Apr,Simpanan Berjangka,219118.492285,1204
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2023,Apr,Tabungan,702908.623849,295854
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2023,May,Giro,136424.607218,2206
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2023,May,Simpanan Berjangka,213295.034695,1205
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2023,May,Tabungan,695470.79111,298118
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2023,Jun,Giro,119014.910318,1055
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2023,Jun,Simpanan Berjangka,230032.132251,1200
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2023,Jun,Tabungan,693115.180452,300258
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2023,Jul,Giro,92161.429122,1141
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2023,Jul,Simpanan Berjangka,232358.222474,1204
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2023,Jul,Tabungan,692225.26918,302304
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2023,Aug,Giro,111475.262729,1133
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2023,Aug,Simpanan Berjangka,240056.993532,1200
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2023,Aug,Tabungan,680720.190724,304946
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2023,Sep,Giro,111239.783706,1131
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2023,Sep,Simpanan Berjangka,242109.685061,1201
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2023,Sep,Tabungan,669596.41493,306108
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2023,Oct,Giro,139436.049621,1132
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2023,Oct,Simpanan Berjangka,249879.181362,1219
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2023,Oct,Tabungan,674332.542249,307943
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2023,Nov,Giro,68530.228592,1126
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2023,Nov,Simpanan Berjangka,252541.103152,1228
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2023,Nov,Tabungan,690342.481943,311764
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2023,Dec,Giro,134578.247633,1032
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2023,Dec,Simpanan Berjangka,142929.735723,1213
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2023,Dec,Tabungan,709256.996073,315120
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2024,Jan,Giro,178098.446525,1053
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2024,Jan,Simpanan Berjangka,144022.430309,1215
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2024,Jan,Tabungan,688857.614595,315842
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2024,Feb,Giro,107114.556904,1125
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2024,Feb,Simpanan Berjangka,201807.39082,1189
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2024,Feb,Tabungan,665056.528311,318419
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2024,Mar,Giro,90627.632556,1138
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2024,Mar,Simpanan Berjangka,199628.052391,1174
SUMATERA BARAT,Kab. Sawahlunto/Sijunjung,2024,Mar,Tabungan,665049.271742,319310
SUMATERA BARAT,Kab. Kepulauan Mentawai,2019,,Giro,37432.496578,329
SUMATERA BARAT,Kab. Kepulauan Mentawai,2019,,Simpanan Berjangka,22672.1,382
SUMATERA BARAT,Kab. Kepulauan Mentawai,2019,,Tabungan,131959.404958,36845
SUMATERA BARAT,Kab. Kepulauan Mentawai,2020,,Giro,41630.343885,312
SUMATERA BARAT,Kab. Kepulauan Mentawai,2020,,Simpanan Berjangka,23764.72673,373
SUMATERA BARAT,Kab. Kepulauan Mentawai,2020,,Tabungan,140776.078987,37762
SUMATERA BARAT,Kab. Kepulauan Mentawai,2021,,Giro,44367.907593,791
SUMATERA BARAT,Kab. Kepulauan Mentawai,2021,,Simpanan Berjangka,25428.343297,387
SUMATERA BARAT,Kab. Kepulauan Mentawai,2021,,Tabungan,134817.82022,40306
SUMATERA BARAT,Kab. Kepulauan Mentawai,2022,,Giro,99744.507435,503
SUMATERA BARAT,Kab. Kepulauan Mentawai,2022,,Simpanan Berjangka,27683.405788,418
SUMATERA BARAT,Kab. Kepulauan Mentawai,2022,,Tabungan,142432.100596,37875
SUMATERA BARAT,Kab. Kepulauan Mentawai,2023,,Giro,89235.760874,527
SUMATERA BARAT,Kab. Kepulauan Mentawai,2023,,Simpanan Berjangka,29918.326928,403
SUMATERA BARAT,Kab. Kepulauan Mentawai,2023,,Tabungan,155717.668109,40026
SUMATERA BARAT,Kab. Kepulauan Mentawai,2023,Mar,Giro,203975.047424,546
SUMATERA BARAT,Kab. Kepulauan Mentawai,2023,Mar,Simpanan Berjangka,25772.058186,413
SUMATERA BARAT,Kab. Kepulauan Mentawai,2023,Mar,Tabungan,117037.613072,38196
SUMATERA BARAT,Kab. Kepulauan Mentawai,2023,Apr,Giro,225893.478971,548
SUMATERA BARAT,Kab. Kepulauan Mentawai,2023,Apr,Simpanan Berjangka,24461.378698,397
SUMATERA BARAT,Kab. Kepulauan Mentawai,2023,Apr,Tabungan,119844.598438,38354
SUMATERA BARAT,Kab. Kepulauan Mentawai,2023,May,Giro,211356.530084,883
SUMATERA BARAT,Kab. Kepulauan Mentawai,2023,May,Simpanan Berjangka,24928.176331,400
SUMATERA BARAT,Kab. Kepulauan Mentawai,2023,May,Tabungan,117106.133652,38497
SUMATERA BARAT,Kab. Kepulauan Mentawai,2023,Jun,Giro,182149.260861,559
SUMATERA BARAT,Kab. Kepulauan Mentawai,2023,Jun,Simpanan Berjangka,24630.819748,395
SUMATERA BARAT,Kab. Kepulauan Mentawai,2023,Jun,Tabungan,130199.11564,38709
SUMATERA BARAT,Kab. Kepulauan Mentawai,2023,Jul,Giro,158827.476685,584
SUMATERA BARAT,Kab. Kepulauan Mentawai,2023,Jul,Simpanan Berjangka,24408.290997,397
SUMATERA BARAT,Kab. Kepulauan Mentawai,2023,Jul,Tabungan,125964.724132,38865
SUMATERA BARAT,Kab. Kepulauan Mentawai,2023,Aug,Giro,231945.361971,580
SUMATERA BARAT,Kab. Kepulauan Mentawai,2023,Aug,Simpanan Berjangka,24327.043233,405
SUMATERA BARAT,Kab. Kepulauan Mentawai,2023,Aug,Tabungan,137801.366764,39203
SUMATERA BARAT,Kab. Kepulauan Mentawai,2023,Sep,Giro,208300.83586,575
SUMATERA BARAT,Kab. Kepulauan Mentawai,2023,Sep,Simpanan Berjangka,24775.729231,402
SUMATERA BARAT,Kab. Kepulauan Mentawai,2023,Sep,Tabungan,134956.110923,39457
SUMATERA BARAT,Kab. Kepulauan Mentawai,2023,Oct,Giro,263359.187214,569
SUMATERA BARAT,Kab. Kepulauan Mentawai,2023,Oct,Simpanan Berjangka,29410.918678,410
SUMATERA BARAT,Kab. Kepulauan Mentawai,2023,Oct,Tabungan,128044.532297,39646
SUMATERA BARAT,Kab. Kepulauan Mentawai,2023,Nov,Giro,208581.971168,574
SUMATERA BARAT,Kab. Kepulauan Mentawai,2023,Nov,Simpanan Berjangka,29161.60539,405
SUMATERA BARAT,Kab. Kepulauan Mentawai,2023,Nov,Tabungan,138241.729656,39839
SUMATERA BARAT,Kab. Kepulauan Mentawai,2023,Dec,Giro,89235.760874,527
SUMATERA BARAT,Kab. Kepulauan Mentawai,2023,Dec,Simpanan Berjangka,29918.326928,403
SUMATERA BARAT,Kab. Kepulauan Mentawai,2023,Dec,Tabungan,155717.668109,40026
SUMATERA BARAT,Kab. Kepulauan Mentawai,2024,Jan,Giro,143982.048176,569
SUMATERA BARAT,Kab. Kepulauan Mentawai,2024,Jan,Simpanan Berjangka,31277.604552,413
SUMATERA BARAT,Kab. Kepulauan Mentawai,2024,Jan,Tabungan,130160.093416,40170
SUMATERA BARAT,Kab. Kepulauan Mentawai,2024,Feb,Giro,148941.242203,602
SUMATERA BARAT,Kab. Kepulauan Mentawai,2024,Feb,Simpanan Berjangka,31167.895176,402
SUMATERA BARAT,Kab. Kepulauan Mentawai,2024,Feb,Tabungan,124894.927714,40141
SUMATERA BARAT,Kab. Kepulauan Mentawai,2024,Mar,Giro,141147.737,615
SUMATERA BARAT,Kab. Kepulauan Mentawai,2024,Mar,Simpanan Berjangka,30725.899839,395
SUMATERA BARAT,Kab. Kepulauan Mentawai,2024,Mar,Tabungan,131222.280062,40128
SUMATERA BARAT,Kab. Pasaman Barat,2019,,Giro,120742.196689,919
SUMATERA BARAT,Kab. Pasaman Barat,2019,,Simpanan Berjangka,119853.517999,922
SUMATERA BARAT,Kab. Pasaman Barat,2019,,Tabungan,661751.733967,192445
SUMATERA BARAT,Kab. Pasaman Barat,2020,,Giro,77659.003819,1214
SUMATERA BARAT,Kab. Pasaman Barat,2020,,Simpanan Berjangka,135531.536193,971
SUMATERA BARAT,Kab. Pasaman Barat,2020,,Tabungan,760475.357555,244859
SUMATERA BARAT,Kab. Pasaman Barat,2021,,Giro,178119.576054,2250
SUMATERA BARAT,Kab. Pasaman Barat,2021,,Simpanan Berjangka,154321.476659,1066
SUMATERA BARAT,Kab. Pasaman Barat,2021,,Tabungan,995842.946825,275413
SUMATERA BARAT,Kab. Pasaman Barat,2022,,Giro,226198.130347,1165
SUMATERA BARAT,Kab. Pasaman Barat,2022,,Simpanan Berjangka,206644.418389,1175
SUMATERA BARAT,Kab. Pasaman Barat,2022,,Tabungan,1190774.146644,308844
SUMATERA BARAT,Kab. Pasaman Barat,2023,,Giro,174002.318472,1679
SUMATERA BARAT,Kab. Pasaman Barat,2023,,Simpanan Berjangka,272989.633507,1385
SUMATERA BARAT,Kab. Pasaman Barat,2023,,Tabungan,1345207.130005,440530
SUMATERA BARAT,Kab. Pasaman Barat,2023,Mar,Giro,181900.761354,1895
SUMATERA BARAT,Kab. Pasaman Barat,2023,Mar,Simpanan Berjangka,374860.900097,1390
SUMATERA BARAT,Kab. Pasaman Barat,2023,Mar,Tabungan,1308931.886024,413335
SUMATERA BARAT,Kab. Pasaman Barat,2023,Apr,Giro,170404.457842,1864
SUMATERA BARAT,Kab. Pasaman Barat,2023,Apr,Simpanan Berjangka,366190.047213,1376
SUMATERA BARAT,Kab. Pasaman Barat,2023,Apr,Tabungan,1320384.57383,419839
SUMATERA BARAT,Kab. Pasaman Barat,2023,May,Giro,186098.457161,3787
SUMATERA BARAT,Kab. Pasaman Barat,2023,May,Simpanan Berjangka,361030.51576,1370
SUMATERA BARAT,Kab. Pasaman Barat,2023,May,Tabungan,1314695.589019,418669
SUMATERA BARAT,Kab. Pasaman Barat,2023,Jun,Giro,188399.273572,1745
SUMATERA BARAT,Kab. Pasaman Barat,2023,Jun,Simpanan Berjangka,334436.074095,1385
SUMATERA BARAT,Kab. Pasaman Barat,2023,Jun,Tabungan,1333593.360925,423337
SUMATERA BARAT,Kab. Pasaman Barat,2023,Jul,Giro,213783.178757,1912
SUMATERA BARAT,Kab. Pasaman Barat,2023,Jul,Simpanan Berjangka,306614.716279,1398
SUMATERA BARAT,Kab. Pasaman Barat,2023,Jul,Tabungan,1324373.595276,425228
SUMATERA BARAT,Kab. Pasaman Barat,2023,Aug,Giro,244396.474737,1934
SUMATERA BARAT,Kab. Pasaman Barat,2023,Aug,Simpanan Berjangka,300618.163629,1391
SUMATERA BARAT,Kab. Pasaman Barat,2023,Aug,Tabungan,1308472.51706,430318
SUMATERA BARAT,Kab. Pasaman Barat,2023,Sep,Giro,230755.961319,1912
SUMATERA BARAT,Kab. Pasaman Barat,2023,Sep,Simpanan Berjangka,301244.12746,1411
SUMATERA BARAT,Kab. Pasaman Barat,2023,Sep,Tabungan,1307782.919,432791
SUMATERA BARAT,Kab. Pasaman Barat,2023,Oct,Giro,270382.025675,1893
SUMATERA BARAT,Kab. Pasaman Barat,2023,Oct,Simpanan Berjangka,296616.208802,1380
SUMATERA BARAT,Kab. Pasaman Barat,2023,Oct,Tabungan,1293953.681261,436670
SUMATERA BARAT,Kab. Pasaman Barat,2023,Nov,Giro,192554.143768,1879
SUMATERA BARAT,Kab. Pasaman Barat,2023,Nov,Simpanan Berjangka,304667.320765,1414
SUMATERA BARAT,Kab. Pasaman Barat,2023,Nov,Tabungan,1305444.940179,437711
SUMATERA BARAT,Kab. Pasaman Barat,2023,Dec,Giro,174002.318472,1679
SUMATERA BARAT,Kab. Pasaman Barat,2023,Dec,Simpanan Berjangka,272989.633507,1385
SUMATERA BARAT,Kab. Pasaman Barat,2023,Dec,Tabungan,1345207.130005,440530
SUMATERA BARAT,Kab. Pasaman Barat,2024,Jan,Giro,190767.677961,2044
SUMATERA BARAT,Kab. Pasaman Barat,2024,Jan,Simpanan Berjangka,320503.069069,1331
SUMATERA BARAT,Kab. Pasaman Barat,2024,Jan,Tabungan,1291728.029213,439160
SUMATERA BARAT,Kab. Pasaman Barat,2024,Feb,Giro,207312.56031,2087
SUMATERA BARAT,Kab. Pasaman Barat,2024,Feb,Simpanan Berjangka,321261.221955,1310
SUMATERA BARAT,Kab. Pasaman Barat,2024,Feb,Tabungan,1233584.931379,443718
SUMATERA BARAT,Kab. Pasaman Barat,2024,Mar,Giro,162334.386245,2100
SUMATERA BARAT,Kab. Pasaman Barat,2024,Mar,Simpanan Berjangka,322820.584028,1223
SUMATERA BARAT,Kab. Pasaman Barat,2024,Mar,Tabungan,1159925.89547,441894
SUMATERA BARAT,Kab. Dharmasraya,2019,,Giro,41378.893587,1065
SUMATERA BARAT,Kab. Dharmasraya,2019,,Simpanan Berjangka,147298.508575,1087
SUMATERA BARAT,Kab. Dharmasraya,2019,,Tabungan,572045.267735,195026
SUMATERA BARAT,Kab. Dharmasraya,2020,,Giro,79137.753583,1038
SUMATERA BARAT,Kab. Dharmasraya,2020,,Simpanan Berjangka,152309.76456,1140
SUMATERA BARAT,Kab. Dharmasraya,2020,,Tabungan,669464.058147,214345
SUMATERA BARAT,Kab. Dharmasraya,2021,,Giro,116097.389436,2260
SUMATERA BARAT,Kab. Dharmasraya,2021,,Simpanan Berjangka,172561.230321,1102
SUMATERA BARAT,Kab. Dharmasraya,2021,,Tabungan,823980.514809,261320
SUMATERA BARAT,Kab. Dharmasraya,2022,,Giro,92808.23764,1085
SUMATERA BARAT,Kab. Dharmasraya,2022,,Simpanan Berjangka,196118.757803,1233
SUMATERA BARAT,Kab. Dharmasraya,2022,,Tabungan,1089152.250901,314464
SUMATERA BARAT,Kab. Dharmasraya,2023,,Giro,131888.542849,1595
SUMATERA BARAT,Kab. Dharmasraya,2023,,Simpanan Berjangka,268452.418543,1382
SUMATERA BARAT,Kab. Dharmasraya,2023,,Tabungan,1235454.634397,379629
SUMATERA BARAT,Kab. Dharmasraya,2023,Mar,Giro,109805.129175,1799
SUMATERA BARAT,Kab. Dharmasraya,2023,Mar,Simpanan Berjangka,285320.671648,1512
SUMATERA BARAT,Kab. Dharmasraya,2023,Mar,Tabungan,1134711.496272,357027
SUMATERA BARAT,Kab. Dharmasraya,2023,Apr,Giro,106371.562822,1799
SUMATERA BARAT,Kab. Dharmasraya,2023,Apr,Simpanan Berjangka,260876.483359,1482
SUMATERA BARAT,Kab. Dharmasraya,2023,Apr,Tabungan,1136646.350921,358001
SUMATERA BARAT,Kab. Dharmasraya,2023,May,Giro,134106.159582,3542
SUMATERA BARAT,Kab. Dharmasraya,2023,May,Simpanan Berjangka,262966.496573,1474
SUMATERA BARAT,Kab. Dharmasraya,2023,May,Tabungan,1146278.727814,360074
SUMATERA BARAT,Kab. Dharmasraya,2023,Jun,Giro,126359.404459,1772
SUMATERA BARAT,Kab. Dharmasraya,2023,Jun,Simpanan Berjangka,271440.259091,1464
SUMATERA BARAT,Kab. Dharmasraya,2023,Jun,Tabungan,1149588.405157,363054
SUMATERA BARAT,Kab. Dharmasraya,2023,Jul,Giro,124912.515366,1799
SUMATERA BARAT,Kab. Dharmasraya,2023,Jul,Simpanan Berjangka,257521.301673,1443
SUMATERA BARAT,Kab. Dharmasraya,2023,Jul,Tabungan,1133579.855102,367503
SUMATERA BARAT,Kab. Dharmasraya,2023,Aug,Giro,151725.500636,1815
SUMATERA BARAT,Kab. Dharmasraya,2023,Aug,Simpanan Berjangka,272281.06207,1410
SUMATERA BARAT,Kab. Dharmasraya,2023,Aug,Tabungan,1090457.63109,371533
SUMATERA BARAT,Kab. Dharmasraya,2023,Sep,Giro,121047.025762,1826
SUMATERA BARAT,Kab. Dharmasraya,2023,Sep,Simpanan Berjangka,279181.909306,1426
SUMATERA BARAT,Kab. Dharmasraya,2023,Sep,Tabungan,1105291.46838,371649
SUMATERA BARAT,Kab. Dharmasraya,2023,Oct,Giro,136353.262059,1822
SUMATERA BARAT,Kab. Dharmasraya,2023,Oct,Simpanan Berjangka,288037.539425,1404
SUMATERA BARAT,Kab. Dharmasraya,2023,Oct,Tabungan,1171320.557742,373438
SUMATERA BARAT,Kab. Dharmasraya,2023,Nov,Giro,133145.932772,1832
SUMATERA BARAT,Kab. Dharmasraya,2023,Nov,Simpanan Berjangka,285259.780092,1397
SUMATERA BARAT,Kab. Dharmasraya,2023,Nov,Tabungan,1174653.872868,377500
SUMATERA BARAT,Kab. Dharmasraya,2023,Dec,Giro,131888.542849,1595
SUMATERA BARAT,Kab. Dharmasraya,2023,Dec,Simpanan Berjangka,268452.418543,1382
SUMATERA BARAT,Kab. Dharmasraya,2023,Dec,Tabungan,1235454.634397,379629
SUMATERA BARAT,Kab. Dharmasraya,2024,Jan,Giro,155107.034636,1792
SUMATERA BARAT,Kab. Dharmasraya,2024,Jan,Simpanan Berjangka,292501.163257,1401
SUMATERA BARAT,Kab. Dharmasraya,2024,Jan,Tabungan,1193844.821417,381038
SUMATERA BARAT,Kab. Dharmasraya,2024,Feb,Giro,147181.863488,1796
SUMATERA BARAT,Kab. Dharmasraya,2024,Feb,Simpanan Berjangka,294167.732051,1384
SUMATERA BARAT,Kab. Dharmasraya,2024,Feb,Tabungan,1159858.465296,383020
SUMATERA BARAT,Kab. Dharmasraya,2024,Mar,Giro,155960.931814,1804
SUMATERA BARAT,Kab. Dharmasraya,2024,Mar,Simpanan Berjangka,284700.66112,1401
SUMATERA BARAT,Kab. Dharmasraya,2024,Mar,Tabungan,1149751.631975,385263
SUMATERA BARAT,Kab. Solok,2019,,Giro,15152.556838,211
SUMATERA BARAT,Kab. Solok,2019,,Simpanan Berjangka,42809.526448,447
SUMATERA BARAT,Kab. Solok,2019,,Tabungan,155739.03175,43651
SUMATERA BARAT,Kab. Solok,2020,,Giro,16071.056397,271
SUMATERA BARAT,Kab. Solok,2020,,Simpanan Berjangka,55331.629877,436
SUMATERA BARAT,Kab. Solok,2020,,Tabungan,165241.067664,58869
SUMATERA BARAT,Kab. Solok,2021,,Giro,17644.357178,326
SUMATERA BARAT,Kab. Solok,2021,,Simpanan Berjangka,42669.906103,372
SUMATERA BARAT,Kab. Solok,2021,,Tabungan,173202.219548,57437
