Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
BENGKULU,Kab. Bengkulu Selatan,2023,Jul,Rupiah,Konsumsi,1370247.206837
BENGKULU,Kab. Bengkulu Selatan,2023,Aug,Rupiah,Modal Kerja,980726.321515
BENGKULU,Kab. Bengkulu Selatan,2023,Aug,Rupiah,Investasi,801775.557575
BENGKULU,Kab. Bengkulu Selatan,2023,Aug,Rupiah,Konsumsi,1387238.78268
BENGKULU,Kab. Bengkulu Selatan,2023,Sep,Rupiah,Modal Kerja,1044539.874386
BENGKULU,Kab. Bengkulu Selatan,2023,Sep,Rupiah,Investasi,818081.471953
BENGKULU,Kab. Bengkulu Selatan,2023,Sep,Rupiah,Konsumsi,1409705.506093
BENGKULU,Kab. Bengkulu Selatan,2023,Oct,Rupiah,Modal Kerja,1030659.163466
BENGKULU,Kab. Bengkulu Selatan,2023,Oct,Rupiah,Investasi,826101.606532
BENGKULU,Kab. Bengkulu Selatan,2023,Oct,Rupiah,Konsumsi,1424689.221808
BENGKULU,Kab. Bengkulu Selatan,2023,Nov,Rupiah,Modal Kerja,1021363.748965
BENGKULU,Kab. Bengkulu Selatan,2023,Nov,Rupiah,Investasi,938182.81069
BENGKULU,Kab. Bengkulu Selatan,2023,Nov,Rupiah,Konsumsi,1444003.543405
BENGKULU,Kab. Bengkulu Selatan,2023,Dec,Rupiah,Modal Kerja,1049695.842575
BENGKULU,Kab. Bengkulu Selatan,2023,Dec,Rupiah,Investasi,943821.635093
BENGKULU,Kab. Bengkulu Selatan,2023,Dec,Rupiah,Konsumsi,1456653.292401
BENGKULU,Kab. Bengkulu Selatan,2024,Jan,Rupiah,Modal Kerja,1027856.512632
BENGKULU,Kab. Bengkulu Selatan,2024,Jan,Rupiah,Investasi,940983.959364
BENGKULU,Kab. Bengkulu Selatan,2024,Jan,Rupiah,Konsumsi,1467449.191117
BENGKULU,Kab. Bengkulu Selatan,2024,Feb,Rupiah,Modal Kerja,1045835.26459
BENGKULU,Kab. Bengkulu Selatan,2024,Feb,Rupiah,Investasi,926314.382333
BENGKULU,Kab. Bengkulu Selatan,2024,Feb,Rupiah,Konsumsi,1476219.238175
BENGKULU,Kab. Bengkulu Selatan,2024,Mar,Rupiah,Modal Kerja,1063711.287039
BENGKULU,Kab. Bengkulu Selatan,2024,Mar,Rupiah,Investasi,928494.327813
BENGKULU,Kab. Bengkulu Selatan,2024,Mar,Rupiah,Konsumsi,1499672.998101
BENGKULU,Kab. Bengkulu Utara,2018,,Rupiah,Modal Kerja,1207166.962968
BENGKULU,Kab. Bengkulu Utara,2018,,Rupiah,Investasi,898876.132945
BENGKULU,Kab. Bengkulu Utara,2018,,Rupiah,Konsumsi,1081541.177531
BENGKULU,Kab. Bengkulu Utara,2019,,Rupiah,Modal Kerja,1192027.391312
BENGKULU,Kab. Bengkulu Utara,2019,,Rupiah,Investasi,1271567.784124
BENGKULU,Kab. Bengkulu Utara,2019,,Rupiah,Konsumsi,1166545.574242
BENGKULU,Kab. Bengkulu Utara,2020,,Rupiah,Modal Kerja,1436201.214609
BENGKULU,Kab. Bengkulu Utara,2020,,Rupiah,Investasi,1185572.71788
BENGKULU,Kab. Bengkulu Utara,2020,,Rupiah,Konsumsi,1232698.885005
BENGKULU,Kab. Bengkulu Utara,2021,,Rupiah,Modal Kerja,1413140.223822
BENGKULU,Kab. Bengkulu Utara,2021,,Rupiah,Investasi,1210113.377537
BENGKULU,Kab. Bengkulu Utara,2021,,Rupiah,Konsumsi,1259329.414346
BENGKULU,Kab. Bengkulu Utara,2022,,Rupiah,Modal Kerja,1534151.609039
BENGKULU,Kab. Bengkulu Utara,2022,,Rupiah,Investasi,1336243.986351
BENGKULU,Kab. Bengkulu Utara,2022,,Rupiah,Konsumsi,1264605.527468
BENGKULU,Kab. Bengkulu Utara,2023,Mar,Rupiah,Modal Kerja,1527235.791519
BENGKULU,Kab. Bengkulu Utara,2023,Mar,Rupiah,Investasi,1344452.074392
BENGKULU,Kab. Bengkulu Utara,2023,Mar,Rupiah,Konsumsi,1271689.601758
BENGKULU,Kab. Bengkulu Utara,2023,Apr,Rupiah,Modal Kerja,1541192.681769
BENGKULU,Kab. Bengkulu Utara,2023,Apr,Rupiah,Investasi,1348723.895973
BENGKULU,Kab. Bengkulu Utara,2023,Apr,Rupiah,Konsumsi,1271372.85137
BENGKULU,Kab. Bengkulu Utara,2023,May,Rupiah,Modal Kerja,1556920.380688
BENGKULU,Kab. Bengkulu Utara,2023,May,Rupiah,Investasi,1360423.64641
BENGKULU,Kab. Bengkulu Utara,2023,May,Rupiah,Konsumsi,1280639.703952
BENGKULU,Kab. Bengkulu Utara,2023,Jun,Rupiah,Modal Kerja,1576351.101544
BENGKULU,Kab. Bengkulu Utara,2023,Jun,Rupiah,Investasi,1229629.789463
BENGKULU,Kab. Bengkulu Utara,2023,Jun,Rupiah,Konsumsi,1282699.625979
BENGKULU,Kab. Bengkulu Utara,2023,Jul,Rupiah,Modal Kerja,1561643.464644
BENGKULU,Kab. Bengkulu Utara,2023,Jul,Rupiah,Investasi,1233590.51593
BENGKULU,Kab. Bengkulu Utara,2023,Jul,Rupiah,Konsumsi,1287954.127642
BENGKULU,Kab. Bengkulu Utara,2023,Aug,Rupiah,Modal Kerja,1563320.627288
BENGKULU,Kab. Bengkulu Utara,2023,Aug,Rupiah,Investasi,1232427.949941
BENGKULU,Kab. Bengkulu Utara,2023,Aug,Rupiah,Konsumsi,1291328.668211
BENGKULU,Kab. Bengkulu Utara,2023,Sep,Rupiah,Modal Kerja,1542390.432481
BENGKULU,Kab. Bengkulu Utara,2023,Sep,Rupiah,Investasi,1233809.164597
BENGKULU,Kab. Bengkulu Utara,2023,Sep,Rupiah,Konsumsi,1280455.447976
BENGKULU,Kab. Bengkulu Utara,2023,Oct,Rupiah,Modal Kerja,1540926.924784
BENGKULU,Kab. Bengkulu Utara,2023,Oct,Rupiah,Investasi,1235791.816399
BENGKULU,Kab. Bengkulu Utara,2023,Oct,Rupiah,Konsumsi,1278848.60135
BENGKULU,Kab. Bengkulu Utara,2023,Nov,Rupiah,Modal Kerja,1596061.176904
BENGKULU,Kab. Bengkulu Utara,2023,Nov,Rupiah,Investasi,1242256.411537
BENGKULU,Kab. Bengkulu Utara,2023,Nov,Rupiah,Konsumsi,1278564.442267
BENGKULU,Kab. Bengkulu Utara,2023,Dec,Rupiah,Modal Kerja,1617332.56759
BENGKULU,Kab. Bengkulu Utara,2023,Dec,Rupiah,Investasi,1254626.061226
BENGKULU,Kab. Bengkulu Utara,2023,Dec,Rupiah,Konsumsi,1283874.243376
BENGKULU,Kab. Bengkulu Utara,2024,Jan,Rupiah,Modal Kerja,1594421.197149
BENGKULU,Kab. Bengkulu Utara,2024,Jan,Rupiah,Investasi,1260029.217039
BENGKULU,Kab. Bengkulu Utara,2024,Jan,Rupiah,Konsumsi,1280917.812969
BENGKULU,Kab. Bengkulu Utara,2024,Feb,Rupiah,Modal Kerja,1599273.538646
BENGKULU,Kab. Bengkulu Utara,2024,Feb,Rupiah,Investasi,1265253.172716
BENGKULU,Kab. Bengkulu Utara,2024,Feb,Rupiah,Konsumsi,1288076.929649
BENGKULU,Kab. Bengkulu Utara,2024,Mar,Rupiah,Modal Kerja,1623315.107167
BENGKULU,Kab. Bengkulu Utara,2024,Mar,Rupiah,Investasi,1269649.491024
BENGKULU,Kab. Bengkulu Utara,2024,Mar,Rupiah,Konsumsi,1295654.65269
BENGKULU,Kab. Rejang Lebong,2018,,Rupiah,Modal Kerja,578236.021263
BENGKULU,Kab. Rejang Lebong,2018,,Rupiah,Investasi,146740.171691
BENGKULU,Kab. Rejang Lebong,2018,,Rupiah,Konsumsi,1402915.708549
BENGKULU,Kab. Rejang Lebong,2019,,Rupiah,Modal Kerja,584194.74667
BENGKULU,Kab. Rejang Lebong,2019,,Rupiah,Investasi,222601.428584
BENGKULU,Kab. Rejang Lebong,2019,,Rupiah,Konsumsi,1438541.880758
BENGKULU,Kab. Rejang Lebong,2020,,Rupiah,Modal Kerja,687766.526644
BENGKULU,Kab. Rejang Lebong,2020,,Rupiah,Investasi,212224.121188
BENGKULU,Kab. Rejang Lebong,2020,,Rupiah,Konsumsi,1457845.121485
BENGKULU,Kab. Rejang Lebong,2021,,Rupiah,Modal Kerja,833254.11693
BENGKULU,Kab. Rejang Lebong,2021,,Rupiah,Investasi,207762.179829
BENGKULU,Kab. Rejang Lebong,2021,,Rupiah,Konsumsi,1530720.919061
BENGKULU,Kab. Rejang Lebong,2022,,Rupiah,Modal Kerja,1067613.113129
BENGKULU,Kab. Rejang Lebong,2022,,Rupiah,Investasi,359043.981564
BENGKULU,Kab. Rejang Lebong,2022,,Rupiah,Konsumsi,1612564.657701
BENGKULU,Kab. Rejang Lebong,2023,Mar,Rupiah,Modal Kerja,1029550.981249
BENGKULU,Kab. Rejang Lebong,2023,Mar,Rupiah,Investasi,379139.51614
BENGKULU,Kab. Rejang Lebong,2023,Mar,Rupiah,Konsumsi,1609233.397119
BENGKULU,Kab. Rejang Lebong,2023,Apr,Rupiah,Modal Kerja,1027609.525047
BENGKULU,Kab. Rejang Lebong,2023,Apr,Rupiah,Investasi,384846.823571
BENGKULU,Kab. Rejang Lebong,2023,Apr,Rupiah,Konsumsi,1605377.766755
BENGKULU,Kab. Rejang Lebong,2023,May,Rupiah,Modal Kerja,1037324.08033
BENGKULU,Kab. Rejang Lebong,2023,May,Rupiah,Investasi,400820.724985
BENGKULU,Kab. Rejang Lebong,2023,May,Rupiah,Konsumsi,1606670.886012
BENGKULU,Kab. Rejang Lebong,2023,Jun,Rupiah,Modal Kerja,1047630.606095
BENGKULU,Kab. Rejang Lebong,2023,Jun,Rupiah,Investasi,405935.60818
BENGKULU,Kab. Rejang Lebong,2023,Jun,Rupiah,Konsumsi,1607335.570187
BENGKULU,Kab. Rejang Lebong,2023,Jul,Rupiah,Modal Kerja,1031821.958543
BENGKULU,Kab. Rejang Lebong,2023,Jul,Rupiah,Investasi,412519.143373
BENGKULU,Kab. Rejang Lebong,2023,Jul,Rupiah,Konsumsi,1615055.523469
BENGKULU,Kab. Rejang Lebong,2023,Aug,Rupiah,Modal Kerja,1035783.106605
BENGKULU,Kab. Rejang Lebong,2023,Aug,Rupiah,Investasi,418756.148882
BENGKULU,Kab. Rejang Lebong,2023,Aug,Rupiah,Konsumsi,1617311.188656
BENGKULU,Kab. Rejang Lebong,2023,Sep,Rupiah,Modal Kerja,1047659.124324
BENGKULU,Kab. Rejang Lebong,2023,Sep,Rupiah,Investasi,420941.480156
BENGKULU,Kab. Rejang Lebong,2023,Sep,Rupiah,Konsumsi,1627116.141488
BENGKULU,Kab. Rejang Lebong,2023,Oct,Rupiah,Modal Kerja,1047825.604551
BENGKULU,Kab. Rejang Lebong,2023,Oct,Rupiah,Investasi,424181.336811
BENGKULU,Kab. Rejang Lebong,2023,Oct,Rupiah,Konsumsi,1631647.107132
BENGKULU,Kab. Rejang Lebong,2023,Nov,Rupiah,Modal Kerja,1060257.83722
BENGKULU,Kab. Rejang Lebong,2023,Nov,Rupiah,Investasi,432873.691022
BENGKULU,Kab. Rejang Lebong,2023,Nov,Rupiah,Konsumsi,1640189.312659
BENGKULU,Kab. Rejang Lebong,2023,Dec,Rupiah,Modal Kerja,1064857.940296
BENGKULU,Kab. Rejang Lebong,2023,Dec,Rupiah,Investasi,447502.792077
BENGKULU,Kab. Rejang Lebong,2023,Dec,Rupiah,Konsumsi,1650417.015324
BENGKULU,Kab. Rejang Lebong,2024,Jan,Rupiah,Modal Kerja,1052659.88159
BENGKULU,Kab. Rejang Lebong,2024,Jan,Rupiah,Investasi,445351.786503
BENGKULU,Kab. Rejang Lebong,2024,Jan,Rupiah,Konsumsi,1655611.985413
BENGKULU,Kab. Rejang Lebong,2024,Feb,Rupiah,Modal Kerja,1052352.860975
BENGKULU,Kab. Rejang Lebong,2024,Feb,Rupiah,Investasi,441744.856829
BENGKULU,Kab. Rejang Lebong,2024,Feb,Rupiah,Konsumsi,1660078.319198
BENGKULU,Kab. Rejang Lebong,2024,Mar,Rupiah,Modal Kerja,1038087.768686
BENGKULU,Kab. Rejang Lebong,2024,Mar,Rupiah,Investasi,441484.002719
BENGKULU,Kab. Rejang Lebong,2024,Mar,Rupiah,Konsumsi,1678636.958324
BENGKULU,Kab. Lebong,2018,,Rupiah,Modal Kerja,176593.858813
BENGKULU,Kab. Lebong,2018,,Rupiah,Investasi,71505.044905
BENGKULU,Kab. Lebong,2018,,Rupiah,Konsumsi,315063.174024
BENGKULU,Kab. Lebong,2019,,Rupiah,Modal Kerja,168617.707351
BENGKULU,Kab. Lebong,2019,,Rupiah,Investasi,88533.35912
BENGKULU,Kab. Lebong,2019,,Rupiah,Konsumsi,355358.235782
BENGKULU,Kab. Lebong,2020,,Rupiah,Modal Kerja,239755.108865
BENGKULU,Kab. Lebong,2020,,Rupiah,Investasi,377398.258246
BENGKULU,Kab. Lebong,2020,,Rupiah,Konsumsi,400781.883843
BENGKULU,Kab. Lebong,2021,,Rupiah,Modal Kerja,309163.172011
BENGKULU,Kab. Lebong,2021,,Rupiah,Investasi,337187.382522
BENGKULU,Kab. Lebong,2021,,Rupiah,Konsumsi,414478.413117
BENGKULU,Kab. Lebong,2022,,Rupiah,Modal Kerja,201673.744609
BENGKULU,Kab. Lebong,2022,,Rupiah,Investasi,281380.771489
BENGKULU,Kab. Lebong,2022,,Rupiah,Konsumsi,343905.78276
BENGKULU,Kab. Lebong,2023,Mar,Rupiah,Modal Kerja,205817.239477
BENGKULU,Kab. Lebong,2023,Mar,Rupiah,Investasi,545801.300729
BENGKULU,Kab. Lebong,2023,Mar,Rupiah,Konsumsi,347014.91937
BENGKULU,Kab. Lebong,2023,Apr,Rupiah,Modal Kerja,205831.331188
BENGKULU,Kab. Lebong,2023,Apr,Rupiah,Investasi,585561.559219
BENGKULU,Kab. Lebong,2023,Apr,Rupiah,Konsumsi,345435.952413
BENGKULU,Kab. Lebong,2023,May,Rupiah,Modal Kerja,206383.849854
BENGKULU,Kab. Lebong,2023,May,Rupiah,Investasi,585668.676245
BENGKULU,Kab. Lebong,2023,May,Rupiah,Konsumsi,345569.37962
BENGKULU,Kab. Lebong,2023,Jun,Rupiah,Modal Kerja,207571.951392
BENGKULU,Kab. Lebong,2023,Jun,Rupiah,Investasi,579513.129574
BENGKULU,Kab. Lebong,2023,Jun,Rupiah,Konsumsi,345380.278349
BENGKULU,Kab. Lebong,2023,Jul,Rupiah,Modal Kerja,204865.300111
BENGKULU,Kab. Lebong,2023,Jul,Rupiah,Investasi,577108.209037
BENGKULU,Kab. Lebong,2023,Jul,Rupiah,Konsumsi,344707.739714
BENGKULU,Kab. Lebong,2023,Aug,Rupiah,Modal Kerja,205180.163952
BENGKULU,Kab. Lebong,2023,Aug,Rupiah,Investasi,573443.737175
BENGKULU,Kab. Lebong,2023,Aug,Rupiah,Konsumsi,343046.500065
BENGKULU,Kab. Lebong,2023,Sep,Rupiah,Modal Kerja,191685.91283
BENGKULU,Kab. Lebong,2023,Sep,Rupiah,Investasi,567721.168488
BENGKULU,Kab. Lebong,2023,Sep,Rupiah,Konsumsi,340903.278683
BENGKULU,Kab. Lebong,2023,Oct,Rupiah,Modal Kerja,189941.579417
BENGKULU,Kab. Lebong,2023,Oct,Rupiah,Investasi,563777.242861
BENGKULU,Kab. Lebong,2023,Oct,Rupiah,Konsumsi,341311.619069
BENGKULU,Kab. Lebong,2023,Nov,Rupiah,Modal Kerja,188596.340654
BENGKULU,Kab. Lebong,2023,Nov,Rupiah,Investasi,560634.06936
BENGKULU,Kab. Lebong,2023,Nov,Rupiah,Konsumsi,343119.159987
BENGKULU,Kab. Lebong,2023,Dec,Rupiah,Modal Kerja,192802.415102
BENGKULU,Kab. Lebong,2023,Dec,Rupiah,Investasi,553455.634422
BENGKULU,Kab. Lebong,2023,Dec,Rupiah,Konsumsi,345442.850563
BENGKULU,Kab. Lebong,2024,Jan,Rupiah,Modal Kerja,188538.917833
BENGKULU,Kab. Lebong,2024,Jan,Rupiah,Investasi,548579.878209
BENGKULU,Kab. Lebong,2024,Jan,Rupiah,Konsumsi,345673.315863
BENGKULU,Kab. Lebong,2024,Feb,Rupiah,Modal Kerja,185870.106882
BENGKULU,Kab. Lebong,2024,Feb,Rupiah,Investasi,542704.345401
BENGKULU,Kab. Lebong,2024,Feb,Rupiah,Konsumsi,346974.866149
BENGKULU,Kab. Lebong,2024,Mar,Rupiah,Modal Kerja,181250.895876
BENGKULU,Kab. Lebong,2024,Mar,Rupiah,Investasi,539932.458043
BENGKULU,Kab. Lebong,2024,Mar,Rupiah,Konsumsi,352196.232322
BENGKULU,Kab. Kepahiang,2018,,Rupiah,Modal Kerja,209381.696478
BENGKULU,Kab. Kepahiang,2018,,Rupiah,Investasi,71111.7071
BENGKULU,Kab. Kepahiang,2018,,Rupiah,Konsumsi,409746.243407
BENGKULU,Kab. Kepahiang,2019,,Rupiah,Modal Kerja,227414.163191
BENGKULU,Kab. Kepahiang,2019,,Rupiah,Investasi,94618.298861
BENGKULU,Kab. Kepahiang,2019,,Rupiah,Konsumsi,488248.848975
BENGKULU,Kab. Kepahiang,2020,,Rupiah,Modal Kerja,263805.142661
BENGKULU,Kab. Kepahiang,2020,,Rupiah,Investasi,98951.2551
BENGKULU,Kab. Kepahiang,2020,,Rupiah,Konsumsi,524448.10415
BENGKULU,Kab. Kepahiang,2021,,Rupiah,Modal Kerja,337092.244625
BENGKULU,Kab. Kepahiang,2021,,Rupiah,Investasi,127041.799838
BENGKULU,Kab. Kepahiang,2021,,Rupiah,Konsumsi,565754.935238
BENGKULU,Kab. Kepahiang,2022,,Rupiah,Modal Kerja,372275.102644
BENGKULU,Kab. Kepahiang,2022,,Rupiah,Investasi,130782.038523
BENGKULU,Kab. Kepahiang,2022,,Rupiah,Konsumsi,593418.431352
BENGKULU,Kab. Kepahiang,2023,Mar,Rupiah,Modal Kerja,379140.840493
BENGKULU,Kab. Kepahiang,2023,Mar,Rupiah,Investasi,131844.023953
BENGKULU,Kab. Kepahiang,2023,Mar,Rupiah,Konsumsi,600435.838489
BENGKULU,Kab. Kepahiang,2023,Apr,Rupiah,Modal Kerja,377633.955129
BENGKULU,Kab. Kepahiang,2023,Apr,Rupiah,Investasi,132399.321206
BENGKULU,Kab. Kepahiang,2023,Apr,Rupiah,Konsumsi,601836.051131
BENGKULU,Kab. Kepahiang,2023,May,Rupiah,Modal Kerja,382548.763669
BENGKULU,Kab. Kepahiang,2023,May,Rupiah,Investasi,134691.072102
BENGKULU,Kab. Kepahiang,2023,May,Rupiah,Konsumsi,602532.894742
BENGKULU,Kab. Kepahiang,2023,Jun,Rupiah,Modal Kerja,385908.658261
BENGKULU,Kab. Kepahiang,2023,Jun,Rupiah,Investasi,137122.387627
BENGKULU,Kab. Kepahiang,2023,Jun,Rupiah,Konsumsi,600357.692222
BENGKULU,Kab. Kepahiang,2023,Jul,Rupiah,Modal Kerja,379716.045642
BENGKULU,Kab. Kepahiang,2023,Jul,Rupiah,Investasi,136156.535574
BENGKULU,Kab. Kepahiang,2023,Jul,Rupiah,Konsumsi,600020.177884
BENGKULU,Kab. Kepahiang,2023,Aug,Rupiah,Modal Kerja,382276.764191
BENGKULU,Kab. Kepahiang,2023,Aug,Rupiah,Investasi,136931.70256
BENGKULU,Kab. Kepahiang,2023,Aug,Rupiah,Konsumsi,599247.636149
BENGKULU,Kab. Kepahiang,2023,Sep,Rupiah,Modal Kerja,360109.505773
BENGKULU,Kab. Kepahiang,2023,Sep,Rupiah,Investasi,134942.446092
BENGKULU,Kab. Kepahiang,2023,Sep,Rupiah,Konsumsi,592060.118327
BENGKULU,Kab. Kepahiang,2023,Oct,Rupiah,Modal Kerja,357995.428968
BENGKULU,Kab. Kepahiang,2023,Oct,Rupiah,Investasi,135695.903578
BENGKULU,Kab. Kepahiang,2023,Oct,Rupiah,Konsumsi,596178.151443
BENGKULU,Kab. Kepahiang,2023,Nov,Rupiah,Modal Kerja,358471.652673
BENGKULU,Kab. Kepahiang,2023,Nov,Rupiah,Investasi,136032.691504
BENGKULU,Kab. Kepahiang,2023,Nov,Rupiah,Konsumsi,600361.498379
BENGKULU,Kab. Kepahiang,2023,Dec,Rupiah,Modal Kerja,358271.47349
BENGKULU,Kab. Kepahiang,2023,Dec,Rupiah,Investasi,137792.688661
BENGKULU,Kab. Kepahiang,2023,Dec,Rupiah,Konsumsi,601934.484177
BENGKULU,Kab. Kepahiang,2024,Jan,Rupiah,Modal Kerja,355796.888074
BENGKULU,Kab. Kepahiang,2024,Jan,Rupiah,Investasi,137277.474403
BENGKULU,Kab. Kepahiang,2024,Jan,Rupiah,Konsumsi,600838.217727
BENGKULU,Kab. Kepahiang,2024,Feb,Rupiah,Modal Kerja,356604.774221
BENGKULU,Kab. Kepahiang,2024,Feb,Rupiah,Investasi,136613.13293
BENGKULU,Kab. Kepahiang,2024,Feb,Rupiah,Konsumsi,601326.397275
BENGKULU,Kab. Kepahiang,2024,Mar,Rupiah,Modal Kerja,359655.070295
BENGKULU,Kab. Kepahiang,2024,Mar,Rupiah,Investasi,135543.821079
BENGKULU,Kab. Kepahiang,2024,Mar,Rupiah,Konsumsi,609373.227358
BENGKULU,Kab. Mukomuko,2018,,Rupiah,Modal Kerja,555359.2343
BENGKULU,Kab. Mukomuko,2018,,Rupiah,Investasi,615456.100744
BENGKULU,Kab. Mukomuko,2018,,Rupiah,Konsumsi,518536.348478
BENGKULU,Kab. Mukomuko,2019,,Rupiah,Modal Kerja,645999.525117
BENGKULU,Kab. Mukomuko,2019,,Rupiah,Investasi,513852.543929
BENGKULU,Kab. Mukomuko,2019,,Rupiah,Konsumsi,611350.961041
BENGKULU,Kab. Mukomuko,2020,,Rupiah,Modal Kerja,698399.744573
BENGKULU,Kab. Mukomuko,2020,,Rupiah,Investasi,460354.521077
BENGKULU,Kab. Mukomuko,2020,,Rupiah,Konsumsi,668231.247992
BENGKULU,Kab. Mukomuko,2021,,Rupiah,Modal Kerja,888788.693883
BENGKULU,Kab. Mukomuko,2021,,Rupiah,Investasi,428337.257056
BENGKULU,Kab. Mukomuko,2021,,Rupiah,Konsumsi,703634.968122
BENGKULU,Kab. Mukomuko,2022,,Rupiah,Modal Kerja,978736.574861
BENGKULU,Kab. Mukomuko,2022,,Rupiah,Investasi,601297.966247
BENGKULU,Kab. Mukomuko,2022,,Rupiah,Konsumsi,742935.116123
BENGKULU,Kab. Mukomuko,2023,Mar,Rupiah,Modal Kerja,976655.387885
BENGKULU,Kab. Mukomuko,2023,Mar,Rupiah,Investasi,647070.887602
BENGKULU,Kab. Mukomuko,2023,Mar,Rupiah,Konsumsi,757124.899237
BENGKULU,Kab. Mukomuko,2023,Apr,Rupiah,Modal Kerja,980768.500904
BENGKULU,Kab. Mukomuko,2023,Apr,Rupiah,Investasi,643913.18444
BENGKULU,Kab. Mukomuko,2023,Apr,Rupiah,Konsumsi,758743.997982
BENGKULU,Kab. Mukomuko,2023,May,Rupiah,Modal Kerja,993750.63646
BENGKULU,Kab. Mukomuko,2023,May,Rupiah,Investasi,668667.299036
BENGKULU,Kab. Mukomuko,2023,May,Rupiah,Konsumsi,760210.977452
BENGKULU,Kab. Mukomuko,2023,Jun,Rupiah,Modal Kerja,1018363.788853
BENGKULU,Kab. Mukomuko,2023,Jun,Rupiah,Investasi,680252.045017
BENGKULU,Kab. Mukomuko,2023,Jun,Rupiah,Konsumsi,767451.155619
BENGKULU,Kab. Mukomuko,2023,Jul,Rupiah,Modal Kerja,1024186.927517
BENGKULU,Kab. Mukomuko,2023,Jul,Rupiah,Investasi,686754.730778
BENGKULU,Kab. Mukomuko,2023,Jul,Rupiah,Konsumsi,769953.741176
BENGKULU,Kab. Mukomuko,2023,Aug,Rupiah,Modal Kerja,1035644.1238
BENGKULU,Kab. Mukomuko,2023,Aug,Rupiah,Investasi,701478.232568
BENGKULU,Kab. Mukomuko,2023,Aug,Rupiah,Konsumsi,769375.114159
BENGKULU,Kab. Mukomuko,2023,Sep,Rupiah,Modal Kerja,1046990.735386
BENGKULU,Kab. Mukomuko,2023,Sep,Rupiah,Investasi,719029.104118
BENGKULU,Kab. Mukomuko,2023,Sep,Rupiah,Konsumsi,764575.994889
BENGKULU,Kab. Mukomuko,2023,Oct,Rupiah,Modal Kerja,1066112.359638
BENGKULU,Kab. Mukomuko,2023,Oct,Rupiah,Investasi,733102.491785
BENGKULU,Kab. Mukomuko,2023,Oct,Rupiah,Konsumsi,768497.984371
BENGKULU,Kab. Mukomuko,2023,Nov,Rupiah,Modal Kerja,1079469.778463
BENGKULU,Kab. Mukomuko,2023,Nov,Rupiah,Investasi,758802.024736
BENGKULU,Kab. Mukomuko,2023,Nov,Rupiah,Konsumsi,773749.734633
BENGKULU,Kab. Mukomuko,2023,Dec,Rupiah,Modal Kerja,1081836.646072
BENGKULU,Kab. Mukomuko,2023,Dec,Rupiah,Investasi,934025.326863
