Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
BALI,Kab. Bangli,2023,Aug,Rupiah,Modal Kerja,1762177.542185
BALI,Kab. Bangli,2023,Aug,Rupiah,Investasi,712967.691587
BALI,Kab. Bangli,2023,Aug,Rupiah,Konsumsi,1075253.051863
BALI,Kab. Bangli,2023,Sep,Rupiah,Modal Kerja,1738248.651955
BALI,Kab. Bangli,2023,Sep,Rupiah,Investasi,719899.337156
BALI,Kab. Bangli,2023,Sep,Rupiah,Konsumsi,1067525.381838
BALI,Kab. Bangli,2023,Oct,Rupiah,Modal Kerja,1756568.238281
BALI,Kab. Bangli,2023,Oct,Rupiah,Investasi,730052.344731
BALI,Kab. Bangli,2023,Oct,Rupiah,Konsumsi,1067592.820387
BALI,Kab. Bangli,2023,Nov,Rupiah,Modal Kerja,1774344.697357
BALI,Kab. Bangli,2023,Nov,Rupiah,Investasi,734487.992922
BALI,Kab. Bangli,2023,Nov,Rupiah,Konsumsi,1078747.335113
BALI,Kab. Bangli,2023,Dec,Rupiah,Modal Kerja,1772197.908616
BALI,Kab. Bangli,2023,Dec,Rupiah,Investasi,755967.923172
BALI,Kab. Bangli,2023,Dec,Rupiah,Konsumsi,1097023.930281
BALI,Kab. Bangli,2024,Jan,Rupiah,Modal Kerja,1773398.952465
BALI,Kab. Bangli,2024,Jan,Rupiah,Investasi,776022.788976
BALI,Kab. Bangli,2024,Jan,Rupiah,Konsumsi,1090243.43443
BALI,Kab. Bangli,2024,Feb,Rupiah,Modal Kerja,1796045.212616
BALI,Kab. Bangli,2024,Feb,Rupiah,Investasi,793653.637855
BALI,Kab. Bangli,2024,Feb,Rupiah,Konsumsi,1098111.141287
BALI,Kab. Bangli,2024,Mar,Rupiah,Modal Kerja,1805743.691443
BALI,Kab. Bangli,2024,Mar,Rupiah,Investasi,809952.396118
BALI,Kab. Bangli,2024,Mar,Rupiah,Konsumsi,1100879.182802
BALI,Kab. Karangasem,2018,,Rupiah,Modal Kerja,1629389.980453
BALI,Kab. Karangasem,2018,,Rupiah,Investasi,558161.094695
BALI,Kab. Karangasem,2018,,Rupiah,Konsumsi,1616561.317714
BALI,Kab. Karangasem,2019,,Rupiah,Modal Kerja,1705669.848557
BALI,Kab. Karangasem,2019,,Rupiah,Investasi,754428.86957
BALI,Kab. Karangasem,2019,,Rupiah,Konsumsi,1725743.695023
BALI,Kab. Karangasem,2020,,Rupiah,Modal Kerja,1804224.179287
BALI,Kab. Karangasem,2020,,Rupiah,Investasi,693195.661758
BALI,Kab. Karangasem,2020,,Rupiah,Konsumsi,1778033.635932
BALI,Kab. Karangasem,2021,,Rupiah,Modal Kerja,1989318.04284
BALI,Kab. Karangasem,2021,,Rupiah,Investasi,781958.107013
BALI,Kab. Karangasem,2021,,Rupiah,Konsumsi,1700435.695217
BALI,Kab. Karangasem,2022,,Rupiah,Modal Kerja,2082774.715787
BALI,Kab. Karangasem,2022,,Rupiah,Investasi,916399.923975
BALI,Kab. Karangasem,2022,,Rupiah,Konsumsi,1699241.619544
BALI,Kab. Karangasem,2023,Mar,Rupiah,Modal Kerja,2071794.19188
BALI,Kab. Karangasem,2023,Mar,Rupiah,Investasi,948702.803657
BALI,Kab. Karangasem,2023,Mar,Rupiah,Konsumsi,1722826.020956
BALI,Kab. Karangasem,2023,Apr,Rupiah,Modal Kerja,2079545.353448
BALI,Kab. Karangasem,2023,Apr,Rupiah,Investasi,961915.573853
BALI,Kab. Karangasem,2023,Apr,Rupiah,Konsumsi,1730420.454632
BALI,Kab. Karangasem,2023,May,Rupiah,Modal Kerja,2114586.502298
BALI,Kab. Karangasem,2023,May,Rupiah,Investasi,985216.955381
BALI,Kab. Karangasem,2023,May,Rupiah,Konsumsi,1738208.711729
BALI,Kab. Karangasem,2023,Jun,Rupiah,Modal Kerja,2136835.387836
BALI,Kab. Karangasem,2023,Jun,Rupiah,Investasi,1011536.837627
BALI,Kab. Karangasem,2023,Jun,Rupiah,Konsumsi,1744201.988622
BALI,Kab. Karangasem,2023,Jul,Rupiah,Modal Kerja,2146464.93989
BALI,Kab. Karangasem,2023,Jul,Rupiah,Investasi,1029320.452546
BALI,Kab. Karangasem,2023,Jul,Rupiah,Konsumsi,1745755.775481
BALI,Kab. Karangasem,2023,Aug,Rupiah,Modal Kerja,2154223.973564
BALI,Kab. Karangasem,2023,Aug,Rupiah,Investasi,1047246.976247
BALI,Kab. Karangasem,2023,Aug,Rupiah,Konsumsi,1748667.574506
BALI,Kab. Karangasem,2023,Sep,Rupiah,Modal Kerja,2142618.784096
BALI,Kab. Karangasem,2023,Sep,Rupiah,Investasi,1052519.235127
BALI,Kab. Karangasem,2023,Sep,Rupiah,Konsumsi,1706165.905956
BALI,Kab. Karangasem,2023,Oct,Rupiah,Modal Kerja,2151671.590176
BALI,Kab. Karangasem,2023,Oct,Rupiah,Investasi,1071621.084847
BALI,Kab. Karangasem,2023,Oct,Rupiah,Konsumsi,1719290.277266
BALI,Kab. Karangasem,2023,Nov,Rupiah,Modal Kerja,2148836.103462
BALI,Kab. Karangasem,2023,Nov,Rupiah,Investasi,1093775.502549
BALI,Kab. Karangasem,2023,Nov,Rupiah,Konsumsi,1717414.473055
BALI,Kab. Karangasem,2023,Dec,Rupiah,Modal Kerja,2160412.966152
BALI,Kab. Karangasem,2023,Dec,Rupiah,Investasi,1123100.273604
BALI,Kab. Karangasem,2023,Dec,Rupiah,Konsumsi,1718654.326709
BALI,Kab. Karangasem,2024,Jan,Rupiah,Modal Kerja,2153733.314985
BALI,Kab. Karangasem,2024,Jan,Rupiah,Investasi,1155546.027663
BALI,Kab. Karangasem,2024,Jan,Rupiah,Konsumsi,1708037.142087
BALI,Kab. Karangasem,2024,Feb,Rupiah,Modal Kerja,2160270.437797
BALI,Kab. Karangasem,2024,Feb,Rupiah,Investasi,1192047.892357
BALI,Kab. Karangasem,2024,Feb,Rupiah,Konsumsi,1715836.735134
BALI,Kab. Karangasem,2024,Mar,Rupiah,Modal Kerja,2166018.748974
BALI,Kab. Karangasem,2024,Mar,Rupiah,Investasi,1232096.157399
BALI,Kab. Karangasem,2024,Mar,Rupiah,Konsumsi,1722696.123749
BALI,Kota Denpasar,2018,,Rupiah,Modal Kerja,13199544.644226
BALI,Kota Denpasar,2018,,Rupiah,Investasi,7582380.136008
BALI,Kota Denpasar,2018,,Rupiah,Konsumsi,14979238.627549
BALI,Kota Denpasar,2019,,Rupiah,Modal Kerja,13563056.039594
BALI,Kota Denpasar,2019,,Rupiah,Investasi,9501371.125056
BALI,Kota Denpasar,2019,,Rupiah,Konsumsi,15602918.874451
BALI,Kota Denpasar,2020,,Rupiah,Modal Kerja,13259593.320401
BALI,Kota Denpasar,2020,,Rupiah,Investasi,9904561.320372
BALI,Kota Denpasar,2020,,Rupiah,Konsumsi,14708561.911261
BALI,Kota Denpasar,2021,,Rupiah,Modal Kerja,13628210.274245
BALI,Kota Denpasar,2021,,Rupiah,Investasi,10295178.117229
BALI,Kota Denpasar,2021,,Rupiah,Konsumsi,14204380.994022
BALI,Kota Denpasar,2022,,Rupiah,Modal Kerja,14528983.577905
BALI,Kota Denpasar,2022,,Rupiah,Investasi,10462843.569337
BALI,Kota Denpasar,2022,,Rupiah,Konsumsi,14418556.286767
BALI,Kota Denpasar,2023,Mar,Rupiah,Modal Kerja,14546758.271413
BALI,Kota Denpasar,2023,Mar,Rupiah,Investasi,10356984.61845
BALI,Kota Denpasar,2023,Mar,Rupiah,Konsumsi,14502393.561204
BALI,Kota Denpasar,2023,Apr,Rupiah,Modal Kerja,14367858.971954
BALI,Kota Denpasar,2023,Apr,Rupiah,Investasi,10362712.485213
BALI,Kota Denpasar,2023,Apr,Rupiah,Konsumsi,14509062.945188
BALI,Kota Denpasar,2023,May,Rupiah,Modal Kerja,14378106.200021
BALI,Kota Denpasar,2023,May,Rupiah,Investasi,10404862.137226
BALI,Kota Denpasar,2023,May,Rupiah,Konsumsi,14610216.235642
BALI,Kota Denpasar,2023,Jun,Rupiah,Modal Kerja,14802749.277528
BALI,Kota Denpasar,2023,Jun,Rupiah,Investasi,10918746.435345
BALI,Kota Denpasar,2023,Jun,Rupiah,Konsumsi,14687053.934625
BALI,Kota Denpasar,2023,Jul,Rupiah,Modal Kerja,14709923.81298
BALI,Kota Denpasar,2023,Jul,Rupiah,Investasi,10958034.628991
BALI,Kota Denpasar,2023,Jul,Rupiah,Konsumsi,14693658.423183
BALI,Kota Denpasar,2023,Aug,Rupiah,Modal Kerja,14785827.332704
BALI,Kota Denpasar,2023,Aug,Rupiah,Investasi,11048913.522465
BALI,Kota Denpasar,2023,Aug,Rupiah,Konsumsi,14746507.33274
BALI,Kota Denpasar,2023,Sep,Rupiah,Modal Kerja,15238038.416227
BALI,Kota Denpasar,2023,Sep,Rupiah,Investasi,11425236.094919
BALI,Kota Denpasar,2023,Sep,Rupiah,Konsumsi,15165193.706845
BALI,Kota Denpasar,2023,Oct,Rupiah,Modal Kerja,15529276.514379
BALI,Kota Denpasar,2023,Oct,Rupiah,Investasi,11764735.98037
BALI,Kota Denpasar,2023,Oct,Rupiah,Konsumsi,15377851.518524
BALI,Kota Denpasar,2023,Nov,Rupiah,Modal Kerja,15470132.283212
BALI,Kota Denpasar,2023,Nov,Rupiah,Investasi,11809652.953308
BALI,Kota Denpasar,2023,Nov,Rupiah,Konsumsi,15531006.100237
BALI,Kota Denpasar,2023,Dec,Rupiah,Modal Kerja,15769625.408844
BALI,Kota Denpasar,2023,Dec,Rupiah,Investasi,11887636.048567
BALI,Kota Denpasar,2023,Dec,Rupiah,Konsumsi,15655855.731248
BALI,Kota Denpasar,2024,Jan,Rupiah,Modal Kerja,15392629.5732
BALI,Kota Denpasar,2024,Jan,Rupiah,Investasi,11924695.261709
BALI,Kota Denpasar,2024,Jan,Rupiah,Konsumsi,15584962.182792
BALI,Kota Denpasar,2024,Feb,Rupiah,Modal Kerja,15677288.300771
BALI,Kota Denpasar,2024,Feb,Rupiah,Investasi,11736911.819227
BALI,Kota Denpasar,2024,Feb,Rupiah,Konsumsi,15608584.362267
BALI,Kota Denpasar,2024,Mar,Rupiah,Modal Kerja,15820516.94924
BALI,Kota Denpasar,2024,Mar,Rupiah,Investasi,12042337.376715
BALI,Kota Denpasar,2024,Mar,Rupiah,Konsumsi,15744284.799103
BALI,BALI1),2018,,Rupiah,Modal Kerja,36153963.448881
BALI,BALI1),2018,,Rupiah,Investasi,26027560.316669
BALI,BALI1),2018,,Rupiah,Konsumsi,37627730.262382
BALI,BALI1),2019,,Rupiah,Modal Kerja,37050891.057117
BALI,BALI1),2019,,Rupiah,Investasi,31005533.124676
BALI,BALI1),2019,,Rupiah,Konsumsi,40267254.501718
BALI,BALI1),2020,,Rupiah,Modal Kerja,36833618.239649
BALI,BALI1),2020,,Rupiah,Investasi,30815511.972351
BALI,BALI1),2020,,Rupiah,Konsumsi,39259064.360947
BALI,BALI1),2021,,Rupiah,Modal Kerja,38051662.212059
BALI,BALI1),2021,,Rupiah,Investasi,32371860.031911
BALI,BALI1),2021,,Rupiah,Konsumsi,37293932.260821
BALI,BALI1),2022,,Rupiah,Modal Kerja,40134891.267196
BALI,BALI1),2022,,Rupiah,Investasi,33469789.304916
BALI,BALI1),2022,,Rupiah,Konsumsi,38297380.659592
BALI,BALI1),2023,Mar,Rupiah,Modal Kerja,39521096.955176
BALI,BALI1),2023,Mar,Rupiah,Investasi,33825867.695125
BALI,BALI1),2023,Mar,Rupiah,Konsumsi,38641729.860498
BALI,BALI1),2023,Apr,Rupiah,Modal Kerja,39316409.154697
BALI,BALI1),2023,Apr,Rupiah,Investasi,33769751.480016
BALI,BALI1),2023,Apr,Rupiah,Konsumsi,38718807.58639
BALI,BALI1),2023,May,Rupiah,Modal Kerja,39455442.847635
BALI,BALI1),2023,May,Rupiah,Investasi,33250206.756232
BALI,BALI1),2023,May,Rupiah,Konsumsi,39013796.461297
BALI,BALI1),2023,Jun,Rupiah,Modal Kerja,40350948.054377
BALI,BALI1),2023,Jun,Rupiah,Investasi,34029626.766879
BALI,BALI1),2023,Jun,Rupiah,Konsumsi,39255758.427396
BALI,BALI1),2023,Jul,Rupiah,Modal Kerja,40320694.219501
BALI,BALI1),2023,Jul,Rupiah,Investasi,34106229.323743
BALI,BALI1),2023,Jul,Rupiah,Konsumsi,39405335.860466
BALI,BALI1),2023,Aug,Rupiah,Modal Kerja,40404271.275509
BALI,BALI1),2023,Aug,Rupiah,Investasi,34483894.849785
BALI,BALI1),2023,Aug,Rupiah,Konsumsi,39690578.665663
BALI,BALI1),2023,Sep,Rupiah,Modal Kerja,40739138.963273
BALI,BALI1),2023,Sep,Rupiah,Investasi,35009723.310357
BALI,BALI1),2023,Sep,Rupiah,Konsumsi,40174131.235079
BALI,BALI1),2023,Oct,Rupiah,Modal Kerja,40726810.784676
BALI,BALI1),2023,Oct,Rupiah,Investasi,35494415.990252
BALI,BALI1),2023,Oct,Rupiah,Konsumsi,40668079.944151
BALI,BALI1),2023,Nov,Rupiah,Modal Kerja,40382324.89513
BALI,BALI1),2023,Nov,Rupiah,Investasi,36376879.029299
BALI,BALI1),2023,Nov,Rupiah,Konsumsi,41113061.911062
BALI,BALI1),2023,Dec,Rupiah,Modal Kerja,40731404.203702
BALI,BALI1),2023,Dec,Rupiah,Investasi,36876695.263168
BALI,BALI1),2023,Dec,Rupiah,Konsumsi,41392092.103479
BALI,BALI1),2024,Jan,Rupiah,Modal Kerja,40112793.546201
BALI,BALI1),2024,Jan,Rupiah,Investasi,37188208.147111
BALI,BALI1),2024,Jan,Rupiah,Konsumsi,41372297.277808
BALI,BALI1),2024,Feb,Rupiah,Modal Kerja,40434267.973149
BALI,BALI1),2024,Feb,Rupiah,Investasi,37389372.151122
BALI,BALI1),2024,Feb,Rupiah,Konsumsi,41557748.086751
BALI,BALI1),2024,Mar,Rupiah,Modal Kerja,40547144.040174
BALI,BALI1),2024,Mar,Rupiah,Investasi,38523716.142808
BALI,BALI1),2024,Mar,Rupiah,Konsumsi,41896989.267901
BALI,Kab. Buleleng,2018,,Valuta Asing,Modal Kerja,-
BALI,Kab. Buleleng,2018,,Valuta Asing,Investasi,17970.318001
BALI,Kab. Buleleng,2018,,Valuta Asing,Konsumsi,-
BALI,Kab. Buleleng,2019,,Valuta Asing,Modal Kerja,-
BALI,Kab. Buleleng,2019,,Valuta Asing,Investasi,27547.276615
BALI,Kab. Buleleng,2019,,Valuta Asing,Konsumsi,-
BALI,Kab. Buleleng,2020,,Valuta Asing,Modal Kerja,-
BALI,Kab. Buleleng,2020,,Valuta Asing,Investasi,10908.720529
BALI,Kab. Buleleng,2020,,Valuta Asing,Konsumsi,-
BALI,Kab. Buleleng,2021,,Valuta Asing,Modal Kerja,-
BALI,Kab. Buleleng,2021,,Valuta Asing,Investasi,11065.945861
BALI,Kab. Buleleng,2021,,Valuta Asing,Konsumsi,-
BALI,Kab. Buleleng,2022,,Valuta Asing,Modal Kerja,-
BALI,Kab. Buleleng,2022,,Valuta Asing,Investasi,12086.939989
BALI,Kab. Buleleng,2022,,Valuta Asing,Konsumsi,-
BALI,Kab. Buleleng,2023,Mar,Valuta Asing,Modal Kerja,-
BALI,Kab. Buleleng,2023,Mar,Valuta Asing,Investasi,11642.050532
BALI,Kab. Buleleng,2023,Mar,Valuta Asing,Konsumsi,-
BALI,Kab. Buleleng,2023,Apr,Valuta Asing,Modal Kerja,-
BALI,Kab. Buleleng,2023,Apr,Valuta Asing,Investasi,11370.501644
BALI,Kab. Buleleng,2023,Apr,Valuta Asing,Konsumsi,-
BALI,Kab. Buleleng,2023,May,Valuta Asing,Modal Kerja,-
BALI,Kab. Buleleng,2023,May,Valuta Asing,Investasi,11618.528947
BALI,Kab. Buleleng,2023,May,Valuta Asing,Konsumsi,-
BALI,Kab. Buleleng,2023,Jun,Valuta Asing,Modal Kerja,-
BALI,Kab. Buleleng,2023,Jun,Valuta Asing,Investasi,11620.46666
BALI,Kab. Buleleng,2023,Jun,Valuta Asing,Konsumsi,-
BALI,Kab. Buleleng,2023,Jul,Valuta Asing,Modal Kerja,-
BALI,Kab. Buleleng,2023,Jul,Valuta Asing,Investasi,11688.286626
BALI,Kab. Buleleng,2023,Jul,Valuta Asing,Konsumsi,-
BALI,Kab. Buleleng,2023,Aug,Valuta Asing,Modal Kerja,-
BALI,Kab. Buleleng,2023,Aug,Valuta Asing,Investasi,11804.549424
BALI,Kab. Buleleng,2023,Aug,Valuta Asing,Konsumsi,-
BALI,Kab. Buleleng,2023,Sep,Valuta Asing,Modal Kerja,-
BALI,Kab. Buleleng,2023,Sep,Valuta Asing,Investasi,11978.943621
BALI,Kab. Buleleng,2023,Sep,Valuta Asing,Konsumsi,-
BALI,Kab. Buleleng,2023,Oct,Valuta Asing,Modal Kerja,-
BALI,Kab. Buleleng,2023,Oct,Valuta Asing,Investasi,12312.230308
BALI,Kab. Buleleng,2023,Oct,Valuta Asing,Konsumsi,-
BALI,Kab. Buleleng,2023,Nov,Valuta Asing,Modal Kerja,-
BALI,Kab. Buleleng,2023,Nov,Valuta Asing,Investasi,12021.573313
BALI,Kab. Buleleng,2023,Nov,Valuta Asing,Konsumsi,-
BALI,Kab. Buleleng,2023,Dec,Valuta Asing,Modal Kerja,-
BALI,Kab. Buleleng,2023,Dec,Valuta Asing,Investasi,11933.988672
BALI,Kab. Buleleng,2023,Dec,Valuta Asing,Konsumsi,-
BALI,Kab. Buleleng,2024,Jan,Valuta Asing,Modal Kerja,-
BALI,Kab. Buleleng,2024,Jan,Valuta Asing,Investasi,12230.84635
BALI,Kab. Buleleng,2024,Jan,Valuta Asing,Konsumsi,-
BALI,Kab. Buleleng,2024,Feb,Valuta Asing,Modal Kerja,-
BALI,Kab. Buleleng,2024,Feb,Valuta Asing,Investasi,12180.465804
BALI,Kab. Buleleng,2024,Feb,Valuta Asing,Konsumsi,-
BALI,Kab. Buleleng,2024,Mar,Valuta Asing,Modal Kerja,-
BALI,Kab. Buleleng,2024,Mar,Valuta Asing,Investasi,12288.977749
BALI,Kab. Buleleng,2024,Mar,Valuta Asing,Konsumsi,-
BALI,Kab. Jembrana,2018,,Valuta Asing,Modal Kerja,-
BALI,Kab. Jembrana,2018,,Valuta Asing,Investasi,16905.675446
BALI,Kab. Jembrana,2018,,Valuta Asing,Konsumsi,-
BALI,Kab. Jembrana,2019,,Valuta Asing,Modal Kerja,-
BALI,Kab. Jembrana,2019,,Valuta Asing,Investasi,-
BALI,Kab. Jembrana,2019,,Valuta Asing,Konsumsi,-
BALI,Kab. Jembrana,2020,,Valuta Asing,Modal Kerja,-
BALI,Kab. Jembrana,2020,,Valuta Asing,Investasi,-
BALI,Kab. Jembrana,2020,,Valuta Asing,Konsumsi,-
BALI,Kab. Jembrana,2021,,Valuta Asing,Modal Kerja,-
BALI,Kab. Jembrana,2021,,Valuta Asing,Investasi,-
BALI,Kab. Jembrana,2021,,Valuta Asing,Konsumsi,-
BALI,Kab. Jembrana,2022,,Valuta Asing,Modal Kerja,-
BALI,Kab. Jembrana,2022,,Valuta Asing,Investasi,-
BALI,Kab. Jembrana,2022,,Valuta Asing,Konsumsi,-
BALI,Kab. Jembrana,2023,Mar,Valuta Asing,Modal Kerja,-
BALI,Kab. Jembrana,2023,Mar,Valuta Asing,Investasi,-
BALI,Kab. Jembrana,2023,Mar,Valuta Asing,Konsumsi,-
BALI,Kab. Jembrana,2023,Apr,Valuta Asing,Modal Kerja,-
BALI,Kab. Jembrana,2023,Apr,Valuta Asing,Investasi,-
BALI,Kab. Jembrana,2023,Apr,Valuta Asing,Konsumsi,-
BALI,Kab. Jembrana,2023,May,Valuta Asing,Modal Kerja,-
BALI,Kab. Jembrana,2023,May,Valuta Asing,Investasi,-
BALI,Kab. Jembrana,2023,May,Valuta Asing,Konsumsi,-
BALI,Kab. Jembrana,2023,Jun,Valuta Asing,Modal Kerja,-
BALI,Kab. Jembrana,2023,Jun,Valuta Asing,Investasi,-
BALI,Kab. Jembrana,2023,Jun,Valuta Asing,Konsumsi,-
BALI,Kab. Jembrana,2023,Jul,Valuta Asing,Modal Kerja,-
BALI,Kab. Jembrana,2023,Jul,Valuta Asing,Investasi,-
BALI,Kab. Jembrana,2023,Jul,Valuta Asing,Konsumsi,-
BALI,Kab. Jembrana,2023,Aug,Valuta Asing,Modal Kerja,-
BALI,Kab. Jembrana,2023,Aug,Valuta Asing,Investasi,-
BALI,Kab. Jembrana,2023,Aug,Valuta Asing,Konsumsi,-
BALI,Kab. Jembrana,2023,Sep,Valuta Asing,Modal Kerja,-
BALI,Kab. Jembrana,2023,Sep,Valuta Asing,Investasi,-
BALI,Kab. Jembrana,2023,Sep,Valuta Asing,Konsumsi,-
BALI,Kab. Jembrana,2023,Oct,Valuta Asing,Modal Kerja,-
BALI,Kab. Jembrana,2023,Oct,Valuta Asing,Investasi,-
BALI,Kab. Jembrana,2023,Oct,Valuta Asing,Konsumsi,-
BALI,Kab. Jembrana,2023,Nov,Valuta Asing,Modal Kerja,-
BALI,Kab. Jembrana,2023,Nov,Valuta Asing,Investasi,-
BALI,Kab. Jembrana,2023,Nov,Valuta Asing,Konsumsi,-
BALI,Kab. Jembrana,2023,Dec,Valuta Asing,Modal Kerja,-
BALI,Kab. Jembrana,2023,Dec,Valuta Asing,Investasi,-
BALI,Kab. Jembrana,2023,Dec,Valuta Asing,Konsumsi,-
BALI,Kab. Jembrana,2024,Jan,Valuta Asing,Modal Kerja,-
BALI,Kab. Jembrana,2024,Jan,Valuta Asing,Investasi,-
BALI,Kab. Jembrana,2024,Jan,Valuta Asing,Konsumsi,-
BALI,Kab. Jembrana,2024,Feb,Valuta Asing,Modal Kerja,-
BALI,Kab. Jembrana,2024,Feb,Valuta Asing,Investasi,-
BALI,Kab. Jembrana,2024,Feb,Valuta Asing,Konsumsi,-
BALI,Kab. Jembrana,2024,Mar,Valuta Asing,Modal Kerja,-
BALI,Kab. Jembrana,2024,Mar,Valuta Asing,Investasi,-
BALI,Kab. Jembrana,2024,Mar,Valuta Asing,Konsumsi,-
BALI,Kab. Tabanan,2018,,Valuta Asing,Modal Kerja,3625.689077
BALI,Kab. Tabanan,2018,,Valuta Asing,Investasi,-
BALI,Kab. Tabanan,2018,,Valuta Asing,Konsumsi,-
BALI,Kab. Tabanan,2019,,Valuta Asing,Modal Kerja,1645.189531
BALI,Kab. Tabanan,2019,,Valuta Asing,Investasi,-
BALI,Kab. Tabanan,2019,,Valuta Asing,Konsumsi,-
BALI,Kab. Tabanan,2020,,Valuta Asing,Modal Kerja,-
BALI,Kab. Tabanan,2020,,Valuta Asing,Investasi,-
BALI,Kab. Tabanan,2020,,Valuta Asing,Konsumsi,-
BALI,Kab. Tabanan,2021,,Valuta Asing,Modal Kerja,-
BALI,Kab. Tabanan,2021,,Valuta Asing,Investasi,-
BALI,Kab. Tabanan,2021,,Valuta Asing,Konsumsi,-
BALI,Kab. Tabanan,2022,,Valuta Asing,Modal Kerja,-
BALI,Kab. Tabanan,2022,,Valuta Asing,Investasi,-
BALI,Kab. Tabanan,2022,,Valuta Asing,Konsumsi,-
BALI,Kab. Tabanan,2023,Mar,Valuta Asing,Modal Kerja,-
BALI,Kab. Tabanan,2023,Mar,Valuta Asing,Investasi,-
BALI,Kab. Tabanan,2023,Mar,Valuta Asing,Konsumsi,-
BALI,Kab. Tabanan,2023,Apr,Valuta Asing,Modal Kerja,-
BALI,Kab. Tabanan,2023,Apr,Valuta Asing,Investasi,-
BALI,Kab. Tabanan,2023,Apr,Valuta Asing,Konsumsi,-
BALI,Kab. Tabanan,2023,May,Valuta Asing,Modal Kerja,-
BALI,Kab. Tabanan,2023,May,Valuta Asing,Investasi,-
BALI,Kab. Tabanan,2023,May,Valuta Asing,Konsumsi,-
BALI,Kab. Tabanan,2023,Jun,Valuta Asing,Modal Kerja,-
BALI,Kab. Tabanan,2023,Jun,Valuta Asing,Investasi,-
BALI,Kab. Tabanan,2023,Jun,Valuta Asing,Konsumsi,-
BALI,Kab. Tabanan,2023,Jul,Valuta Asing,Modal Kerja,-
BALI,Kab. Tabanan,2023,Jul,Valuta Asing,Investasi,-
BALI,Kab. Tabanan,2023,Jul,Valuta Asing,Konsumsi,-
BALI,Kab. Tabanan,2023,Aug,Valuta Asing,Modal Kerja,-
BALI,Kab. Tabanan,2023,Aug,Valuta Asing,Investasi,-
BALI,Kab. Tabanan,2023,Aug,Valuta Asing,Konsumsi,-
BALI,Kab. Tabanan,2023,Sep,Valuta Asing,Modal Kerja,-
BALI,Kab. Tabanan,2023,Sep,Valuta Asing,Investasi,-
BALI,Kab. Tabanan,2023,Sep,Valuta Asing,Konsumsi,-
BALI,Kab. Tabanan,2023,Oct,Valuta Asing,Modal Kerja,-
BALI,Kab. Tabanan,2023,Oct,Valuta Asing,Investasi,-
BALI,Kab. Tabanan,2023,Oct,Valuta Asing,Konsumsi,-
BALI,Kab. Tabanan,2023,Nov,Valuta Asing,Modal Kerja,-
BALI,Kab. Tabanan,2023,Nov,Valuta Asing,Investasi,-
BALI,Kab. Tabanan,2023,Nov,Valuta Asing,Konsumsi,-
BALI,Kab. Tabanan,2023,Dec,Valuta Asing,Modal Kerja,-
BALI,Kab. Tabanan,2023,Dec,Valuta Asing,Investasi,-
BALI,Kab. Tabanan,2023,Dec,Valuta Asing,Konsumsi,-
BALI,Kab. Tabanan,2024,Jan,Valuta Asing,Modal Kerja,-
BALI,Kab. Tabanan,2024,Jan,Valuta Asing,Investasi,-
BALI,Kab. Tabanan,2024,Jan,Valuta Asing,Konsumsi,-
BALI,Kab. Tabanan,2024,Feb,Valuta Asing,Modal Kerja,-
BALI,Kab. Tabanan,2024,Feb,Valuta Asing,Investasi,-
BALI,Kab. Tabanan,2024,Feb,Valuta Asing,Konsumsi,-
BALI,Kab. Tabanan,2024,Mar,Valuta Asing,Modal Kerja,-
BALI,Kab. Tabanan,2024,Mar,Valuta Asing,Investasi,-
BALI,Kab. Tabanan,2024,Mar,Valuta Asing,Konsumsi,-
BALI,Kab. Badung,2018,,Valuta Asing,Modal Kerja,356594.451223
BALI,Kab. Badung,2018,,Valuta Asing,Investasi,3105286.30147
BALI,Kab. Badung,2018,,Valuta Asing,Konsumsi,843.134343
BALI,Kab. Badung,2019,,Valuta Asing,Modal Kerja,215251.473172
BALI,Kab. Badung,2019,,Valuta Asing,Investasi,2432561.535303
BALI,Kab. Badung,2019,,Valuta Asing,Konsumsi,854.411234
BALI,Kab. Badung,2020,,Valuta Asing,Modal Kerja,193740.726902
BALI,Kab. Badung,2020,,Valuta Asing,Investasi,2535671.518475
BALI,Kab. Badung,2020,,Valuta Asing,Konsumsi,-
BALI,Kab. Badung,2021,,Valuta Asing,Modal Kerja,206324.583772
BALI,Kab. Badung,2021,,Valuta Asing,Investasi,3075893.132368
BALI,Kab. Badung,2021,,Valuta Asing,Konsumsi,-
BALI,Kab. Badung,2022,,Valuta Asing,Modal Kerja,227131.010023
BALI,Kab. Badung,2022,,Valuta Asing,Investasi,2036364.860539
BALI,Kab. Badung,2022,,Valuta Asing,Konsumsi,1799.959651
BALI,Kab. Badung,2023,Mar,Valuta Asing,Modal Kerja,210136.954572
BALI,Kab. Badung,2023,Mar,Valuta Asing,Investasi,1898085.403911
BALI,Kab. Badung,2023,Mar,Valuta Asing,Konsumsi,1748.100645
BALI,Kab. Badung,2023,Apr,Valuta Asing,Modal Kerja,205151.89617
BALI,Kab. Badung,2023,Apr,Valuta Asing,Investasi,1825221.632289
BALI,Kab. Badung,2023,Apr,Valuta Asing,Konsumsi,1714.989308
BALI,Kab. Badung,2023,May,Valuta Asing,Modal Kerja,200642.901431
BALI,Kab. Badung,2023,May,Valuta Asing,Investasi,1861590.347397
