Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
KALIMANTAN BARAT,Kab. Kapuas Hulu,2023,Sep,Simpanan Berjangka,266600.007882,768
KALIMANTAN BARAT,Kab. Kapuas Hulu,2023,Sep,Tabungan,1168098.049161,321096
KALIMANTAN BARAT,Kab. Kapuas Hulu,2023,Oct,Giro,339553.097977,1847
KALIMANTAN BARAT,Kab. Kapuas Hulu,2023,Oct,Simpanan Berjangka,271339.148712,772
KALIMANTAN BARAT,Kab. Kapuas Hulu,2023,Oct,Tabungan,1180037.735986,323894
KALIMANTAN BARAT,Kab. Kapuas Hulu,2023,Nov,Giro,310098.526789,1874
KALIMANTAN BARAT,Kab. Kapuas Hulu,2023,Nov,Simpanan Berjangka,272267.073964,778
KALIMANTAN BARAT,Kab. Kapuas Hulu,2023,Nov,Tabungan,1189046.775264,322383
KALIMANTAN BARAT,Kab. Kapuas Hulu,2023,Dec,Giro,219546.568971,1710
KALIMANTAN BARAT,Kab. Kapuas Hulu,2023,Dec,Simpanan Berjangka,296093.586257,802
KALIMANTAN BARAT,Kab. Kapuas Hulu,2023,Dec,Tabungan,1340690.27565,326514
KALIMANTAN BARAT,Kab. Kapuas Hulu,2024,Jan,Giro,243627.393368,1783
KALIMANTAN BARAT,Kab. Kapuas Hulu,2024,Jan,Simpanan Berjangka,273714.81461,796
KALIMANTAN BARAT,Kab. Kapuas Hulu,2024,Jan,Tabungan,1233751.57489,331720
KALIMANTAN BARAT,Kab. Kapuas Hulu,2024,Feb,Giro,297747.13162,1850
KALIMANTAN BARAT,Kab. Kapuas Hulu,2024,Feb,Simpanan Berjangka,274721.050586,797
KALIMANTAN BARAT,Kab. Kapuas Hulu,2024,Feb,Tabungan,1218803.31842,326670
KALIMANTAN BARAT,Kab. Kapuas Hulu,2024,Mar,Giro,203723.133901,1899
KALIMANTAN BARAT,Kab. Kapuas Hulu,2024,Mar,Simpanan Berjangka,354572.639076,810
KALIMANTAN BARAT,Kab. Kapuas Hulu,2024,Mar,Tabungan,1246004.043435,330061
KALIMANTAN BARAT,Kab. Bengkayang,2019,,Giro,83745.862275,1261
KALIMANTAN BARAT,Kab. Bengkayang,2019,,Simpanan Berjangka,184228.105813,1211
KALIMANTAN BARAT,Kab. Bengkayang,2019,,Tabungan,811342.387953,224544
KALIMANTAN BARAT,Kab. Bengkayang,2020,,Giro,114598.208809,1628
KALIMANTAN BARAT,Kab. Bengkayang,2020,,Simpanan Berjangka,194006.641478,1286
KALIMANTAN BARAT,Kab. Bengkayang,2020,,Tabungan,914168.401714,273285
KALIMANTAN BARAT,Kab. Bengkayang,2021,,Giro,100363.978331,1628
KALIMANTAN BARAT,Kab. Bengkayang,2021,,Simpanan Berjangka,256917.972471,1256
KALIMANTAN BARAT,Kab. Bengkayang,2021,,Tabungan,1057033.763084,293062
KALIMANTAN BARAT,Kab. Bengkayang,2022,,Giro,126508.931406,1164
KALIMANTAN BARAT,Kab. Bengkayang,2022,,Simpanan Berjangka,173782.546326,657
KALIMANTAN BARAT,Kab. Bengkayang,2022,,Tabungan,1006842.603338,216778
KALIMANTAN BARAT,Kab. Bengkayang,2023,,Giro,80351.308845,1047
KALIMANTAN BARAT,Kab. Bengkayang,2023,,Simpanan Berjangka,100478.451167,684
KALIMANTAN BARAT,Kab. Bengkayang,2023,,Tabungan,942861.598065,235002
KALIMANTAN BARAT,Kab. Bengkayang,2023,Mar,Giro,141444.772823,1171
KALIMANTAN BARAT,Kab. Bengkayang,2023,Mar,Simpanan Berjangka,190879.983717,696
KALIMANTAN BARAT,Kab. Bengkayang,2023,Mar,Tabungan,876622.05023,228114
KALIMANTAN BARAT,Kab. Bengkayang,2023,Apr,Giro,113372.089292,1215
KALIMANTAN BARAT,Kab. Bengkayang,2023,Apr,Simpanan Berjangka,191117.272918,699
KALIMANTAN BARAT,Kab. Bengkayang,2023,Apr,Tabungan,883878.353527,230096
KALIMANTAN BARAT,Kab. Bengkayang,2023,May,Giro,82283.608406,1836
KALIMANTAN BARAT,Kab. Bengkayang,2023,May,Simpanan Berjangka,190299.623828,686
KALIMANTAN BARAT,Kab. Bengkayang,2023,May,Tabungan,872930.206033,229907
KALIMANTAN BARAT,Kab. Bengkayang,2023,Jun,Giro,89880.196736,1209
KALIMANTAN BARAT,Kab. Bengkayang,2023,Jun,Simpanan Berjangka,191971.274776,711
KALIMANTAN BARAT,Kab. Bengkayang,2023,Jun,Tabungan,873637.306871,231804
KALIMANTAN BARAT,Kab. Bengkayang,2023,Jul,Giro,125811.163783,1211
KALIMANTAN BARAT,Kab. Bengkayang,2023,Jul,Simpanan Berjangka,190447.77553,707
KALIMANTAN BARAT,Kab. Bengkayang,2023,Jul,Tabungan,861254.153628,232111
KALIMANTAN BARAT,Kab. Bengkayang,2023,Aug,Giro,157101.733488,1217
KALIMANTAN BARAT,Kab. Bengkayang,2023,Aug,Simpanan Berjangka,190828.233408,710
KALIMANTAN BARAT,Kab. Bengkayang,2023,Aug,Tabungan,846809.132076,230751
KALIMANTAN BARAT,Kab. Bengkayang,2023,Sep,Giro,133470.698363,1223
KALIMANTAN BARAT,Kab. Bengkayang,2023,Sep,Simpanan Berjangka,187569.037655,693
KALIMANTAN BARAT,Kab. Bengkayang,2023,Sep,Tabungan,850311.22125,235720
KALIMANTAN BARAT,Kab. Bengkayang,2023,Oct,Giro,182023.626182,1218
KALIMANTAN BARAT,Kab. Bengkayang,2023,Oct,Simpanan Berjangka,188109.721786,694
KALIMANTAN BARAT,Kab. Bengkayang,2023,Oct,Tabungan,865401.598307,232266
KALIMANTAN BARAT,Kab. Bengkayang,2023,Nov,Giro,128541.765244,1209
KALIMANTAN BARAT,Kab. Bengkayang,2023,Nov,Simpanan Berjangka,175651.3705,688
KALIMANTAN BARAT,Kab. Bengkayang,2023,Nov,Tabungan,903036.68733,235425
KALIMANTAN BARAT,Kab. Bengkayang,2023,Dec,Giro,80351.308845,1047
KALIMANTAN BARAT,Kab. Bengkayang,2023,Dec,Simpanan Berjangka,100478.451167,684
KALIMANTAN BARAT,Kab. Bengkayang,2023,Dec,Tabungan,942861.598065,235002
KALIMANTAN BARAT,Kab. Bengkayang,2024,Jan,Giro,153392.234075,1158
KALIMANTAN BARAT,Kab. Bengkayang,2024,Jan,Simpanan Berjangka,101055.448665,679
KALIMANTAN BARAT,Kab. Bengkayang,2024,Jan,Tabungan,878182.597345,234342
KALIMANTAN BARAT,Kab. Bengkayang,2024,Feb,Giro,121430.094599,1180
KALIMANTAN BARAT,Kab. Bengkayang,2024,Feb,Simpanan Berjangka,140192.11095,685
KALIMANTAN BARAT,Kab. Bengkayang,2024,Feb,Tabungan,893621.351421,236688
KALIMANTAN BARAT,Kab. Bengkayang,2024,Mar,Giro,131434.309325,1202
KALIMANTAN BARAT,Kab. Bengkayang,2024,Mar,Simpanan Berjangka,139492.215814,694
KALIMANTAN BARAT,Kab. Bengkayang,2024,Mar,Tabungan,906894.477846,239204
KALIMANTAN BARAT,Kab. Landak,2019,,Giro,105866.751728,989
KALIMANTAN BARAT,Kab. Landak,2019,,Simpanan Berjangka,188580.794698,640
KALIMANTAN BARAT,Kab. Landak,2019,,Tabungan,674397.609855,241312
KALIMANTAN BARAT,Kab. Landak,2020,,Giro,101123.472545,1027
KALIMANTAN BARAT,Kab. Landak,2020,,Simpanan Berjangka,209305.970291,720
KALIMANTAN BARAT,Kab. Landak,2020,,Tabungan,796223.485404,323761
KALIMANTAN BARAT,Kab. Landak,2021,,Giro,176020.715489,2002
KALIMANTAN BARAT,Kab. Landak,2021,,Simpanan Berjangka,226817.080761,778
KALIMANTAN BARAT,Kab. Landak,2021,,Tabungan,962618.738669,385400
KALIMANTAN BARAT,Kab. Landak,2022,,Giro,125410.042335,707
KALIMANTAN BARAT,Kab. Landak,2022,,Simpanan Berjangka,174945.225534,671
KALIMANTAN BARAT,Kab. Landak,2022,,Tabungan,871409.190226,263470
KALIMANTAN BARAT,Kab. Landak,2023,,Giro,102451.663666,903
KALIMANTAN BARAT,Kab. Landak,2023,,Simpanan Berjangka,185249.634093,740
KALIMANTAN BARAT,Kab. Landak,2023,,Tabungan,890643.796023,275453
KALIMANTAN BARAT,Kab. Landak,2023,Mar,Giro,188178.5223,840
KALIMANTAN BARAT,Kab. Landak,2023,Mar,Simpanan Berjangka,218926.430155,668
KALIMANTAN BARAT,Kab. Landak,2023,Mar,Tabungan,776142.133793,270358
KALIMANTAN BARAT,Kab. Landak,2023,Apr,Giro,171047.608083,842
KALIMANTAN BARAT,Kab. Landak,2023,Apr,Simpanan Berjangka,215082.647152,651
KALIMANTAN BARAT,Kab. Landak,2023,Apr,Tabungan,765880.616947,274963
KALIMANTAN BARAT,Kab. Landak,2023,May,Giro,193191.403967,2174
KALIMANTAN BARAT,Kab. Landak,2023,May,Simpanan Berjangka,214200.294748,636
KALIMANTAN BARAT,Kab. Landak,2023,May,Tabungan,774554.463355,272589
KALIMANTAN BARAT,Kab. Landak,2023,Jun,Giro,111033.234299,810
KALIMANTAN BARAT,Kab. Landak,2023,Jun,Simpanan Berjangka,217233.10093,686
KALIMANTAN BARAT,Kab. Landak,2023,Jun,Tabungan,784829.452036,272818
KALIMANTAN BARAT,Kab. Landak,2023,Jul,Giro,134118.063631,1082
KALIMANTAN BARAT,Kab. Landak,2023,Jul,Simpanan Berjangka,223183.756431,670
KALIMANTAN BARAT,Kab. Landak,2023,Jul,Tabungan,817084.94953,270368
KALIMANTAN BARAT,Kab. Landak,2023,Aug,Giro,143431.103881,971
KALIMANTAN BARAT,Kab. Landak,2023,Aug,Simpanan Berjangka,223196.600196,703
KALIMANTAN BARAT,Kab. Landak,2023,Aug,Tabungan,809765.462771,269636
KALIMANTAN BARAT,Kab. Landak,2023,Sep,Giro,153617.192958,949
KALIMANTAN BARAT,Kab. Landak,2023,Sep,Simpanan Berjangka,221329.391878,700
KALIMANTAN BARAT,Kab. Landak,2023,Sep,Tabungan,798714.127015,272644
KALIMANTAN BARAT,Kab. Landak,2023,Oct,Giro,171525.858808,936
KALIMANTAN BARAT,Kab. Landak,2023,Oct,Simpanan Berjangka,220721.694856,663
KALIMANTAN BARAT,Kab. Landak,2023,Oct,Tabungan,803401.124621,271401
KALIMANTAN BARAT,Kab. Landak,2023,Nov,Giro,174491.879923,948
KALIMANTAN BARAT,Kab. Landak,2023,Nov,Simpanan Berjangka,214055.90606,694
KALIMANTAN BARAT,Kab. Landak,2023,Nov,Tabungan,823819.652871,272258
KALIMANTAN BARAT,Kab. Landak,2023,Dec,Giro,102451.663666,903
KALIMANTAN BARAT,Kab. Landak,2023,Dec,Simpanan Berjangka,185249.634093,740
KALIMANTAN BARAT,Kab. Landak,2023,Dec,Tabungan,890643.796023,275453
KALIMANTAN BARAT,Kab. Landak,2024,Jan,Giro,128935.44274,1184
KALIMANTAN BARAT,Kab. Landak,2024,Jan,Simpanan Berjangka,178226.530291,701
KALIMANTAN BARAT,Kab. Landak,2024,Jan,Tabungan,852362.34158,274119
KALIMANTAN BARAT,Kab. Landak,2024,Feb,Giro,202390.476993,1198
KALIMANTAN BARAT,Kab. Landak,2024,Feb,Simpanan Berjangka,176543.632485,692
KALIMANTAN BARAT,Kab. Landak,2024,Feb,Tabungan,825327.539722,273980
KALIMANTAN BARAT,Kab. Landak,2024,Mar,Giro,234177.313695,1086
KALIMANTAN BARAT,Kab. Landak,2024,Mar,Simpanan Berjangka,173667.413829,725
KALIMANTAN BARAT,Kab. Landak,2024,Mar,Tabungan,798868.034299,281916
KALIMANTAN BARAT,Kab. Sekadau,2019,,Giro,77223.802791,885
KALIMANTAN BARAT,Kab. Sekadau,2019,,Simpanan Berjangka,144945.983585,433
KALIMANTAN BARAT,Kab. Sekadau,2019,,Tabungan,434448.124076,97048
KALIMANTAN BARAT,Kab. Sekadau,2020,,Giro,85827.26145,913
KALIMANTAN BARAT,Kab. Sekadau,2020,,Simpanan Berjangka,164551.049144,494
KALIMANTAN BARAT,Kab. Sekadau,2020,,Tabungan,591095.154439,126685
KALIMANTAN BARAT,Kab. Sekadau,2021,,Giro,116310.009393,924
KALIMANTAN BARAT,Kab. Sekadau,2021,,Simpanan Berjangka,172932.697491,546
KALIMANTAN BARAT,Kab. Sekadau,2021,,Tabungan,692430.404647,138627
KALIMANTAN BARAT,Kab. Sekadau,2022,,Giro,106611.024208,668
KALIMANTAN BARAT,Kab. Sekadau,2022,,Simpanan Berjangka,176679.706582,557
KALIMANTAN BARAT,Kab. Sekadau,2022,,Tabungan,659904.2869,104343
KALIMANTAN BARAT,Kab. Sekadau,2023,,Giro,130475.267786,806
KALIMANTAN BARAT,Kab. Sekadau,2023,,Simpanan Berjangka,188934.364968,600
KALIMANTAN BARAT,Kab. Sekadau,2023,,Tabungan,809627.452297,171698
KALIMANTAN BARAT,Kab. Sekadau,2023,Mar,Giro,216547.812369,754
KALIMANTAN BARAT,Kab. Sekadau,2023,Mar,Simpanan Berjangka,166179.372537,579
KALIMANTAN BARAT,Kab. Sekadau,2023,Mar,Tabungan,730987.228868,159016
KALIMANTAN BARAT,Kab. Sekadau,2023,Apr,Giro,200927.411641,803
KALIMANTAN BARAT,Kab. Sekadau,2023,Apr,Simpanan Berjangka,200414.361363,578
KALIMANTAN BARAT,Kab. Sekadau,2023,Apr,Tabungan,745880.765415,160347
KALIMANTAN BARAT,Kab. Sekadau,2023,May,Giro,172928.42653,1202
KALIMANTAN BARAT,Kab. Sekadau,2023,May,Simpanan Berjangka,189464.898634,560
KALIMANTAN BARAT,Kab. Sekadau,2023,May,Tabungan,720676.534863,161045
KALIMANTAN BARAT,Kab. Sekadau,2023,Jun,Giro,160392.57226,791
KALIMANTAN BARAT,Kab. Sekadau,2023,Jun,Simpanan Berjangka,190078.891216,594
KALIMANTAN BARAT,Kab. Sekadau,2023,Jun,Tabungan,729199.752074,163543
KALIMANTAN BARAT,Kab. Sekadau,2023,Jul,Giro,151060.856511,834
KALIMANTAN BARAT,Kab. Sekadau,2023,Jul,Simpanan Berjangka,192526.95251,591
KALIMANTAN BARAT,Kab. Sekadau,2023,Jul,Tabungan,732971.754683,162296
KALIMANTAN BARAT,Kab. Sekadau,2023,Aug,Giro,190679.156855,865
KALIMANTAN BARAT,Kab. Sekadau,2023,Aug,Simpanan Berjangka,198884.368428,582
KALIMANTAN BARAT,Kab. Sekadau,2023,Aug,Tabungan,709161.125822,163995
KALIMANTAN BARAT,Kab. Sekadau,2023,Sep,Giro,178551.548408,873
KALIMANTAN BARAT,Kab. Sekadau,2023,Sep,Simpanan Berjangka,209132.480664,589
KALIMANTAN BARAT,Kab. Sekadau,2023,Sep,Tabungan,691063.144327,165433
KALIMANTAN BARAT,Kab. Sekadau,2023,Oct,Giro,189311.791082,866
KALIMANTAN BARAT,Kab. Sekadau,2023,Oct,Simpanan Berjangka,209936.728754,584
KALIMANTAN BARAT,Kab. Sekadau,2023,Oct,Tabungan,705002.290785,165830
KALIMANTAN BARAT,Kab. Sekadau,2023,Nov,Giro,185148.292791,874
KALIMANTAN BARAT,Kab. Sekadau,2023,Nov,Simpanan Berjangka,214957.358925,578
KALIMANTAN BARAT,Kab. Sekadau,2023,Nov,Tabungan,724137.469206,168729
KALIMANTAN BARAT,Kab. Sekadau,2023,Dec,Giro,130475.267786,806
KALIMANTAN BARAT,Kab. Sekadau,2023,Dec,Simpanan Berjangka,188934.364968,600
KALIMANTAN BARAT,Kab. Sekadau,2023,Dec,Tabungan,809627.452297,171698
KALIMANTAN BARAT,Kab. Sekadau,2024,Jan,Giro,168415.215223,834
KALIMANTAN BARAT,Kab. Sekadau,2024,Jan,Simpanan Berjangka,190253.28626,581
KALIMANTAN BARAT,Kab. Sekadau,2024,Jan,Tabungan,764298.03057,169021
KALIMANTAN BARAT,Kab. Sekadau,2024,Feb,Giro,189984.041803,833
KALIMANTAN BARAT,Kab. Sekadau,2024,Feb,Simpanan Berjangka,179976.334015,574
KALIMANTAN BARAT,Kab. Sekadau,2024,Feb,Tabungan,772213.64068,169426
KALIMANTAN BARAT,Kab. Sekadau,2024,Mar,Giro,212093.177343,887
KALIMANTAN BARAT,Kab. Sekadau,2024,Mar,Simpanan Berjangka,178456.086295,610
KALIMANTAN BARAT,Kab. Sekadau,2024,Mar,Tabungan,753422.365479,167893
KALIMANTAN BARAT,Kab. Melawi,2019,,Giro,41336.837127,1200
KALIMANTAN BARAT,Kab. Melawi,2019,,Simpanan Berjangka,228899.7577,580
KALIMANTAN BARAT,Kab. Melawi,2019,,Tabungan,652018.228602,114197
KALIMANTAN BARAT,Kab. Melawi,2020,,Giro,37885.692891,1250
KALIMANTAN BARAT,Kab. Melawi,2020,,Simpanan Berjangka,260992.780483,690
KALIMANTAN BARAT,Kab. Melawi,2020,,Tabungan,736771.709989,149232
KALIMANTAN BARAT,Kab. Melawi,2021,,Giro,62274.950781,1278
KALIMANTAN BARAT,Kab. Melawi,2021,,Simpanan Berjangka,269017.134948,702
KALIMANTAN BARAT,Kab. Melawi,2021,,Tabungan,858501.550498,162195
KALIMANTAN BARAT,Kab. Melawi,2022,,Giro,58845.127937,765
KALIMANTAN BARAT,Kab. Melawi,2022,,Simpanan Berjangka,208133.028931,625
KALIMANTAN BARAT,Kab. Melawi,2022,,Tabungan,775347.623428,128344
KALIMANTAN BARAT,Kab. Melawi,2023,,Giro,88150.54514,1089
KALIMANTAN BARAT,Kab. Melawi,2023,,Simpanan Berjangka,257441.569047,802
KALIMANTAN BARAT,Kab. Melawi,2023,,Tabungan,867726.438888,161740
KALIMANTAN BARAT,Kab. Melawi,2023,Mar,Giro,120495.246113,1128
KALIMANTAN BARAT,Kab. Melawi,2023,Mar,Simpanan Berjangka,256229.094674,773
KALIMANTAN BARAT,Kab. Melawi,2023,Mar,Tabungan,823035.17344,156221
KALIMANTAN BARAT,Kab. Melawi,2023,Apr,Giro,91448.747186,1129
KALIMANTAN BARAT,Kab. Melawi,2023,Apr,Simpanan Berjangka,262651.794217,772
KALIMANTAN BARAT,Kab. Melawi,2023,Apr,Tabungan,832466.64405,158008
KALIMANTAN BARAT,Kab. Melawi,2023,May,Giro,114528.845668,1708
KALIMANTAN BARAT,Kab. Melawi,2023,May,Simpanan Berjangka,227682.355969,770
KALIMANTAN BARAT,Kab. Melawi,2023,May,Tabungan,829130.883145,156729
KALIMANTAN BARAT,Kab. Melawi,2023,Jun,Giro,112014.355969,1128
KALIMANTAN BARAT,Kab. Melawi,2023,Jun,Simpanan Berjangka,225122.520904,752
KALIMANTAN BARAT,Kab. Melawi,2023,Jun,Tabungan,838377.405508,157517
KALIMANTAN BARAT,Kab. Melawi,2023,Jul,Giro,124595.024352,1275
KALIMANTAN BARAT,Kab. Melawi,2023,Jul,Simpanan Berjangka,222385.989529,755
KALIMANTAN BARAT,Kab. Melawi,2023,Jul,Tabungan,866877.333177,156611
KALIMANTAN BARAT,Kab. Melawi,2023,Aug,Giro,83841.784091,1269
KALIMANTAN BARAT,Kab. Melawi,2023,Aug,Simpanan Berjangka,227176.365785,773
KALIMANTAN BARAT,Kab. Melawi,2023,Aug,Tabungan,864361.256454,158005
KALIMANTAN BARAT,Kab. Melawi,2023,Sep,Giro,137082.125895,1227
KALIMANTAN BARAT,Kab. Melawi,2023,Sep,Simpanan Berjangka,233797.781559,786
KALIMANTAN BARAT,Kab. Melawi,2023,Sep,Tabungan,828876.283182,159086
KALIMANTAN BARAT,Kab. Melawi,2023,Oct,Giro,153116.705965,1213
KALIMANTAN BARAT,Kab. Melawi,2023,Oct,Simpanan Berjangka,247271.470114,783
KALIMANTAN BARAT,Kab. Melawi,2023,Oct,Tabungan,829505.86961,158907
KALIMANTAN BARAT,Kab. Melawi,2023,Nov,Giro,156587.770351,1206
KALIMANTAN BARAT,Kab. Melawi,2023,Nov,Simpanan Berjangka,249525.407151,779
KALIMANTAN BARAT,Kab. Melawi,2023,Nov,Tabungan,838577.225292,162247
KALIMANTAN BARAT,Kab. Melawi,2023,Dec,Giro,88150.54514,1089
KALIMANTAN BARAT,Kab. Melawi,2023,Dec,Simpanan Berjangka,257441.569047,802
KALIMANTAN BARAT,Kab. Melawi,2023,Dec,Tabungan,867726.438888,161740
KALIMANTAN BARAT,Kab. Melawi,2024,Jan,Giro,163805.535761,1197
KALIMANTAN BARAT,Kab. Melawi,2024,Jan,Simpanan Berjangka,240034.573247,792
KALIMANTAN BARAT,Kab. Melawi,2024,Jan,Tabungan,854220.226904,160553
KALIMANTAN BARAT,Kab. Melawi,2024,Feb,Giro,170499.37755,1192
KALIMANTAN BARAT,Kab. Melawi,2024,Feb,Simpanan Berjangka,250881.410576,778
KALIMANTAN BARAT,Kab. Melawi,2024,Feb,Tabungan,838172.018155,159882
KALIMANTAN BARAT,Kab. Melawi,2024,Mar,Giro,150413.383158,1213
KALIMANTAN BARAT,Kab. Melawi,2024,Mar,Simpanan Berjangka,247417.112267,776
KALIMANTAN BARAT,Kab. Melawi,2024,Mar,Tabungan,844925.544079,159740
KALIMANTAN BARAT,Kab. Kayong Utara,2019,,Giro,67908.471024,687
KALIMANTAN BARAT,Kab. Kayong Utara,2019,,Simpanan Berjangka,51034.403298,247
KALIMANTAN BARAT,Kab. Kayong Utara,2019,,Tabungan,171161.260353,46768
KALIMANTAN BARAT,Kab. Kayong Utara,2020,,Giro,56330.411798,708
KALIMANTAN BARAT,Kab. Kayong Utara,2020,,Simpanan Berjangka,59650.30482,281
KALIMANTAN BARAT,Kab. Kayong Utara,2020,,Tabungan,206158.269582,59813
KALIMANTAN BARAT,Kab. Kayong Utara,2021,,Giro,89880.524497,726
KALIMANTAN BARAT,Kab. Kayong Utara,2021,,Simpanan Berjangka,54566.482518,314
KALIMANTAN BARAT,Kab. Kayong Utara,2021,,Tabungan,252016.846878,64524
KALIMANTAN BARAT,Kab. Kayong Utara,2022,,Giro,79777.067911,553
KALIMANTAN BARAT,Kab. Kayong Utara,2022,,Simpanan Berjangka,63615.991761,340
KALIMANTAN BARAT,Kab. Kayong Utara,2022,,Tabungan,242854.309102,32037
KALIMANTAN BARAT,Kab. Kayong Utara,2023,,Giro,66860.161464,562
KALIMANTAN BARAT,Kab. Kayong Utara,2023,,Simpanan Berjangka,64261.744873,353
KALIMANTAN BARAT,Kab. Kayong Utara,2023,,Tabungan,262173.90062,36302
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Mar,Giro,142188.905395,623
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Mar,Simpanan Berjangka,65495.084921,335
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Mar,Tabungan,160863.229158,37201
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Apr,Giro,128843.61979,639
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Apr,Simpanan Berjangka,65190.785879,339
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Apr,Tabungan,172362.56488,35574
KALIMANTAN BARAT,Kab. Kayong Utara,2023,May,Giro,105386.753763,784
KALIMANTAN BARAT,Kab. Kayong Utara,2023,May,Simpanan Berjangka,65041.509474,335
KALIMANTAN BARAT,Kab. Kayong Utara,2023,May,Tabungan,173215.960994,35537
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Jun,Giro,79007.481907,631
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Jun,Simpanan Berjangka,66402.212815,342
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Jun,Tabungan,186195.366365,35607
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Jul,Giro,108370.85333,643
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Jul,Simpanan Berjangka,65841.438794,342
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Jul,Tabungan,185060.296634,33074
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Aug,Giro,107243.737783,641
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Aug,Simpanan Berjangka,68943.866992,343
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Aug,Tabungan,178060.977642,34251
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Sep,Giro,147307.052329,640
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Sep,Simpanan Berjangka,65869.17394,343
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Sep,Tabungan,187851.520714,36600
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Oct,Giro,150313.48252,638
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Oct,Simpanan Berjangka,65769.40353,345
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Oct,Tabungan,188412.436832,35529
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Nov,Giro,127101.965233,632
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Nov,Simpanan Berjangka,63252.012879,343
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Nov,Tabungan,202977.541625,35877
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Dec,Giro,66860.161464,562
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Dec,Simpanan Berjangka,64261.744873,353
KALIMANTAN BARAT,Kab. Kayong Utara,2023,Dec,Tabungan,262173.90062,36302
KALIMANTAN BARAT,Kab. Kayong Utara,2024,Jan,Giro,117964.442879,585
KALIMANTAN BARAT,Kab. Kayong Utara,2024,Jan,Simpanan Berjangka,63390.179195,347
KALIMANTAN BARAT,Kab. Kayong Utara,2024,Jan,Tabungan,205983.163846,36392
KALIMANTAN BARAT,Kab. Kayong Utara,2024,Feb,Giro,128989.816369,614
KALIMANTAN BARAT,Kab. Kayong Utara,2024,Feb,Simpanan Berjangka,63182.869598,349
KALIMANTAN BARAT,Kab. Kayong Utara,2024,Feb,Tabungan,191396.16928,37196
KALIMANTAN BARAT,Kab. Kayong Utara,2024,Mar,Giro,121740.923272,629
KALIMANTAN BARAT,Kab. Kayong Utara,2024,Mar,Simpanan Berjangka,64660.804047,363
KALIMANTAN BARAT,Kab. Kayong Utara,2024,Mar,Tabungan,187371.850845,37596
KALIMANTAN BARAT,Kab. Kubu Raya,2019,,Giro,295962.496435,2020
KALIMANTAN BARAT,Kab. Kubu Raya,2019,,Simpanan Berjangka,644743.083891,3076
KALIMANTAN BARAT,Kab. Kubu Raya,2019,,Tabungan,1407996.532089,187046
KALIMANTAN BARAT,Kab. Kubu Raya,2020,,Giro,296147.241416,2252
KALIMANTAN BARAT,Kab. Kubu Raya,2020,,Simpanan Berjangka,797142.536741,3374
KALIMANTAN BARAT,Kab. Kubu Raya,2020,,Tabungan,1639751.297939,218271
KALIMANTAN BARAT,Kab. Kubu Raya,2021,,Giro,319127.720804,2509
KALIMANTAN BARAT,Kab. Kubu Raya,2021,,Simpanan Berjangka,1006747.067036,3291
KALIMANTAN BARAT,Kab. Kubu Raya,2021,,Tabungan,2004368.184904,250521
KALIMANTAN BARAT,Kab. Kubu Raya,2022,,Giro,348993.226899,2044
KALIMANTAN BARAT,Kab. Kubu Raya,2022,,Simpanan Berjangka,676304.384098,3108
KALIMANTAN BARAT,Kab. Kubu Raya,2022,,Tabungan,2145787.379086,172581
KALIMANTAN BARAT,Kab. Kubu Raya,2023,,Giro,426298.417409,2067
KALIMANTAN BARAT,Kab. Kubu Raya,2023,,Simpanan Berjangka,853599.391989,3779
KALIMANTAN BARAT,Kab. Kubu Raya,2023,,Tabungan,2421986.116884,220945
KALIMANTAN BARAT,Kab. Kubu Raya,2023,Mar,Giro,522519.398506,1815
KALIMANTAN BARAT,Kab. Kubu Raya,2023,Mar,Simpanan Berjangka,706505.820999,3057
KALIMANTAN BARAT,Kab. Kubu Raya,2023,Mar,Tabungan,2046441.135565,174344
KALIMANTAN BARAT,Kab. Kubu Raya,2023,Apr,Giro,528271.00111,1836
KALIMANTAN BARAT,Kab. Kubu Raya,2023,Apr,Simpanan Berjangka,703651.65941,3052
