Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
JAMBI,Kab. Tebo,2023,,Giro,119716.795362,1282
JAMBI,Kab. Tebo,2023,,Simpanan Berjangka,120727.231653,617
JAMBI,Kab. Tebo,2023,,Tabungan,1129649.299708,323545
JAMBI,Kab. Tebo,2023,Mar,Giro,140459.352907,1583
JAMBI,Kab. Tebo,2023,Mar,Simpanan Berjangka,185169.055086,594
JAMBI,Kab. Tebo,2023,Mar,Tabungan,1008530.156066,291115
JAMBI,Kab. Tebo,2023,Apr,Giro,124024.357204,1653
JAMBI,Kab. Tebo,2023,Apr,Simpanan Berjangka,185553.140773,591
JAMBI,Kab. Tebo,2023,Apr,Tabungan,1036339.148332,293122
JAMBI,Kab. Tebo,2023,May,Giro,130192.877305,3594
JAMBI,Kab. Tebo,2023,May,Simpanan Berjangka,187924.793084,593
JAMBI,Kab. Tebo,2023,May,Tabungan,1021969.286034,295340
JAMBI,Kab. Tebo,2023,Jun,Giro,154632.652535,1580
JAMBI,Kab. Tebo,2023,Jun,Simpanan Berjangka,188069.277381,583
JAMBI,Kab. Tebo,2023,Jun,Tabungan,1036830.32722,297889
JAMBI,Kab. Tebo,2023,Jul,Giro,181017.150182,1842
JAMBI,Kab. Tebo,2023,Jul,Simpanan Berjangka,208379.699329,575
JAMBI,Kab. Tebo,2023,Jul,Tabungan,1050823.182607,301474
JAMBI,Kab. Tebo,2023,Aug,Giro,156581.69965,1834
JAMBI,Kab. Tebo,2023,Aug,Simpanan Berjangka,214667.54466,594
JAMBI,Kab. Tebo,2023,Aug,Tabungan,1039799.351849,305592
JAMBI,Kab. Tebo,2023,Sep,Giro,159039.777706,1616
JAMBI,Kab. Tebo,2023,Sep,Simpanan Berjangka,226995.141353,601
JAMBI,Kab. Tebo,2023,Sep,Tabungan,1047430.084849,308229
JAMBI,Kab. Tebo,2023,Oct,Giro,195427.387023,1592
JAMBI,Kab. Tebo,2023,Oct,Simpanan Berjangka,229177.180367,613
JAMBI,Kab. Tebo,2023,Oct,Tabungan,1064095.106416,316743
JAMBI,Kab. Tebo,2023,Nov,Giro,117913.562959,1390
JAMBI,Kab. Tebo,2023,Nov,Simpanan Berjangka,235678.666305,621
JAMBI,Kab. Tebo,2023,Nov,Tabungan,1098583.971824,319322
JAMBI,Kab. Tebo,2023,Dec,Giro,119716.795362,1282
JAMBI,Kab. Tebo,2023,Dec,Simpanan Berjangka,120727.231653,617
JAMBI,Kab. Tebo,2023,Dec,Tabungan,1129649.299708,323545
JAMBI,Kab. Tebo,2024,Jan,Giro,200881.702094,1609
JAMBI,Kab. Tebo,2024,Jan,Simpanan Berjangka,123649.937096,631
JAMBI,Kab. Tebo,2024,Jan,Tabungan,1093474.450993,329719
JAMBI,Kab. Tebo,2024,Feb,Giro,210395.703366,1704
JAMBI,Kab. Tebo,2024,Feb,Simpanan Berjangka,148655.260311,632
JAMBI,Kab. Tebo,2024,Feb,Tabungan,1056851.058758,330421
JAMBI,Kab. Tebo,2024,Mar,Giro,206114.963357,1711
JAMBI,Kab. Tebo,2024,Mar,Simpanan Berjangka,166413.808698,632
JAMBI,Kab. Tebo,2024,Mar,Tabungan,1088703.157551,333774
JAMBI,Kab. Merangin,2019,,Giro,158487.70472,2123
JAMBI,Kab. Merangin,2019,,Simpanan Berjangka,550482.142414,780
JAMBI,Kab. Merangin,2019,,Tabungan,1135889.045471,312354
JAMBI,Kab. Merangin,2020,,Giro,112488.579956,2665
JAMBI,Kab. Merangin,2020,,Simpanan Berjangka,725589.375681,840
JAMBI,Kab. Merangin,2020,,Tabungan,1330407.480053,376352
JAMBI,Kab. Merangin,2021,,Giro,134059.466124,2755
JAMBI,Kab. Merangin,2021,,Simpanan Berjangka,347466.353588,769
JAMBI,Kab. Merangin,2021,,Tabungan,1595189.299465,396117
JAMBI,Kab. Merangin,2022,,Giro,155844.20716,2338
JAMBI,Kab. Merangin,2022,,Simpanan Berjangka,193381.765889,762
JAMBI,Kab. Merangin,2022,,Tabungan,1652883.086415,380327
JAMBI,Kab. Merangin,2023,,Giro,141563.139954,2433
JAMBI,Kab. Merangin,2023,,Simpanan Berjangka,186417.815103,740
JAMBI,Kab. Merangin,2023,,Tabungan,1462033.476273,384576
JAMBI,Kab. Merangin,2023,Mar,Giro,174599.385936,2827
JAMBI,Kab. Merangin,2023,Mar,Simpanan Berjangka,215348.196965,741
JAMBI,Kab. Merangin,2023,Mar,Tabungan,1385814.341017,356218
JAMBI,Kab. Merangin,2023,Apr,Giro,133971.577452,2884
JAMBI,Kab. Merangin,2023,Apr,Simpanan Berjangka,203959.410531,726
JAMBI,Kab. Merangin,2023,Apr,Tabungan,1422381.14246,360398
JAMBI,Kab. Merangin,2023,May,Giro,150703.853321,4612
JAMBI,Kab. Merangin,2023,May,Simpanan Berjangka,171770.202911,717
JAMBI,Kab. Merangin,2023,May,Tabungan,1396783.478723,361219
JAMBI,Kab. Merangin,2023,Jun,Giro,167521.218549,2660
JAMBI,Kab. Merangin,2023,Jun,Simpanan Berjangka,172306.991793,713
JAMBI,Kab. Merangin,2023,Jun,Tabungan,1394485.292667,364835
JAMBI,Kab. Merangin,2023,Jul,Giro,198247.192476,2893
JAMBI,Kab. Merangin,2023,Jul,Simpanan Berjangka,173235.03024,716
JAMBI,Kab. Merangin,2023,Jul,Tabungan,1411920.826082,366152
JAMBI,Kab. Merangin,2023,Aug,Giro,258342.273591,2879
JAMBI,Kab. Merangin,2023,Aug,Simpanan Berjangka,174032.707576,729
JAMBI,Kab. Merangin,2023,Aug,Tabungan,1381703.027325,370187
JAMBI,Kab. Merangin,2023,Sep,Giro,236051.539923,2977
JAMBI,Kab. Merangin,2023,Sep,Simpanan Berjangka,175457.999715,733
JAMBI,Kab. Merangin,2023,Sep,Tabungan,1362535.61148,371557
JAMBI,Kab. Merangin,2023,Oct,Giro,226944.703359,2886
JAMBI,Kab. Merangin,2023,Oct,Simpanan Berjangka,205911.851007,744
JAMBI,Kab. Merangin,2023,Oct,Tabungan,1393443.227308,379133
JAMBI,Kab. Merangin,2023,Nov,Giro,208296.222952,2902
JAMBI,Kab. Merangin,2023,Nov,Simpanan Berjangka,212889.122259,757
JAMBI,Kab. Merangin,2023,Nov,Tabungan,1438596.682444,380815
JAMBI,Kab. Merangin,2023,Dec,Giro,141563.139954,2433
JAMBI,Kab. Merangin,2023,Dec,Simpanan Berjangka,186417.815103,740
JAMBI,Kab. Merangin,2023,Dec,Tabungan,1462033.476273,384576
JAMBI,Kab. Merangin,2024,Jan,Giro,238384.365425,2804
JAMBI,Kab. Merangin,2024,Jan,Simpanan Berjangka,186882.772253,735
JAMBI,Kab. Merangin,2024,Jan,Tabungan,1409864.483466,391106
JAMBI,Kab. Merangin,2024,Feb,Giro,212299.13764,2891
JAMBI,Kab. Merangin,2024,Feb,Simpanan Berjangka,232989.506514,720
JAMBI,Kab. Merangin,2024,Feb,Tabungan,1368603.08468,389823
JAMBI,Kab. Merangin,2024,Mar,Giro,250134.164883,2894
JAMBI,Kab. Merangin,2024,Mar,Simpanan Berjangka,232076.037167,739
JAMBI,Kab. Merangin,2024,Mar,Tabungan,1398304.360463,392159
JAMBI,Kab. Bungo,2019,,Giro,173611.158098,2760
JAMBI,Kab. Bungo,2019,,Simpanan Berjangka,693096.13001,1652
JAMBI,Kab. Bungo,2019,,Tabungan,1361589.678794,265078
JAMBI,Kab. Bungo,2020,,Giro,173533.09977,2982
JAMBI,Kab. Bungo,2020,,Simpanan Berjangka,838851.335593,1706
JAMBI,Kab. Bungo,2020,,Tabungan,1563300.122382,324842
JAMBI,Kab. Bungo,2021,,Giro,317246.887009,3110
JAMBI,Kab. Bungo,2021,,Simpanan Berjangka,636647.447705,1785
JAMBI,Kab. Bungo,2021,,Tabungan,1960429.391902,369513
JAMBI,Kab. Bungo,2022,,Giro,363983.562296,2619
JAMBI,Kab. Bungo,2022,,Simpanan Berjangka,424784.394947,1833
JAMBI,Kab. Bungo,2022,,Tabungan,2003802.303581,343189
JAMBI,Kab. Bungo,2023,,Giro,300439.20934,2346
JAMBI,Kab. Bungo,2023,,Simpanan Berjangka,379339.84696,1740
JAMBI,Kab. Bungo,2023,,Tabungan,1955123.031975,406404
JAMBI,Kab. Bungo,2023,Mar,Giro,466204.420439,2747
JAMBI,Kab. Bungo,2023,Mar,Simpanan Berjangka,430941.49854,1699
JAMBI,Kab. Bungo,2023,Mar,Tabungan,1894502.942416,380593
JAMBI,Kab. Bungo,2023,Apr,Giro,424069.374125,2504
JAMBI,Kab. Bungo,2023,Apr,Simpanan Berjangka,426179.757653,1659
JAMBI,Kab. Bungo,2023,Apr,Tabungan,1952075.228216,383354
JAMBI,Kab. Bungo,2023,May,Giro,410760.390018,4749
JAMBI,Kab. Bungo,2023,May,Simpanan Berjangka,413184.966091,1674
JAMBI,Kab. Bungo,2023,May,Tabungan,1879601.224798,384610
JAMBI,Kab. Bungo,2023,Jun,Giro,401182.308046,2405
JAMBI,Kab. Bungo,2023,Jun,Simpanan Berjangka,410078.384431,1646
JAMBI,Kab. Bungo,2023,Jun,Tabungan,1893460.294572,384643
JAMBI,Kab. Bungo,2023,Jul,Giro,416865.162772,2774
JAMBI,Kab. Bungo,2023,Jul,Simpanan Berjangka,395693.633106,1661
JAMBI,Kab. Bungo,2023,Jul,Tabungan,1911203.401489,387881
JAMBI,Kab. Bungo,2023,Aug,Giro,472713.875718,2678
JAMBI,Kab. Bungo,2023,Aug,Simpanan Berjangka,381773.741885,1664
JAMBI,Kab. Bungo,2023,Aug,Tabungan,1903014.990109,390269
JAMBI,Kab. Bungo,2023,Sep,Giro,451615.620839,2675
JAMBI,Kab. Bungo,2023,Sep,Simpanan Berjangka,365115.388347,1654
JAMBI,Kab. Bungo,2023,Sep,Tabungan,1885038.974292,392463
JAMBI,Kab. Bungo,2023,Oct,Giro,462001.814213,2461
JAMBI,Kab. Bungo,2023,Oct,Simpanan Berjangka,375984.101822,1690
JAMBI,Kab. Bungo,2023,Oct,Tabungan,1910489.490816,396153
JAMBI,Kab. Bungo,2023,Nov,Giro,464172.952975,2410
JAMBI,Kab. Bungo,2023,Nov,Simpanan Berjangka,375649.61076,1716
JAMBI,Kab. Bungo,2023,Nov,Tabungan,1947159.097041,402212
JAMBI,Kab. Bungo,2023,Dec,Giro,300439.20934,2346
JAMBI,Kab. Bungo,2023,Dec,Simpanan Berjangka,379339.84696,1740
JAMBI,Kab. Bungo,2023,Dec,Tabungan,1955123.031975,406404
JAMBI,Kab. Bungo,2024,Jan,Giro,416450.343649,2803
JAMBI,Kab. Bungo,2024,Jan,Simpanan Berjangka,379749.27942,1746
JAMBI,Kab. Bungo,2024,Jan,Tabungan,1906568.867594,408420
JAMBI,Kab. Bungo,2024,Feb,Giro,429394.627496,2713
JAMBI,Kab. Bungo,2024,Feb,Simpanan Berjangka,370232.257157,1744
JAMBI,Kab. Bungo,2024,Feb,Tabungan,1878019.412263,412382
JAMBI,Kab. Bungo,2024,Mar,Giro,456316.748202,2700
JAMBI,Kab. Bungo,2024,Mar,Simpanan Berjangka,360861.873024,1732
JAMBI,Kab. Bungo,2024,Mar,Tabungan,1909315.664822,416760
JAMBI,Kota Sungai Penuh,2019,,Giro,2631.062278,30
JAMBI,Kota Sungai Penuh,2019,,Simpanan Berjangka,8121.795418,53
JAMBI,Kota Sungai Penuh,2019,,Tabungan,62312.260606,11812
JAMBI,Kota Sungai Penuh,2020,,Giro,157987.044739,811
JAMBI,Kota Sungai Penuh,2020,,Simpanan Berjangka,449024.444767,257
JAMBI,Kota Sungai Penuh,2020,,Tabungan,198791.720486,62472
JAMBI,Kota Sungai Penuh,2021,,Giro,141254.651651,1135
JAMBI,Kota Sungai Penuh,2021,,Simpanan Berjangka,283262.772713,826
JAMBI,Kota Sungai Penuh,2021,,Tabungan,504626.200703,127434
JAMBI,Kota Sungai Penuh,2022,,Giro,125320.604969,992
JAMBI,Kota Sungai Penuh,2022,,Simpanan Berjangka,155735.14691,863
JAMBI,Kota Sungai Penuh,2022,,Tabungan,485170.847237,118458
JAMBI,Kota Sungai Penuh,2023,,Giro,120174.040358,904
JAMBI,Kota Sungai Penuh,2023,,Simpanan Berjangka,162720.362514,935
JAMBI,Kota Sungai Penuh,2023,,Tabungan,503823.577575,129186
JAMBI,Kota Sungai Penuh,2023,Mar,Giro,116141.02875,1147
JAMBI,Kota Sungai Penuh,2023,Mar,Simpanan Berjangka,147870.283823,840
JAMBI,Kota Sungai Penuh,2023,Mar,Tabungan,385881.28297,80453
JAMBI,Kota Sungai Penuh,2023,Apr,Giro,77012.40165,1150
JAMBI,Kota Sungai Penuh,2023,Apr,Simpanan Berjangka,154464.67456,843
JAMBI,Kota Sungai Penuh,2023,Apr,Tabungan,414594.926384,81416
JAMBI,Kota Sungai Penuh,2023,May,Giro,101885.060909,2078
JAMBI,Kota Sungai Penuh,2023,May,Simpanan Berjangka,148274.108306,844
JAMBI,Kota Sungai Penuh,2023,May,Tabungan,401276.992854,81899
JAMBI,Kota Sungai Penuh,2023,Jun,Giro,107682.484499,941
JAMBI,Kota Sungai Penuh,2023,Jun,Simpanan Berjangka,149974.555872,850
JAMBI,Kota Sungai Penuh,2023,Jun,Tabungan,413507.723903,81860
JAMBI,Kota Sungai Penuh,2023,Jul,Giro,122422.938419,984
JAMBI,Kota Sungai Penuh,2023,Jul,Simpanan Berjangka,150985.852602,845
JAMBI,Kota Sungai Penuh,2023,Jul,Tabungan,407274.213387,82151
JAMBI,Kota Sungai Penuh,2023,Aug,Giro,132981.740376,944
JAMBI,Kota Sungai Penuh,2023,Aug,Simpanan Berjangka,156125.374491,885
JAMBI,Kota Sungai Penuh,2023,Aug,Tabungan,464751.341274,126670
JAMBI,Kota Sungai Penuh,2023,Sep,Giro,128086.206293,964
JAMBI,Kota Sungai Penuh,2023,Sep,Simpanan Berjangka,158326.875041,893
JAMBI,Kota Sungai Penuh,2023,Sep,Tabungan,452876.578011,127068
JAMBI,Kota Sungai Penuh,2023,Oct,Giro,144846.205184,951
JAMBI,Kota Sungai Penuh,2023,Oct,Simpanan Berjangka,161440.919721,905
JAMBI,Kota Sungai Penuh,2023,Oct,Tabungan,455563.228439,127607
JAMBI,Kota Sungai Penuh,2023,Nov,Giro,138867.621989,967
JAMBI,Kota Sungai Penuh,2023,Nov,Simpanan Berjangka,162159.96397,915
JAMBI,Kota Sungai Penuh,2023,Nov,Tabungan,464032.712205,128297
JAMBI,Kota Sungai Penuh,2023,Dec,Giro,120174.040358,904
JAMBI,Kota Sungai Penuh,2023,Dec,Simpanan Berjangka,162720.362514,935
JAMBI,Kota Sungai Penuh,2023,Dec,Tabungan,503823.577575,129186
JAMBI,Kota Sungai Penuh,2024,Jan,Giro,110268.480426,982
JAMBI,Kota Sungai Penuh,2024,Jan,Simpanan Berjangka,158654.225194,927
JAMBI,Kota Sungai Penuh,2024,Jan,Tabungan,473726.421346,128998
JAMBI,Kota Sungai Penuh,2024,Feb,Giro,127469.118765,1003
JAMBI,Kota Sungai Penuh,2024,Feb,Simpanan Berjangka,171423.692141,894
JAMBI,Kota Sungai Penuh,2024,Feb,Tabungan,453247.504469,129071
JAMBI,Kota Sungai Penuh,2024,Mar,Giro,150313.044994,1003
JAMBI,Kota Sungai Penuh,2024,Mar,Simpanan Berjangka,170324.650641,894
JAMBI,Kota Sungai Penuh,2024,Mar,Tabungan,456655.204008,130221
JAMBI,Kota Jambi,2019,,Giro,3116890.824339,15520
JAMBI,Kota Jambi,2019,,Simpanan Berjangka,6653878.735595,25521
JAMBI,Kota Jambi,2019,,Tabungan,9120139.564864,1216994
JAMBI,Kota Jambi,2020,,Giro,3262652.519025,17125
JAMBI,Kota Jambi,2020,,Simpanan Berjangka,7897947.323591,26773
JAMBI,Kota Jambi,2020,,Tabungan,10297218.020174,1368441
JAMBI,Kota Jambi,2021,,Giro,4847220.935859,18008
JAMBI,Kota Jambi,2021,,Simpanan Berjangka,6308257.386122,25063
JAMBI,Kota Jambi,2021,,Tabungan,11651690.572681,1465191
JAMBI,Kota Jambi,2022,,Giro,5394351.665899,16941
JAMBI,Kota Jambi,2022,,Simpanan Berjangka,7225007.121816,23873
JAMBI,Kota Jambi,2022,,Tabungan,12648685.543542,1374693
JAMBI,Kota Jambi,2023,,Giro,4174813.357483,17161
JAMBI,Kota Jambi,2023,,Simpanan Berjangka,7972440.361521,24184
JAMBI,Kota Jambi,2023,,Tabungan,12466153.238425,1439150
JAMBI,Kota Jambi,2023,Mar,Giro,4566528.027639,17153
JAMBI,Kota Jambi,2023,Mar,Simpanan Berjangka,7283406.113485,24225
JAMBI,Kota Jambi,2023,Mar,Tabungan,12289521.685835,1383568
JAMBI,Kota Jambi,2023,Apr,Giro,4810796.799132,17008
JAMBI,Kota Jambi,2023,Apr,Simpanan Berjangka,7084221.017943,24212
JAMBI,Kota Jambi,2023,Apr,Tabungan,12606609.062983,1389487
JAMBI,Kota Jambi,2023,May,Giro,4255642.033451,22902
JAMBI,Kota Jambi,2023,May,Simpanan Berjangka,7281871.853412,24086
JAMBI,Kota Jambi,2023,May,Tabungan,12359353.466991,1390729
JAMBI,Kota Jambi,2023,Jun,Giro,4464799.417947,16752
JAMBI,Kota Jambi,2023,Jun,Simpanan Berjangka,7097233.992657,24027
JAMBI,Kota Jambi,2023,Jun,Tabungan,12498165.352444,1398348
JAMBI,Kota Jambi,2023,Jul,Giro,4722943.779265,17299
JAMBI,Kota Jambi,2023,Jul,Simpanan Berjangka,7365927.897729,24279
JAMBI,Kota Jambi,2023,Jul,Tabungan,12518781.174813,1401757
JAMBI,Kota Jambi,2023,Aug,Giro,4460568.312325,17355
JAMBI,Kota Jambi,2023,Aug,Simpanan Berjangka,7539516.001607,24412
JAMBI,Kota Jambi,2023,Aug,Tabungan,12545800.046118,1408424
JAMBI,Kota Jambi,2023,Sep,Giro,4372050.488834,17249
JAMBI,Kota Jambi,2023,Sep,Simpanan Berjangka,7548685.424131,24379
JAMBI,Kota Jambi,2023,Sep,Tabungan,12444182.227557,1413198
JAMBI,Kota Jambi,2023,Oct,Giro,4480978.897236,17226
JAMBI,Kota Jambi,2023,Oct,Simpanan Berjangka,7778025.007049,24361
JAMBI,Kota Jambi,2023,Oct,Tabungan,12535446.842478,1431486
JAMBI,Kota Jambi,2023,Nov,Giro,4340282.809655,17145
JAMBI,Kota Jambi,2023,Nov,Simpanan Berjangka,7994070.84179,24252
JAMBI,Kota Jambi,2023,Nov,Tabungan,12468954.156045,1430920
JAMBI,Kota Jambi,2023,Dec,Giro,4174813.357483,17161
JAMBI,Kota Jambi,2023,Dec,Simpanan Berjangka,7972440.361521,24184
JAMBI,Kota Jambi,2023,Dec,Tabungan,12466153.238425,1439150
JAMBI,Kota Jambi,2024,Jan,Giro,4603825.841533,17875
JAMBI,Kota Jambi,2024,Jan,Simpanan Berjangka,7739279.971456,24375
JAMBI,Kota Jambi,2024,Jan,Tabungan,12291259.689213,1450875
JAMBI,Kota Jambi,2024,Feb,Giro,4591515.920765,17847
JAMBI,Kota Jambi,2024,Feb,Simpanan Berjangka,7899042.204808,24345
JAMBI,Kota Jambi,2024,Feb,Tabungan,12245964.978833,1451436
JAMBI,Kota Jambi,2024,Mar,Giro,4630351.436898,17837
JAMBI,Kota Jambi,2024,Mar,Simpanan Berjangka,7863564.807342,24396
JAMBI,Kota Jambi,2024,Mar,Tabungan,12495196.273954,1460995
JAMBI,Kota / Kabupaten Lainnya,2019,,Giro,-,-
JAMBI,Kota / Kabupaten Lainnya,2019,,Simpanan Berjangka,-,-
JAMBI,Kota / Kabupaten Lainnya,2019,,Tabungan,-,-
JAMBI,Kota / Kabupaten Lainnya,2020,,Giro,-,-
JAMBI,Kota / Kabupaten Lainnya,2020,,Simpanan Berjangka,-,-
JAMBI,Kota / Kabupaten Lainnya,2020,,Tabungan,-,-
JAMBI,Kota / Kabupaten Lainnya,2021,,Giro,-,-
JAMBI,Kota / Kabupaten Lainnya,2021,,Simpanan Berjangka,-,-
JAMBI,Kota / Kabupaten Lainnya,2021,,Tabungan,-,-
JAMBI,Kota / Kabupaten Lainnya,2022,,Giro,-,-
JAMBI,Kota / Kabupaten Lainnya,2022,,Simpanan Berjangka,-,-
JAMBI,Kota / Kabupaten Lainnya,2022,,Tabungan,-,-
JAMBI,Kota / Kabupaten Lainnya,2023,,Giro,-,-
JAMBI,Kota / Kabupaten Lainnya,2023,,Simpanan Berjangka,-,-
JAMBI,Kota / Kabupaten Lainnya,2023,,Tabungan,-,-
JAMBI,Kota / Kabupaten Lainnya,2023,Mar,Giro,-,-
JAMBI,Kota / Kabupaten Lainnya,2023,Mar,Simpanan Berjangka,-,-
JAMBI,Kota / Kabupaten Lainnya,2023,Mar,Tabungan,-,-
JAMBI,Kota / Kabupaten Lainnya,2023,Apr,Giro,-,-
JAMBI,Kota / Kabupaten Lainnya,2023,Apr,Simpanan Berjangka,-,-
JAMBI,Kota / Kabupaten Lainnya,2023,Apr,Tabungan,-,-
JAMBI,Kota / Kabupaten Lainnya,2023,May,Giro,-,-
JAMBI,Kota / Kabupaten Lainnya,2023,May,Simpanan Berjangka,-,-
JAMBI,Kota / Kabupaten Lainnya,2023,May,Tabungan,-,-
JAMBI,Kota / Kabupaten Lainnya,2023,Jun,Giro,-,-
JAMBI,Kota / Kabupaten Lainnya,2023,Jun,Simpanan Berjangka,-,-
JAMBI,Kota / Kabupaten Lainnya,2023,Jun,Tabungan,-,-
JAMBI,Kota / Kabupaten Lainnya,2023,Jul,Giro,-,-
JAMBI,Kota / Kabupaten Lainnya,2023,Jul,Simpanan Berjangka,-,-
JAMBI,Kota / Kabupaten Lainnya,2023,Jul,Tabungan,-,-
JAMBI,Kota / Kabupaten Lainnya,2023,Aug,Giro,-,-
JAMBI,Kota / Kabupaten Lainnya,2023,Aug,Simpanan Berjangka,-,-
JAMBI,Kota / Kabupaten Lainnya,2023,Aug,Tabungan,-,-
JAMBI,Kota / Kabupaten Lainnya,2023,Sep,Giro,-,-
JAMBI,Kota / Kabupaten Lainnya,2023,Sep,Simpanan Berjangka,-,-
JAMBI,Kota / Kabupaten Lainnya,2023,Sep,Tabungan,-,-
JAMBI,Kota / Kabupaten Lainnya,2023,Oct,Giro,-,-
JAMBI,Kota / Kabupaten Lainnya,2023,Oct,Simpanan Berjangka,-,-
JAMBI,Kota / Kabupaten Lainnya,2023,Oct,Tabungan,-,-
JAMBI,Kota / Kabupaten Lainnya,2023,Nov,Giro,-,-
JAMBI,Kota / Kabupaten Lainnya,2023,Nov,Simpanan Berjangka,-,-
JAMBI,Kota / Kabupaten Lainnya,2023,Nov,Tabungan,-,-
JAMBI,Kota / Kabupaten Lainnya,2023,Dec,Giro,-,-
JAMBI,Kota / Kabupaten Lainnya,2023,Dec,Simpanan Berjangka,-,-
JAMBI,Kota / Kabupaten Lainnya,2023,Dec,Tabungan,-,-
JAMBI,Kota / Kabupaten Lainnya,2024,Jan,Giro,-,-
JAMBI,Kota / Kabupaten Lainnya,2024,Jan,Simpanan Berjangka,-,-
JAMBI,Kota / Kabupaten Lainnya,2024,Jan,Tabungan,-,-
JAMBI,Kota / Kabupaten Lainnya,2024,Feb,Giro,-,-
JAMBI,Kota / Kabupaten Lainnya,2024,Feb,Simpanan Berjangka,-,-
JAMBI,Kota / Kabupaten Lainnya,2024,Feb,Tabungan,-,-
JAMBI,Kota / Kabupaten Lainnya,2024,Mar,Giro,-,-
JAMBI,Kota / Kabupaten Lainnya,2024,Mar,Simpanan Berjangka,-,-
JAMBI,Kota / Kabupaten Lainnya,2024,Mar,Tabungan,-,-
